task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
617;1d/5c6360;nf-1d5c6360aee65571931637e9df3c9d70;preprocessing:preprocess;LT05_L1TP_182035_19930518_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19930518_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059452263;1625059469000;1625059715000;262737;243530;-;186.3;26.2;4398264320;6423355392;4398264320;6423408640;126848861;80118007;12294;3920;0;80515072;1076;1036;/workdir/work/1d/5c6360aee65571931637e9df3c9d70;true;-
623;11/a5ecf9;nf-11a5ecf953b6ea3600c99e750b9e02be;preprocessing:preprocess;LE07_L1TP_182035_20050425_20170115_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20050425_20170115_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059497460;1625059504000;1625059726000;228540;220074;-;184.3;26.6;4461391872;6507016192;4461391872;6507069440;116172410;68591071;12434;3589;352256;69017600;718;881;/workdir/work/11/a5ecf953b6ea3600c99e750b9e02be;true;-
616;60/2f7881;nf-602f788180803bfc5878f1c70939f116;preprocessing:preprocess;LT05_L1TP_182035_20010929_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20010929_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059447713;1625059457000;1625059729000;281287;269616;-;184.4;26.4;4437897216;6474637312;4437897216;6474690560;155992012;85945806;13094;4107;0;86339584;867;1784;/workdir/work/60/2f788180803bfc5878f1c70939f116;true;-
467;a6/e3a9aa;nf-a6e3a9aae0c000544bc5dd5e91dcead0;preprocessing:preprocess;LT05_L1TP_183035_19840820_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19840820_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625058366890;1625059535000;1625059754000;1387110;219307;-;171.9;23.7;3979812864;5847863296;3979812864;5847916544;99472826;396792;9643;1223;0;458752;434;1442;/workdir/work/a6/e3a9aae0c000544bc5dd5e91dcead0;true;-
621;a1/d72573;nf-a1d725737efebf0a9fbe2411ed289801;preprocessing:preprocess;LT05_L1TP_182035_19940809_20180721_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19940809_20180721_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059485413;1625059506000;1625059763000;277587;256446;-;185.7;26.1;4381896704;6407626752;4381896704;6407680000;124204235;74571972;12193;3725;0;74928128;571;980;/workdir/work/a1/d725737efebf0a9fbe2411ed289801;true;-
441;52/e83c1f;nf-52e83c1f6aef275eea09c3b9f76ee45d;preprocessing:preprocess;LT05_L1TP_183035_19950819_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950819_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625058193199;1625059551000;1625059784000;1590801;232805;-;177.3;23.9;4014780416;5889781760;4014780416;5889835008;100125558;4970166;9664;1409;0;5095424;557;754;/workdir/work/52/e83c1f6aef275eea09c3b9f76ee45d;true;-
627;1b/c7e178;nf-1bc7e1785af03ed9424757e950c62ab1;preprocessing:preprocess;LT05_L1TP_182035_19990503_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19990503_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059521714;1625059561000;1625059799000;277286;237909;-;183.7;26.4;4438917120;6456479744;4438917120;6456532992;128055742;79334915;12410;3869;0;79699968;1350;1143;/workdir/work/1b/c7e1785af03ed9424757e950c62ab1;true;-
400;d2/220f55;nf-d2220f55dcd971fbfa1f48b89bf1e3df;preprocessing:preprocess;LT05_L1TP_183035_20000901_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20000901_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625057924556;1625059568000;1625059799000;1874444;231152;-;176.3;24.0;4034240512;5915090944;4034240512;5915144192;101574714;8693962;9867;1523;10170368;8822784;552;1823;/workdir/work/d2/220f55dcd971fbfa1f48b89bf1e3df;true;-
484;81/38e287;nf-8138e2879cdc352a7eb7d900569874e3;preprocessing:preprocess;LE07_L1TP_182035_19991221_20170215_01_T1;preprocessing:preprocess (LE07_L1TP_182035_19991221_20170215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625058506008;1625059424000;1625059805000;1298992;380910;-;181.8;26.4;4434935808;6454472704;4434935808;6454525952;177725039;59186868;13247;3166;0;59424768;832;4538;/workdir/work/81/38e2879cdc352a7eb7d900569874e3;true;-
529;d4/8f1808;nf-d48f180886df67852aaa08002329fcb1;preprocessing:preprocess;LT05_L1TP_182035_19960627_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19960627_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625058806094;1625059539000;1625059808000;1001906;268572;-;181.4;26.3;4416745472;6450630656;4416745472;6450683904;132937820;89660700;12651;4258;5787648;90120192;1547;1212;/workdir/work/d4/8f180886df67852aaa08002329fcb1;true;-
629;8c/82b033;nf-8c82b0337332f46ee56729ec57bb023f;preprocessing:preprocess;LT05_L1TP_182035_19900729_20170129_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19900729_20170129_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059536716;1625059541000;1625059802000;265284;260012;-;178.9;26.1;4378243072;6399623168;4378243072;6399676416;132631014;77600867;12534;3797;4096;77918208;701;1391;/workdir/work/8c/82b0337332f46ee56729ec57bb023f;true;-
630;16/337fc1;nf-16337fc106b07138df11215ee7be1f2b;preprocessing:preprocess;LT05_L1TP_182035_19861006_20180727_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19861006_20180727_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059538212;1625059558000;1625059818000;279788;259721;-;178.7;25.9;4345749504;6360825856;4345749504;6360879104;121320197;69028699;11940;3527;0;69361664;810;992;/workdir/work/16/337fc106b07138df11215ee7be1f2b;true;-
211;8c/f93216;nf-8cf93216363ec7b18b5fbfe9300089a6;preprocessing:preprocess;LT05_L1TP_183035_19990203_20171215_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19990203_20171215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625056717134;1625059474000;1625059818000;3100866;343314;-;167.6;24.0;4029288448;5897134080;4029288448;5897187328;143943700;6993543;10760;1445;4096;7086080;565;993;/workdir/work/8c/f93216363ec7b18b5fbfe9300089a6;true;-
373;62/64c1de;nf-6264c1de58d661159cc56bd7bf2e5c2d;preprocessing:preprocess;LT05_L1TP_183035_20010224_20180910_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20010224_20180910_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625057781658;1625059572000;1625059822000;2040342;249518;-;171.8;24.1;4044947456;5920292864;4044947456;5920346112;111872695;9231564;10135;1537;0;9347072;514;937;/workdir/work/62/64c1de58d661159cc56bd7bf2e5c2d;true;-
517;0a/0ecf60;nf-0a0ecf60f3a55f38c298319f4abfb748;preprocessing:preprocess;LE07_L1TP_182035_20031130_20170123_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20031130_20170123_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625058721623;1625059451000;1625059830000;1108377;378399;-;188.8;26.6;4462182400;6480482304;4462194688;6480535552;140631293;19252576;13196;1851;4096;19374080;651;2624;/workdir/work/0a/0ecf60f3a55f38c298319f4abfb748;true;-
531;19/ddf062;nf-19ddf06253dc19d12a551a33485a5bd2;preprocessing:preprocess;LT05_L1TP_182035_20000926_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20000926_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625058820203;1625059561000;1625059828000;1007797;265940;-;180.5;26.4;4443262976;6469062656;4443262976;6469115904;139078770;79476160;12730;3898;0;79859712;564;922;/workdir/work/19/ddf06253dc19d12a551a33485a5bd2;true;-
605;78/85b65c;nf-7885b65c3aded6edaa308b0143b3e34d;preprocessing:preprocess;LT05_L1TP_182035_19970918_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19970918_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059339661;1625059485000;1625059836000;496339;349682;-;185.3;26.4;4431970304;6456799232;4431970304;6456852480;183072716;87476333;13256;4145;4096;87879680;981;1662;/workdir/work/78/85b65c3aded6edaa308b0143b3e34d;true;-
622;53/133fbc;nf-53133fbcc826cdd47ae8595970850060;preprocessing:preprocess;LT05_L1TP_182035_19851206_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19851206_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059496237;1625059504000;1625059852000;355763;347805;-;168.0;26.0;4363513856;6360059904;4363513856;6360113152;145345695;67908298;12607;3502;4096;68243456;711;1245;/workdir/work/53/133fbcc826cdd47ae8595970850060;true;-
636;1e/4fb40e;nf-1e4fb40e0b46fed75fd44cb6a52ce2b9;preprocessing:preprocess;LT05_L1TP_182035_20000724_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20000724_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059569204;1625059600000;1625059849000;279796;245049;-;186.3;26.4;4433620992;6469148672;4433620992;6469201920;128181115;75888623;12399;3809;0;76312576;568;891;/workdir/work/1e/4fb40e0b46fed75fd44cb6a52ce2b9;true;-
619;a1/73d372;nf-a173d37269e4fc923471cde733ac5aa8;preprocessing:preprocess;LE07_L1TP_182035_20030420_20170126_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20030420_20170126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059467400;1625059495000;1625059861000;393600;365179;-;160.4;26.5;4447735808;6481416192;4447735808;6481469440;181315137;35631518;13165;2372;0;35778560;764;1303;/workdir/work/a1/73d37269e4fc923471cde733ac5aa8;true;-
624;ea/350b97;nf-ea350b9750dce06e984db0a8fab78e2c;preprocessing:preprocess;LT05_L1TP_182035_19860819_20170216_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19860819_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059503902;1625059625000;1625059859000;355098;234043;-;184.0;25.9;4349530112;6366875648;4349530112;6366928896;121911411;71314858;11969;3623;4096;71671808;769;970;/workdir/work/ea/350b9750dce06e984db0a8fab78e2c;true;-
641;b7/099210;nf-b70992108ea2cfca38a0ec03b82e8e84;preprocessing:preprocess;LT05_L1TP_182035_20061216_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20061216_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059619701;1625059629000;1625059859000;239299;229499;-;181.9;26.4;4431785984;6471815168;4431785984;6471868416;130928923;77687231;12456;3844;131072;78086144;629;761;/workdir/work/b7/0992108ea2cfca38a0ec03b82e8e84;true;-
438;14/b25f7d;nf-14b25f7d7ba9058d07e5edb63e887436;preprocessing:preprocess;LT05_L1TP_183035_20010531_20180726_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20010531_20180726_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625058190144;1625059624000;1625059864000;1673856;240296;-;174.4;24.0;4039254016;5920641024;4039254016;5920694272;128541495;8291169;10426;1512;0;8413184;487;1046;/workdir/work/14/b25f7d7ba9058d07e5edb63e887436;true;-
528;f6/cee9b6;nf-f6cee9b6aa9c159693b215695367f1df;preprocessing:preprocess;LT05_L1TP_182035_20020714_20180902_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20020714_20180902_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625058796798;1625059614000;1625059868000;1071202;252725;-;185.2;26.2;4403130368;6434824192;4403130368;6434877440;129066179;71818006;12507;3643;12288;72167424;636;987;/workdir/work/f6/cee9b6aa9c159693b215695367f1df;true;-
589;a4/5d039d;nf-a45d039d9e7bdd474f85569d7d4454c3;preprocessing:preprocess;LT04_L1TP_182035_19880121_20170210_01_T1;preprocessing:preprocess (LT04_L1TP_182035_19880121_20170210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059238141;1625059277000;1625059865000;626859;587780;-;148.1;25.9;4349779968;6365663232;4349779968;6365716480;187490772;91244940;13040;4308;0;91709440;537;1468;/workdir/work/a4/5d039d9e7bdd474f85569d7d4454c3;true;-
615;64/3d1e2c;nf-643d1e2c8b678ee2b11c1a138d4e7a2a;preprocessing:preprocess;LT05_L1TP_182035_19860616_20180430_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19860616_20180430_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059428429;1625059647000;1625059891000;462571;243198;-;180.3;25.9;4345745408;6359953408;4345745408;6360006656;123016532;69812795;12088;3574;0;70168576;1176;958;/workdir/work/64/3d1e2c8b678ee2b11c1a138d4e7a2a;true;-
637;35/70dde3;nf-3570dde3bf1e8b7038a4cfc264daca3b;preprocessing:preprocess;LT05_L1TP_182035_19920904_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19920904_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059584732;1625059642000;1625059890000;305268;247706;-;183.2;26.1;4377571328;6399938560;4377571328;6399991808;120455832;76767356;11867;3794;0;77119488;589;976;/workdir/work/35/70dde3bf1e8b7038a4cfc264daca3b;true;-
639;07/eba50e;nf-07eba50eb151795ac9683c07c52d252f;preprocessing:preprocess;LT05_L1TP_182035_20050823_20180127_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20050823_20180127_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059609259;1625059619000;1625059887000;277741;266450;-;181.3;26.3;4418228224;6453981184;4418228224;6454034432;127639767;75587118;12463;3800;5664768;76001280;754;3098;/workdir/work/07/eba50eb151795ac9683c07c52d252f;true;-
643;b9/5d7c70;nf-b95d7c70c789b327d640a8268f295ef8;preprocessing:preprocess;LE07_L1TP_182035_20040406_20170121_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20040406_20170121_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059623093;1625059633000;1625059890000;266907;255041;-;181.5;26.5;4447956992;6487539712;4447956992;6487592960;133751126;71312729;12861;3647;0;71692288;777;841;/workdir/work/b9/5d7c70c789b327d640a8268f295ef8;true;-
645;57/a8e31f;nf-57a8e31f9313a8fde036cb3299ff09e7;preprocessing:preprocess;LT05_L1TP_182035_19920819_20171209_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19920819_20171209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059625051;1625059639000;1625059895000;269949;255980;-;183.2;26.0;4375613440;6400196608;4375613440;6400249856;121496941;75944363;12012;3767;0;76312576;537;937;/workdir/work/57/a8e31f9313a8fde036cb3299ff09e7;true;-
391;37/656614;nf-37656614635cae3d3021ab05b0b185fb;preprocessing:preprocess;LT05_L1TP_183035_19990510_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19990510_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625057879425;1625059629000;1625059893000;2013575;263491;-;166.9;24.0;4034744320;5901529088;4034744320;5901582336;118428865;8126904;10255;1504;5484544;8245248;686;789;/workdir/work/37/656614635cae3d3021ab05b0b185fb;true;-
633;05/1328d4;nf-051328d486da14ca3ee077d8e54fd0cc;preprocessing:preprocess;LT05_L1TP_182035_19850528_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19850528_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059559175;1625059611000;1625059896000;336825;284141;-;183.3;25.9;4347543552;6359814144;4347543552;6359867392;159290564;22831517;12433;1979;12288;22978560;685;1224;/workdir/work/05/1328d486da14ca3ee077d8e54fd0cc;true;-
640;f0/96c874;nf-f096c8742dcb39b3e7813c0d4d78a96a;preprocessing:preprocess;LT05_L1TP_182035_19841016_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19841016_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059616778;1625059623000;1625059903000;286222;279518;-;182.4;25.9;4344057856;6353788928;4344057856;6353842176;155923970;83673458;12841;4017;0;84045824;912;1646;/workdir/work/f0/96c8742dcb39b3e7813c0d4d78a96a;true;-
642;e2/9ee721;nf-e29ee721aa81c434bcef0204267a90ad;preprocessing:preprocess;LT05_L1TP_182035_20060130_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20060130_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059620447;1625059644000;1625059905000;284553;260560;-;178.7;26.4;4442931200;6484512768;4442931200;6484566016;133023080;76637628;12520;3813;0;77025280;551;873;/workdir/work/e2/9ee721aa81c434bcef0204267a90ad;true;-
644;67/45414d;nf-6745414de4619b98648d6baf07551188;preprocessing:preprocess;LT05_L1TP_182035_19990604_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19990604_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059624603;1625059630000;1625059901000;276397;270539;-;173.2;26.2;4406996992;6440013824;4406996992;6440067072;143026224;59086176;12718;3225;0;59420672;551;1162;/workdir/work/67/45414de4619b98648d6baf07551188;true;-
545;fd/3a3b82;nf-fd3a3b820b8f4a47eb3722ee8fda12f9;preprocessing:preprocess;LT05_L1TP_182035_19951202_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19951202_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625058944277;1625059683000;1625059924000;979723;240747;-;180.9;26.0;4372656128;6402207744;4372656128;6402260992;111046098;29473180;10199;2270;4096;29741056;618;1401;/workdir/work/fd/3a3b820b8f4a47eb3722ee8fda12f9;true;-
618;44/9901b7;nf-449901b74bf69f2dceddc30f16c4a546;preprocessing:preprocess;LT05_L1TP_182035_19910918_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19910918_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059456531;1625059661000;1625059916000;459469;254147;-;178.3;26.0;4375588864;6399508480;4375588864;6399561728;131605261;78089335;12318;3835;0;78450688;1010;1118;/workdir/work/44/9901b74bf69f2dceddc30f16c4a546;true;-
620;6d/de607b;nf-6dde607b0cebdfbca0ae8c175d4401dc;preprocessing:preprocess;LT04_L1TP_182035_19890107_20170204_01_T1;preprocessing:preprocess (LT04_L1TP_182035_19890107_20170204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059472175;1625059495000;1625059913000;440825;418009;-;181.6;25.9;4356993024;6365745152;4357193728;6365798400;147499291;43623216;12735;2689;1024000;43868160;886;7514;/workdir/work/6d/de607b0cebdfbca0ae8c175d4401dc;true;-
604;ba/889388;nf-ba8893889a2e5b1dc3cdd1b2968a776c;preprocessing:preprocess;LT05_L1TP_182035_19871110_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19871110_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059335369;1625059524000;1625059927000;591631;402575;-;160.8;26.0;4373270528;6396956672;4373270528;6397009920;155662389;58262966;12876;3204;0;58593280;547;1001;/workdir/work/ba/8893889a2e5b1dc3cdd1b2968a776c;true;-
663;4a/9fb9a7;nf-4a9fb9a7cb15dd59a6042ec3518ca355;preprocessing:preprocess;LE07_L1TP_182035_20060106_20170111_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20060106_20170111_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059788111;1625059898000;1625059945000;156889;46872;-;164.3;14.1;2376617984;3102380032;2915770368;3558019072;130769386;36990;12651;1187;14270464;65536;464;1437;/workdir/work/4a/9fb9a7cb15dd59a6042ec3518ca355;true;-
313;61/feb631;nf-61feb631c9e9217701effdd45312cae8;preprocessing:preprocess;LT05_L1TP_183035_19980928_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980928_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625057382838;1625059672000;1625059964000;2581162;291327;-;165.9;24.4;4099792896;5961031680;4099792896;5961084928;145819356;13556225;11686;1671;0;13672448;597;1055;/workdir/work/61/feb631c9e9217701effdd45312cae8;true;-
601;5c/a56d05;nf-5ca56d050d87328bd6c383cfc3c85824;preprocessing:preprocess;LT05_L1TP_182035_19860718_20170217_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19860718_20170217_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059327952;1625059720000;1625059963000;635048;242565;-;181.7;25.9;4345188352;6360748032;4345188352;6360801280;129211368;75414675;12264;3750;4096;75771904;584;1620;/workdir/work/5c/a56d050d87328bd6c383cfc3c85824;true;-
655;2b/60ce9d;nf-2b60ce9d70e70db4c5ef13db1687ea34;preprocessing:preprocess;LT05_L1TP_182035_20050706_20180126_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20050706_20180126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059682629;1625059727000;1625059968000;285371;240554;-;184.0;26.3;4426579968;6466383872;4426772480;6466437120;133126090;78790213;12709;3918;1318912;79220736;702;5734;/workdir/work/2b/60ce9d70e70db4c5ef13db1687ea34;true;-
656;7d/be3e7a;nf-7dbe3e7a760be5fb80ccaad7e915f653;preprocessing:preprocess;LT05_L1TP_182035_19980601_20181107_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19980601_20181107_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059716491;1625059725000;1625059983000;266509;257302;-;182.3;26.3;4426108928;6450561024;4426108928;6450614272;134887217;86152070;12617;4151;0;86601728;568;964;/workdir/work/7d/be3e7a760be5fb80ccaad7e915f653;true;-
657;2f/579ec8;nf-2f579ec8d1de737dfcc9d3af77218559;preprocessing:preprocess;LT05_L1TP_182035_19940403_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19940403_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059728212;1625059733000;1625059996000;267788;261820;-;179.0;26.1;4392800256;6401032192;4392800256;6401085440;132160244;76025315;12252;3767;0;76386304;686;864;/workdir/work/2f/579ec8d1de737dfcc9d3af77218559;true;-
658;07/dc6d21;nf-07dc6d21b692b792e43cf1d22c8110fa;preprocessing:preprocess;LT05_L1TP_182035_19990924_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19990924_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059729977;1625059761000;1625059999000;269023;236539;-;184.8;26.2;4408741888;6441783296;4408741888;6441836544;122979001;69483605;12219;3637;0;69951488;593;795;/workdir/work/07/dc6d21b692b792e43cf1d22c8110fa;true;-
660;e3/7b4b7d;nf-e37b4b7da207b23fffba31fb52a902bc;preprocessing:preprocess;LT05_L1TP_182035_19900118_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19900118_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059738207;1625059770000;1625059997000;258793;222650;-;181.3;26.1;4381650944;6404603904;4381650944;6404657152;121767278;62140838;12003;3346;0;62492672;678;817;/workdir/work/e3/7b4b7da207b23fffba31fb52a902bc;true;-
659;7f/b0c238;nf-7fb0c238be25a2fc20fe9194a760c511;preprocessing:preprocess;LT05_L1TP_182035_19961102_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19961102_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059731054;1625059736000;1625060028000;296946;289495;-;181.3;26.3;4411195392;6444302336;4411195392;6444355584;168455207;97531735;13155;4502;0;97972224;1128;1669;/workdir/work/7f/b0c238be25a2fc20fe9194a760c511;true;-
661;ce/4e6f5a;nf-ce4e6f5a13dd48384c0f5f5d83a59d24;preprocessing:preprocess;LT05_L1TP_182035_19980617_20180704_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19980617_20180704_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059758911;1625059791000;1625060039000;280089;245204;-;181.5;26.2;4407271424;6440116224;4407271424;6440169472;130521731;81204393;12491;4003;0;81666048;581;993;/workdir/work/ce/4e6f5a13dd48384c0f5f5d83a59d24;true;-
653;9e/b2c035;nf-9eb2c03528d6839be71a24030453733f;preprocessing:preprocess;LE07_L1TP_182035_19990831_20170217_01_T1;preprocessing:preprocess (LE07_L1TP_182035_19990831_20170217_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059666927;1625059807000;1625060053000;386073;246161;-;183.7;26.3;4419698688;6448103424;4419698688;6448156672;151968668;82089351;13157;3990;0;82485248;675;992;/workdir/work/9e/b2c03528d6839be71a24030453733f;true;-
662;76/1d1486;nf-761d1486a3d19c222996d5b1ac01c1f3;preprocessing:preprocess;LT05_L1TP_182035_19840813_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19840813_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625059768656;1625059827000;1625060076000;307344;248304;-;184.2;25.9;4353372160;6372638720;4353372160;6372691968;120958923;69132724;12127;3554;0;69484544;1318;1000;/workdir/work/76/1d1486a3d19c222996d5b1ac01c1f3;true;-
524;fd/c67ff5;nf-fdc67ff5b08290a1d1574fcab35e36bb;preprocessing:preprocess;LT05_L1TP_182035_19920920_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19920920_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625058775470;1625059830000;1625060085000;1309530;254960;-;183.4;26.1;4380950528;6406455296;4380950528;6406508544;121671531;76327509;12070;3778;0;76689408;616;934;/workdir/work/fd/c67ff5b08290a1d1574fcab35e36bb;true;-
