task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1167;d0/c31879;14045;preprocessing:preprocess;LT05_L1TP_182035_19850731_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19850731_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158774852;1625158775533;1625159123010;348158;346168;-;188.6;0.5;4350083072;13345624064;4350083072;13345677312;122063582;82682614;17127;4012;78684160;83099648;4139;2622;/data/Jakku/fonda/B5-EO-01-NF/work/d0/c3187929118dc98f323892e88e3638;-;-
1843;3c/5082fe;76044;preprocessing:preprocess;LT05_L1TP_181036_20001021_20171210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20001021_20171210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158631142;1625158631942;1625159126928;495786;493551;-;160.2;0.5;4300029952;13281562624;4300029952;13281615872;138033534;93826179;14419;4288;107233280;94158848;2720;3249;/data/Jakku/fonda/B5-EO-01-NF/work/3c/5082fed17d7b06b21c61661101f533;-;-
1168;3d/faa6d2;22614;preprocessing:preprocess;LT05_L1TP_182035_19970513_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19970513_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158780772;1625158781595;1625159139434;358662;356296;-;188.0;0.5;4418580480;13429874688;4418580480;13429927936;130438885;95835690;17460;4464;86495232;96329728;4236;3060;/data/Jakku/fonda/B5-EO-01-NF/work/3d/faa6d280d113faeaf5de763d51c01d;-;-
1150;dc/05aa6a;48302;preprocessing:preprocess;LT05_L1TP_182035_19911105_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19911105_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158598122;1625158599682;1625159144578;546456;544246;-;156.0;0.5;4391473152;13396365312;4391473152;13396418560;140869484;83188130;17366;4005;97161216;83574784;3283;3533;/data/Jakku/fonda/B5-EO-01-NF/work/dc/05aa6a6153f076c906d56d51b76fdc;-;-
1171;f1/470ddc;42278;preprocessing:preprocess;LT05_L1TP_182035_19930502_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19930502_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158798875;1625158799564;1625159154531;355656;353666;-;186.7;0.5;4377473024;13379543040;4377473024;13379596288;124564122;87139792;17426;4131;80904192;87523328;1222;1427;/data/Jakku/fonda/B5-EO-01-NF/work/f1/470ddc80ddd9b8829df8b5fcac6363;-;-
1104;db/77e309;20229;preprocessing:preprocess;LT05_L1TP_182035_19961017_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19961017_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158297253;1625158298043;1625159157984;860731;858696;-;139.5;0.5;4430991360;13435748352;4430991360;13435801600;144102838;65560350;17603;3400;100564992;65859584;1503;3682;/data/Jakku/fonda/B5-EO-01-NF/work/db/77e30957f5c9da99d5fbf45e8f0655;-;-
1174;e0/c6f8ed;75182;preprocessing:preprocess;LE07_L1TP_182035_20051205_20170111_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20051205_20170111_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158826923;1625158827708;1625159159914;332991;330514;-;186.9;0.6;4462968832;13484892160;4462968832;13484945408;119168283;79552362;17922;3959;74547200;79986688;1106;1154;/data/Jakku/fonda/B5-EO-01-NF/work/e0/c6f8ed018278967c2f4bf4eebe785b;-;-
1170;9e/5032f7;40100;preprocessing:preprocess;LT05_L1TP_182035_19930806_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19930806_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158796774;1625158797459;1625159160693;363919;360863;-;187.7;0.5;4373147648;13373386752;4373147648;13373440000;130006006;92466290;17429;4341;86302720;92913664;1166;1649;/data/Jakku/fonda/B5-EO-01-NF/work/9e/5032f7de7a70a877b53dc5d922fdb9;-;-
1172;72/6415ed;49690;preprocessing:preprocess;LT05_L1TP_182035_19950828_20180609_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19950828_20180609_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158805111;1625158805813;1625159161377;356266;352579;-;188.8;0.5;4407308288;13415964672;4407308288;13416017920;130014115;82124039;17483;3976;85999616;82513920;1965;2318;/data/Jakku/fonda/B5-EO-01-NF/work/72/6415ed72072ab773c4698d2f3b2e5a;-;-
1156;8e/16044a;11766;preprocessing:preprocess;LT05_L1TP_182035_19970121_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19970121_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158672242;1625158673072;1625159168743;496501;494188;-;169.5;0.5;4431028224;13436370944;4431028224;13436424192;151274187;53171567;17401;3020;107597824;53473280;1697;2242;/data/Jakku/fonda/B5-EO-01-NF/work/8e/16044a2be34e395b8093ef0d08f504;-;-
1166;d6/b7d9e8;10185;preprocessing:preprocess;LT05_L1TP_182035_20060911_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20060911_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158772498;1625158773241;1625159185252;412754;410948;-;181.3;0.5;4450357248;13476007936;4450357248;13476061184;162037503;70288459;17753;3578;118099968;70619136;1196;2075;/data/Jakku/fonda/B5-EO-01-NF/work/d6/b7d9e87cfa1c901d41785b5aaf6b8c;-;-
1176;83/394808;94273;preprocessing:preprocess;LT05_L1TP_182035_19890405_20180113_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19890405_20180113_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158839553;1625158840146;1625159187753;348200;346277;-;188.1;0.5;4357025792;13353132032;4357025792;13353185280;122458312;82644945;17167;3986;78970880;83042304;4008;3268;/data/Jakku/fonda/B5-EO-01-NF/work/83/394808699189262924a8eb93257de2;-;-
1177;df/8e8681;83157;preprocessing:preprocess;LE07_L1TP_182035_20050220_20170116_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20050220_20170116_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158830884;1625158831614;1625159191037;360153;358282;-;183.3;0.5;4458139648;13472862208;4458139648;13472915456;129441840;73336926;17863;3720;85004288;73723904;1241;1355;/data/Jakku/fonda/B5-EO-01-NF/work/df/8e86810be923cb75328ec0da3f5dd3;-;-
1181;7e/14f2ba;5764;preprocessing:preprocess;LT05_L1TP_182035_19980703_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19980703_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158854201;1625158854867;1625159201631;347430;345019;-;187.4;0.5;4403564544;13412335616;4403564544;13412388864;127957405;89639215;17453;4272;83943424;90124288;1594;1271;/data/Jakku/fonda/B5-EO-01-NF/work/7e/14f2ba54f9eb11e757a77823e5934c;-;-
1173;37/da38e8;66821;preprocessing:preprocess;LT05_L1TP_182035_19960408_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19960408_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158820466;1625158821217;1625159205860;385394;383390;-;184.2;0.5;4417073152;13419466752;4417073152;13419520000;140882766;97637045;17566;4526;96882688;98107392;2519;2041;/data/Jakku/fonda/B5-EO-01-NF/work/37/da38e88c85f08f4aaef2907e4905be;-;-
1296;76/aae8e5;18948;preprocessing:preprocess;LT05_L1TP_182035_19840525_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19840525_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158868800;1625158869580;1625159213517;344717;342621;-;188.5;0.5;4345262080;13339828224;4345262080;13339881472;133333330;88349830;17256;4212;89993216;88793088;2121;1833;/data/Jakku/fonda/B5-EO-01-NF/work/76/aae8e5b2bbdcdba5190957927576af;-;-
1175;cb/5b2799;81703;preprocessing:preprocess;LT05_L1TP_182035_19901017_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19901017_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158829447;1625158830150;1625159220841;391394;389162;-;185.7;0.5;4371890176;13371723776;4371890176;13371777024;149936280;107330178;17337;4757;106721280;107724800;1087;2385;/data/Jakku/fonda/B5-EO-01-NF/work/cb/5b27990d169a95cb95cad782694e3c;-;-
1180;e9/c5bd30;4330;preprocessing:preprocess;LT05_L1TP_182035_19860531_20170217_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19860531_20170217_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158853515;1625158854865;1625159227726;374211;371350;-;181.4;0.5;4375969792;13345763328;4375969792;13345816576;130319221;77409488;17135;3833;86835200;77803520;3885;2935;/data/Jakku/fonda/B5-EO-01-NF/work/e9/c5bd30b776dcab609a8a67d9408a58;-;-
1118;39/d9a643;26095;preprocessing:preprocess;LT05_L1TP_182035_20001028_20180623_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20001028_20180623_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158407089;1625158407854;1625159230532;823443;821563;-;139.8;0.5;4432580608;13447393280;4432580608;13447446528;156875157;69446130;17742;3573;112680960;69808128;1226;2915;/data/Jakku/fonda/B5-EO-01-NF/work/39/d9a643ecc8564816ca82864bf80c54;-;-
1169;b5/ac2ae1;25605;preprocessing:preprocess;LT05_L1TP_182035_19950711_20200416_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19950711_20200416_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158782645;1625158783397;1625159247231;464586;462688;-;165.7;0.5;4378087424;13373829120;4378087424;13373882368;146191177;21347217;17156;1888;102948864;21446656;1683;2606;/data/Jakku/fonda/B5-EO-01-NF/work/b5/ac2ae1db731c2cab274fa99fa5929d;-;-
1187;e4/5c1529;73179;preprocessing:preprocess;LE07_L1TP_182035_20050628_20170115_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20050628_20170115_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158910321;1625158911058;1625159251853;341532;339451;-;180.7;0.5;4453351424;13473366016;4453351424;13473419264;119645601;76885403;17928;3871;74899456;77340672;1564;1068;/data/Jakku/fonda/B5-EO-01-NF/work/e4/5c15290ee26c585e193ac440de4a48;-;-
1182;dd/45b02b;41467;preprocessing:preprocess;LT05_L1TP_182035_19900526_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19900526_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158894852;1625158895623;1625159258817;363965;362186;-;187.4;0.5;4390223872;13389795328;4390223872;13389848576;130666901;81474827;17490;3979;86888448;81887232;2366;1762;/data/Jakku/fonda/B5-EO-01-NF/work/dd/45b02bed5ad904eaa7fae241313505;-;-
1276;c5/b6ef11;72820;preprocessing:preprocess;LT05_L1TP_182035_19960510_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19960510_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158721743;1625158722473;1625159262568;540825;538770;-;161.6;0.5;4421033984;13435375616;4421033984;13435428864;161707985;97292226;17649;4510;117792768;97775616;5448;3207;/data/Jakku/fonda/B5-EO-01-NF/work/c5/b6ef11c362c8687e156cc55651780f;-;-
1183;d8/c30cb4;61244;preprocessing:preprocess;LT05_L1TP_182035_20000825_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20000825_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158904060;1625158906294;1625159271941;367881;365075;-;183.3;0.5;4419006464;13429211136;4419006464;13429264384;126582486;92134261;17483;4306;82296832;92536832;1495;1603;/data/Jakku/fonda/B5-EO-01-NF/work/d8/c30cb494622cc65577f4c03175bee0;-;-
1185;c9/cfa8af;62854;preprocessing:preprocess;LT05_L1TP_182035_20050316_20180127_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20050316_20180127_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158905505;1625158907114;1625159272741;367236;364447;-;184.2;0.5;4428189696;13445251072;4428189696;13445304320;136467692;90773442;17650;4316;92377088;91238400;1344;1352;/data/Jakku/fonda/B5-EO-01-NF/work/c9/cfa8af60d31eb750af7b88a9d7eb38;-;-
1161;ca/d49672;63861;preprocessing:preprocess;LE07_L1TP_182035_20011226_20170201_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20011226_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158716722;1625158717488;1625159273821;557099;555335;-;181.8;0.5;4445507584;13453271040;4445507584;13453324288;167073002;52510484;17835;2986;123117568;52772864;1609;2328;/data/Jakku/fonda/B5-EO-01-NF/work/ca/d496729933ca5b5d82430ea9d796e6;-;-
1184;9f/9bf3fc;62458;preprocessing:preprocess;LE07_L1TP_182035_20020722_20170129_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20020722_20170129_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158904764;1625158906299;1625159274818;370054;367514;-;185.2;0.5;4437377024;13453750272;4437377024;13453803520;145064101;89353957;17967;4222;100597760;89772032;3645;2310;/data/Jakku/fonda/B5-EO-01-NF/work/9f/9bf3fc63926a3a5b1e66c92e89a549;-;-
1192;b6/d3676e;114322;preprocessing:preprocess;LE07_L1TP_182035_20050425_20170115_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20050425_20170115_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158933114;1625158935292;1625159281445;348331;346126;-;183.7;0.6;4463460352;13486292992;4463460352;13486346240;116082901;76205392;17921;3844;71299072;76660736;3882;2498;/data/Jakku/fonda/B5-EO-01-NF/work/b6/d3676e05e1a1700c88c3e368281ef3;-;-
1188;c8/23bfe5;76495;preprocessing:preprocess;LE07_L1TP_182035_20020519_20170131_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20020519_20170131_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158912225;1625158912927;1625159288080;375855;373988;-;180.1;0.5;4449697792;13460328448;4449697792;13460381696;136763204;86368432;17954;4106;92200960;86740992;1404;1587;/data/Jakku/fonda/B5-EO-01-NF/work/c8/23bfe52bd11208db72dc903f92e24a;-;-
1191;83/73e830;113493;preprocessing:preprocess;LT05_L1TP_182035_20040804_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20040804_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158932389;1625158935291;1625159292787;360398;357935;-;185.0;0.5;4417773568;13433061376;4417773568;13433114624;133213994;93143265;17551;4378;89124864;93609984;3000;1962;/data/Jakku/fonda/B5-EO-01-NF/work/83/73e830a7d4240939908547c899dd3a;-;-
1194;ac/ff9e1c;1998;preprocessing:preprocess;LE07_L1TP_182035_20010108_20170208_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20010108_20170208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158934633;1625158935294;1625159302566;367933;366001;-;185.6;0.5;4432162816;13446934528;4432162816;13446987776;148663188;90341719;17929;4267;104255488;90755072;4576;3024;/data/Jakku/fonda/B5-EO-01-NF/work/ac/ff9e1cba9129b55a95501d3a5e219f;-;-
1179;7d/4755ad;104265;preprocessing:preprocess;LT04_L1TP_182035_19891209_20170201_01_T1;preprocessing:preprocess (LT04_L1TP_182035_19891209_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158845147;1625158845905;1625159303443;458296;456031;-;171.0;0.5;4369682432;13345144832;4369682432;13345198080;129606915;84390225;17145;4041;86421504;84774912;1137;1932;/data/Jakku/fonda/B5-EO-01-NF/work/7d/4755addd490a5f6546ab96ab697788;-;-
1197;0a/001c10;12489;preprocessing:preprocess;LT05_L1TP_182035_19970427_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19970427_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158938953;1625158939690;1625159305752;366799;364657;-;184.1;0.5;4418191360;13429538816;4418191360;13429592064;140606215;97867281;17471;4532;96702464;98336768;1390;1367;/data/Jakku/fonda/B5-EO-01-NF/work/0a/001c106be53564fe9bcaacce092f65;-;-
1196;f5/2d4bc2;23841;preprocessing:preprocess;LT05_L1TP_182035_20010812_20180501_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20010812_20180501_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158946375;1625158947154;1625159309180;362805;360871;-;183.9;0.5;4429664256;13441187840;4429664256;13441241088;134440612;91958870;17631;4280;89976832;92348416;1234;1720;/data/Jakku/fonda/B5-EO-01-NF/work/f5/2d4bc2ef27dc11d773253273b41b00;-;-
1199;1a/6ac723;35526;preprocessing:preprocess;LT05_L1TP_182035_20050807_20180127_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20050807_20180127_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158954668;1625158955451;1625159317509;362841;360901;-;183.7;0.5;4415430656;13426835456;4415430656;13426888704;138432348;81547415;17682;3962;94420992;81944576;4196;2432;/data/Jakku/fonda/B5-EO-01-NF/work/1a/6ac7232299de51771ddd1f7a470abc;-;-
1186;3a/c6d351;64612;preprocessing:preprocess;LT05_L1TP_182035_19920328_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19920328_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158906304;1625158907116;1625159335409;429105;427085;-;173.1;0.5;4396498944;13398568960;4396498944;13398622208;143810416;28922115;17406;2168;100282368;29081600;2084;1802;/data/Jakku/fonda/B5-EO-01-NF/work/3a/c6d351c24829de99d4a44550186f5f;-;-
1202;7b/b41b56;80696;preprocessing:preprocess;LT05_L1TP_182035_19920803_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19920803_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159005627;1625159006319;1625159351671;346044;344118;-;188.2;0.5;4382027776;13385560064;4382027776;13385613312;122727988;82273821;17317;3979;78934016;82661376;1091;2382;/data/Jakku/fonda/B5-EO-01-NF/work/7b/b41b56f0bea8fe5545dda98b9beec9;-;-
1195;68/557d07;10003;preprocessing:preprocess;LT05_L1TP_182035_20020119_20180501_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20020119_20180501_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158937469;1625158938198;1625159362389;424920;422889;-;172.8;0.5;4439519232;13453484032;4439519232;13453537280;137752336;91497451;17647;4251;93454336;91856896;2453;1661;/data/Jakku/fonda/B5-EO-01-NF/work/68/557d07e89185ea83d7690c38189fe6;-;-
1203;77/4ebc88;94045;preprocessing:preprocess;LE07_L1TP_182035_20020807_20170128_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20020807_20170128_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159016841;1625159017561;1625159378391;361550;359148;-;187.6;0.5;4433272832;13447577600;4433272832;13447630848;126472272;87500970;17919;4162;82038784;87908352;1092;2328;/data/Jakku/fonda/B5-EO-01-NF/work/77/4ebc8894b9805322ac09ad44a317e7;-;-
1206;c7/c3519e;12633;preprocessing:preprocess;LE07_L1TP_182035_20040406_20170121_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20040406_20170121_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159049495;1625159050315;1625159401772;352277;350477;-;185.9;0.5;4447899648;13466828800;4447899648;13466882048;133653237;79049666;17896;3907;89133056;79462400;1144;1841;/data/Jakku/fonda/B5-EO-01-NF/work/c7/c3519e73218a9a2c6c8ade50201d26;-;-
1208;fb/cd2780;39372;preprocessing:preprocess;LT05_L1TP_182035_19930518_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19930518_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159077149;1625159077926;1625159418048;340899;338797;-;187.6;0.5;4397944832;13402628096;4397944832;13402681344;126750969;87393559;17377;4166;83066880;87818240;1626;1727;/data/Jakku/fonda/B5-EO-01-NF/work/fb/cd278077e5f4b3248e00a587894117;-;-
1207;84/5c7373;31224;preprocessing:preprocess;LT05_L1TP_182035_20050706_20180126_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20050706_20180126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159068784;1625159069578;1625159420788;352004;349922;-;188.8;0.5;4427640832;13445656576;4427640832;13445709824;133026743;87032872;17778;4193;88711168;87490560;1132;1572;/data/Jakku/fonda/B5-EO-01-NF/work/84/5c7373030c8bed56772de66e03181b;-;-
1193;76/88fbe3;784;preprocessing:preprocess;LT04_L1TP_182035_19871001_20170211_01_T1;preprocessing:preprocess (LT04_L1TP_182035_19871001_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158933909;1625158935293;1625159431068;497159;495377;-;164.8;0.5;4354441216;13351907328;4354441216;13351960576;134342667;83386087;17493;4067;91148288;83836928;1107;1916;/data/Jakku/fonda/B5-EO-01-NF/work/76/88fbe39e1e1594e4dd846a05b60b5c;-;-
1209;ee/a12fc1;47510;preprocessing:preprocess;LT05_L1TP_182035_19960220_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19960220_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159083982;1625159084720;1625159432650;348668;346857;-;186.8;0.5;4421550080;13435453440;4421550080;13435506688;130561514;91058234;17422;4320;86675456;91529216;3378;1957;/data/Jakku/fonda/B5-EO-01-NF/work/ee/a12fc1402ceae57d050bc6808a81b0;-;-
1210;4a/0a8887;57012;preprocessing:preprocess;LE07_L1TP_182035_20010516_20170205_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20010516_20170205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159093608;1625159094364;1625159445665;352057;350274;-;187.7;0.5;4427018240;13440630784;4427018240;13440684032;145623202;85851890;17912;4117;101269504;86269952;930;2565;/data/Jakku/fonda/B5-EO-01-NF/work/4a/0a8887788d3a576cf74f54b4d18c98;-;-
1213;60/19057c;87542;preprocessing:preprocess;LT05_L1TP_182035_19920616_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19920616_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159119982;1625159120695;1625159461117;341135;339132;-;186.6;0.5;4398616576;13403111424;4398616576;13403164672;126395071;79024509;17279;3863;82558976;79384576;1163;1528;/data/Jakku/fonda/B5-EO-01-NF/work/60/19057cf4ac62d809449e66477dedb7;-;-
1212;d7/0f37a7;71645;preprocessing:preprocess;LT05_L1TP_182035_19980430_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19980430_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159103149;1625159103932;1625159467066;363917;361981;-;185.2;0.5;4423012352;13436358656;4423012352;13436411904;132229911;89933982;17558;4282;88059904;90415104;3321;2300;/data/Jakku/fonda/B5-EO-01-NF/work/d7/0f37a77a0e6a337fb84e8c5156d396;-;-
1211;5e/53471a;68401;preprocessing:preprocess;LT05_L1TP_182035_19940403_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19940403_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159101133;1625159101956;1625159471190;370057;368007;-;183.0;0.5;4394012672;13380300800;4394012672;13380354048;132072407;83155155;17340;4006;88313856;83546112;1077;1727;/data/Jakku/fonda/B5-EO-01-NF/work/5e/53471a566d3036f7aad9e270270795;-;-
1217;5c/891da0;1802;preprocessing:preprocess;LT05_L1TP_182035_19840914_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19840914_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159144581;1625159145260;1625159486576;341995;339869;-;186.3;0.5;4359495680;13358690304;4359495680;13358743552;123996879;81568446;17154;3964;80420864;81948672;1154;1651;/data/Jakku/fonda/B5-EO-01-NF/work/5c/891da0978b3c957f423e887e8d219e;-;-
1190;6f/ea581b;89876;preprocessing:preprocess;LE07_L1TP_182035_19991221_20170215_01_T1;preprocessing:preprocess (LE07_L1TP_182035_19991221_20170215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625158919900;1625158920716;1625159488549;568649;566631;-;183.9;0.5;4436287488;13433737216;4436287488;13433790464;177632789;68322868;17670;3470;134082560;68591616;1218;2744;/data/Jakku/fonda/B5-EO-01-NF/work/6f/ea581b4c082da49aa17eeeee82b93a;-;-
1222;a6/fa68ca;29109;preprocessing:preprocess;LE07_L1TP_182035_20050815_20170113_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20050815_20170113_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159161381;1625159162120;1625159498348;336967;335017;-;184.4;0.6;4463702016;13486034944;4463702016;13486088192;117024516;75700321;17917;3808;72228864;76111872;1300;1018;/data/Jakku/fonda/B5-EO-01-NF/work/a6/fa68cab09699cf388a233acb40402a;-;-
1218;13/da0b53;12132;preprocessing:preprocess;LT05_L1TP_182035_19920819_20171209_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19920819_20171209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159154536;1625159155240;1625159499843;345307;343428;-;186.3;0.5;4377546752;13379469312;4377546752;13379522560;121391972;83914900;17178;4034;77647872;84312064;1131;1651;/data/Jakku/fonda/B5-EO-01-NF/work/13/da0b53fc6d34cc0b63f4bee202792b;-;-
1254;e8/dbd370;86223;preprocessing:preprocess;LT05_L1TP_182035_19971207_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19971207_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625159401776;1625159402483;1625159501987;100211;98473;-;166.6;0.3;2399674368;3069591552;2856869888;3519754240;156750347;36983;17230;1187;114212864;65536;79;1035;/data/Jakku/fonda/B5-EO-01-NF/work/e8/dbd370b55408f3674111611d984119;-;-
