N E X T F L O W  ~  version 21.04.0-edge
Launching `/workdir/B5-Workflow-Earth-Observation/EO-01/workflow-dsl2.nf` [eo-experiment-r5-n21-e3] - revision: 95e4f03f65
[ff/49bcda] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980124_20180210_01_T1)
[eb/cf4185] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20061106_20170107_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[0f/36868d] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_19991018_20170216_01_T1)
[6b/9e4d18] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19871025_20180210_01_T1)
[90/1f9bad] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000825_20171211_01_T1)
[26/d51f7f] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050503_20180127_01_T1)
[73/6a2a29] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19870619_20170212_01_T1)
[df/52e943] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920328_20180210_01_T1)
[ef/109891] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20060615_20170108_01_T1)
[54/5f9a51] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20020620_20170129_01_T1)
[ca/8d77e7] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20010617_20170204_01_T1)
[e0/3b322f] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940926_20170717_01_T1)
[40/da2c17] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19910326_20180210_01_T1)
[1f/2138aa] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19870110_20170215_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[d2/308508] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20030404_20170125_01_T1)
[f7/030832] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970427_20180210_01_T1)
[53/c72907] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890523_20180525_01_T1)
[16/12721c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20020103_20161209_01_T1)
[c2/11a0ca] Submitted process > preprocessing:preprocess (LT04_L1TP_182035_19880528_20170208_01_T1)
[69/70a934] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19910630_20180210_01_T1)
[08/068baa] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050908_20180126_01_T1)
[cf/5cfa29] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20060802_20170107_01_T1)
[52/69793a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990228_20180210_01_T1)
[43/7b78af] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20020212_20170201_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[ce/70077e] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20020417_20170130_01_T1)
[d9/f3b39c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19921107_20180210_01_T1)
[2a/47a5e3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990519_20180210_01_T1)
[c3/89dd2a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000606_20171210_01_T1)
[2b/9b74c3] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20010703_20170204_01_T1)
[67/530aaa] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19850120_20171213_01_T1)
[eb/73b5b9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20010508_20180312_01_T1)
[5c/e2d8b8] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19870806_20170211_01_T1)
[72/21a9b5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20020730_20180616_01_T1)
[4e/8ca819] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940825_20180210_01_T1)
[02/859a81] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20040414_20180310_01_T1)
[72/7eecf8] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19901017_20180210_01_T1)
[ca/668950] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890912_20180210_01_T1)
[7f/cd2f64] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20051221_20170111_01_T1)
[d3/43c21b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19861022_20180430_01_T1)
[bf/1a0818] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840930_20170220_01_T1)
[b2/4f67f0] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000130_20180621_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[4d/8a6867] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19850403_20171213_01_T1)
[19/2ae2a7] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19901010_20180210_01_T1)
[0e/f61a70] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19930308_20171209_01_T1)
[2f/16dabe] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19880630_20180302_01_T1)
[24/f57b85] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19981016_20170504_01_T1)
[cc/bad905] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19970810_20180210_01_T1)
[1d/a2e6df] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19900604_20170717_01_T1)
[ac/932cdb] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19860727_20170217_01_T1)
[e1/7bf732] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19891007_20180112_01_T1)
[8a/4f8b0f] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19990917_20171214_01_T1)
[e5/5ce36f] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20061115_20170106_01_T1)
[d1/5bbaa8] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19920508_20180210_01_T1)
[db/225128] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20010322_20170206_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[c5/5975fc] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20010407_20170206_01_T1)
[67/40d7b3] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19870612_20170212_01_T1)
[80/b43bdc] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20040407_20161201_01_T1)
[e7/3aa19f] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20011101_20170213_01_T1)
[1d/364700] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19980626_20180613_01_T1)
[06/cc0d60] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19940412_20190530_01_T1)
[85/5cdeee] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20010618_20180311_01_T1)
[bf/819c4a] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19950226_20180210_01_T1)
[b1/dd20a2] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19990731_20180210_01_T1)
[8a/4bf485] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20050621_20170114_01_T1)
[d6/e0440e] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20000319_20170212_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[fe/293ef7] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20000311_20180312_01_T1)
[e9/27661a] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20020112_20180502_01_T1)
[e6/32bef1] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20010306_20170206_01_T1)
[66/ada8cb] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20050426_20180126_01_T1)
[65/7d6fab] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19910522_20180613_01_T1)
[15/a70246] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20031225_20170124_01_T1)
[ca/bef326] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20020512_20170213_01_T1)
[71/a0934d] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19940106_20171214_01_T1)
[cc/a12ad0] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19900228_20171210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[7a/98a6d7] Submitted process > preprocessing:preprocess (LT04_L1TP_181036_19881129_20170205_01_T1)
[7a/077406] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19881223_20180210_01_T1)
[08/2857cd] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20020301_20180901_01_T1)
[33/0d4e83] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20050504_20170114_01_T1)
[70/c46f65] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19981117_20171214_01_T1)
[53/e87d41] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19970319_20180210_01_T1)
[96/0bae09] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20050816_20161124_01_T1)
[de/f9ddeb] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20020426_20170130_01_T1)
[1b/c6a9fd] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20010720_20170907_01_T1)
[f1/c52518] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19981203_20180210_01_T1)
[c1/e5d7b3] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19970522_20180210_01_T1)
[a9/2eedf2] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19910420_20170808_01_T1)
[d2/8f56ab] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19960128_20180210_01_T1)
[8e/1bbe38] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19900111_20180210_01_T1)
[2b/9fe14e] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19940327_20180210_01_T1)
[f4/99d5e3] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19941122_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[27/e26b7a] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20061107_20161117_01_T1)
[22/7fe395] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20010117_20170208_01_T1)
[cc/f59e7c] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19870204_20170213_01_T1)
[05/596bfa] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19971130_20180210_01_T1)
[e4/fd1d02] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19920609_20171208_01_T1)
[b6/229de5] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19940106_20190829_01_T1)
[44/4b507f] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20051019_20161124_01_T1)
[34/8cfd16] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20010704_20180311_01_T1)
[30/e41f3f] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19990613_20180210_01_T1)
[aa/539e22] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19950602_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[a1/8b2f22] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20000420_20170212_01_T1)
[ce/433c80] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19990205_20171215_01_T1)
[55/8f13ba] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20050909_20170113_01_T1)
[ac/f3dc90] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20000818_20161214_01_T1)
[8e/194c92] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19920406_20180210_01_T1)
[34/23efa1] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20020120_20170201_01_T1)
[72/485b91] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20031123_20170123_01_T1)
[11/f34af4] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19991104_20180210_01_T1)
[5a/677d1a] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19940818_20180302_01_T1)
[f3/c7d5d3] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19930831_20180210_01_T1)
[07/989e0d] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19921202_20180811_01_T1)
[3e/9df9fb] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20060208_20180311_01_T1)
[2f/543ce6] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19971013_20180210_01_T1)
[71/8c394d] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19990528_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[f1/0c14cd] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19930527_20180210_01_T1)
[08/6cb6bc] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19880614_20180210_01_T1)
[6d/994e7f] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20000903_20171211_01_T1)
[a5/596338] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19960503_20180210_01_T1)
[9b/dbc4e4] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19940701_20180210_01_T1)
[8c/f2b0ad] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19910319_20180710_01_T1)
[ac/39ba6e] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19900519_20180210_01_T1)
[ac/24d44d] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19860406_20180210_01_T1)
[04/87ada7] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19911013_20171214_01_T1)
[d2/bc1038] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19970623_20180210_01_T1)
[ac/a6b87f] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19971216_20180210_01_T1)
[5c/d21461] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19851113_20171212_01_T1)
[a1/75fafa] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20050715_20161126_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[03/62d7dd] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19841025_20170220_01_T1)
[b7/5ca8ee] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20000810_20170210_01_T1)
[61/d8a5a8] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20011109_20180705_01_T1)
[b7/78d0ba] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20040118_20180311_01_T1)
[f0/b9ed63] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19871002_20170211_01_T1)
[30/472a75] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19890921_20170808_01_T1)
[74/f9bb18] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19840923_20171213_01_T1)
[1e/43b3cf] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20061217_20170105_01_T1)
[a3/15f6a2] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20040626_20161201_01_T1)
[20/f7b477] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19841009_20170220_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[36/48d99f] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20060904_20161119_01_T1)
[f8/e3ebd5] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20040203_20161203_01_T1)
[0b/544ec3] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19980930_20180727_01_T1)
[2d/75aa46] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20041219_20161127_01_T1)
[e6/dd3d15] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19950704_20180210_01_T1)
[c7/f66d66] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19871119_20180218_01_T1)
[cf/0b3e10] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19900908_20180218_01_T1)
[d4/2a559a] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20060523_20170109_01_T1)
[4e/b9ce5e] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20000717_20161214_01_T1)
[17/e46106] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20010125_20180909_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[d4/ccea99] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19860913_20170216_01_T1)
[86/e09fd0] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19880106_20180210_01_T1)
[fb/2f7e7b] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20030928_20161204_01_T1)
[57/461d7e] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19930119_20171214_01_T1)
[60/9a2d71] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19950314_20180210_01_T1)
[a4/fa8136] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19960908_20180210_01_T1)
[f3/63380f] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19920727_20180210_01_T1)
[fe/3866b0] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20010423_20170206_01_T1)
[c9/22957e] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20040610_20161202_01_T1)
[eb/059733] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19901213_20180210_01_T1)
[aa/6e173d] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20020309_20170131_01_T1)
[39/09542c] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20010125_20180311_01_T1)
[31/0e3518] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19920929_20180210_01_T1)
[53/0dfb70] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19981016_20180821_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[7c/9772f6] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19861116_20170216_01_T1)
[da/222544] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20061022_20161118_01_T1)
[a1/7cd5a8] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19990629_20180210_01_T1)
[64/690d97] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19890703_20170808_01_T1)
[b0/5a3bc7] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19871018_20170210_01_T1)
[fb/945296] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20020917_20170129_01_T1)
[4d/fa1fbc] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20050309_20180128_01_T1)
[6e/b93b3b] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19920711_20180301_01_T1)
[c7/14b881] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20040922_20170119_01_T1)
[d7/33cd2f] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19930730_20180210_01_T1)
[63/ccfa48] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19850809_20171212_01_T1)
[18/03d4c5] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19870409_20170213_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[c2/7f7147] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19930730_20180613_01_T1)
[e3/b0d5c2] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19910319_20180302_01_T1)
[0f/585d4c] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19880207_20180210_01_T1)
[12/57b44e] Submitted process > preprocessing:preprocess (LT04_L1TP_181036_19891218_20170201_01_T1)
[5a/0d6630] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19900620_20171209_01_T1)
[ab/fd4a38] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19891124_20180210_01_T1)
[34/f17711] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20040306_20180310_01_T1)
[b2/f729c4] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20010202_20170207_01_T1)
[96/863867] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20020325_20170131_01_T1)
[4d/c356db] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19860812_20170216_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[a5/dc01e1] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19930714_20180210_01_T1)
[8e/fc9302] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19940223_20180218_01_T1)
[b6/74b819] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19890414_20180210_01_T1)
[b8/16408a] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20020205_20170201_01_T1)
[83/add626] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20010602_20180501_01_T1)
[47/d1a683] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19980712_20171215_01_T1)
[54/263364] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19950109_20170908_01_T1)
[bb/ab56d9] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19860524_20170217_01_T1)
[24/83acd1] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19890209_20180210_01_T1)
[cd/f621a5] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20050325_20161127_01_T1)
[57/67d5ff] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19950618_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[d0/2da36d] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20050520_20170115_01_T1)
[7d/abf0c8] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20051112_20170112_01_T1)
[b9/d053e1] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20050901_20161125_01_T1)
[ee/8f4518] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19880223_20170613_01_T1)
[09/ccb9e5] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20050512_20180124_01_T1)
[c4/916dbb] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19931103_20171210_01_T1)
[6c/81b726] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19840619_20170220_01_T1)
[94/19bbe3] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20020816_20170128_01_T1)
[57/f0e189] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20040829_20180309_01_T1)
[d9/51c5ad] Submitted process > preprocessing:preprocess (LT04_L1TP_181036_19891202_20170201_01_T1)
[bc/7abd27] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19890820_20170808_01_T1)
[a0/1ef305] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19960620_20180210_01_T1)
[ec/f7ff4d] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19910404_20180301_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[e5/13710c] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19931018_20180218_01_T1)
[1a/b7ca74] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19840416_20171213_01_T1)
[d5/bdf6ce] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19870527_20180210_01_T1)
[00/0c7a9d] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20040930_20161129_01_T1)
[dd/23dda6] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20050731_20161125_01_T1)
[43/eab38d] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20010610_20170205_01_T1)
[3d/f0f333] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19861031_20170216_01_T1)
[b6/be19e6] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19931002_20180210_01_T1)
[08/79dab3] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20011219_20170202_01_T1)
[d4/c54b33] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20030328_20170126_01_T1)
[9c/627211] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20060718_20161120_01_T1)
[K8s] API request threw socket exception: Connection reset for GET /api/v1/namespaces/default/pods/nf-34f1771136d71aeeff54504359398a7e/status 


[K8s] Try API request again, remaining trials: 4
[50/f61708] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19870324_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[c0/67923c] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19980813_20171215_01_T1)
[84/d2050e] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19950805_20180210_01_T1)
[8a/a78467] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_20060702_20161120_01_T1)
[a1/7d7cc4] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20060507_20170109_01_T1)
[58/d9e5cc] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_19991128_20170216_01_T1)
[94/172b3c] Submitted process > preprocessing:preprocess (LE07_L1TP_181036_20050605_20170114_01_T1)
