task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1515;0b/a7c6ce;nf-0ba7c6ce87ffe99610d2172a188397e6;preprocessing:preprocess;LT05_L1TP_181035_19850926_20170218_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19850926_20170218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625248959403;1625249257000;1625249465000;505597;207409;-;184.8;25.6;4309606400;6300037120;4309606400;6300090368;105491160;49477177;10987;2904;0;49774592;1175;1713;/workdir/work/0b/a7c6ce87ffe99610d2172a188397e6;true;-
1540;22/8c56c5;nf-228c56c5999a3c24e59cfe0816f0b9f0;preprocessing:preprocess;LT05_L1TP_181035_19910607_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19910607_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249161695;1625249245000;1625249474000;312305;229413;-;184.1;25.9;4355276800;6351208448;4355276800;6351261696;113515400;56018551;11485;3106;4096;56315904;570;863;/workdir/work/22/8c56c5999a3c24e59cfe0816f0b9f0;true;-
1511;3c/700938;nf-3c7009381d52fc66d82de693f6ac9ac4;preprocessing:preprocess;LE07_L1TP_181035_20020120_20170201_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20020120_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625248931591;1625248958000;1625249485000;553409;525712;-;154.2;26.2;4406284288;6421278720;4406284288;6421331968;198312373;62712194;12939;3298;4096;62984192;992;1805;/workdir/work/3c/7009381d52fc66d82de693f6ac9ac4;true;-
1550;c7/5a0dff;nf-c75a0dffd9c9e97382717f0a830ea2e2;preprocessing:preprocess;LT05_L1TP_181035_19990104_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19990104_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249245942;1625249261000;1625249480000;234058;219196;-;179.5;26.1;4393840640;6402453504;4393840640;6402506752;118947792;47858156;11538;2859;4096;48144384;644;1164;/workdir/work/c7/5a0dffd9c9e97382717f0a830ea2e2;true;-
1545;2c/efe11f;nf-2cefe11fdccd6686966df9c005e4e035;preprocessing:preprocess;LT05_L1TP_181035_19960417_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19960417_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249196589;1625249202000;1625249498000;301411;294790;-;170.9;26.0;4367421440;6378102784;4367421440;6378156032;166378977;56485747;12444;3103;0;56762368;634;907;/workdir/work/2c/efe11fdccd6686966df9c005e4e035;true;-
1549;9f/72d986;nf-9f72d9860f2491a9021043bd0c02024b;preprocessing:preprocess;LT05_L1TP_181035_20010704_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20010704_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249242490;1625249257000;1625249500000;257510;242536;-;180.8;26.2;4395634688;6403715072;4395634688;6403768320;118537140;57150201;11844;3141;4096;57438208;597;849;/workdir/work/9f/72d9860f2491a9021043bd0c02024b;true;-
1526;fc/d11136;nf-fcd1113612be47e0d0f59fa2acf9f881;preprocessing:preprocess;LT05_L1TP_181035_19961010_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19961010_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249026045;1625249031000;1625249508000;481955;475979;-;143.1;26.1;4379881472;6390882304;4379881472;6390935552;154374057;46627045;12303;2780;4096;46858240;682;1567;/workdir/work/fc/d1113612be47e0d0f59fa2acf9f881;true;-
1532;2a/eb2b89;nf-2aeb2b89efd61d98d2efa7816e2fd60b;preprocessing:preprocess;LT05_L1TP_181035_20060224_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20060224_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249099068;1625249115000;1625249509000;409932;390927;-;153.1;26.2;4397715456;5996777472;4397715456;5996830720;146053843;39920270;12369;2568;4096;40157184;514;911;/workdir/work/2a/eb2b89efd61d98d2efa7816e2fd60b;true;-
1494;df/08aeae;nf-df08aeaedd3ee168b46dcdad5ca077e5;preprocessing:preprocess;LT05_L1TP_181035_19940903_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19940903_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625248818540;1625249278000;1625249511000;692460;232918;-;185.7;26.0;4368470016;6370086912;4368470016;6370140160;116638970;54317569;11592;3050;0;54611968;604;924;/workdir/work/df/08aeaedd3ee168b46dcdad5ca077e5;true;-
1547;05/1496f8;nf-051496f80b4aae0cc05bfa5ca42ba123;preprocessing:preprocess;LT05_L1TP_181035_19850419_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19850419_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249199768;1625249244000;1625249514000;314232;269775;-;170.2;25.6;4309983232;6300213248;4309983232;6300266496;121695114;35805473;11464;2395;4096;35987456;641;926;/workdir/work/05/1496f80b4aae0cc05bfa5ca42ba123;true;-
1369;41/e8c8a2;nf-41e8c8a2e283b75850eafbd026a3fadb;preprocessing:preprocess;LT05_L1TP_181036_19991206_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19991206_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625247807749;1625248959000;1625249527000;1719251;567321;-;144.6;25.7;4318355456;6299234304;4318355456;6299287552;140019204;72184777;11456;3628;0;72503296;528;1618;/workdir/work/41/e8c8a2e283b75850eafbd026a3fadb;true;-
1553;91/7a1073;nf-917a1073ebf05b23dcf9afb85932535e;preprocessing:preprocess;LE07_L1TP_181035_20000522_20170211_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20000522_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249261531;1625249274000;1625249542000;280469;267644;-;173.7;26.1;4386512896;6394585088;4386512896;6394638336;149666945;56294893;12535;3113;131072;56598528;612;887;/workdir/work/91/7a1073ebf05b23dcf9afb85932535e;true;-
1557;a2/d84b50;nf-a2d84b50953f336888f5c7753cc65700;preprocessing:preprocess;LT05_L1TP_181035_19840721_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19840721_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249281940;1625249324000;1625249551000;269060;227125;-;179.1;25.7;4319879168;6312861696;4319879168;6312914944;113403893;52090784;11516;2983;0;52391936;604;892;/workdir/work/a2/d84b50953f336888f5c7753cc65700;true;-
704;74/0444eb;nf-740444eb3b548343e963bce2f5d9d79e;preprocessing:preprocess;LT05_L1TP_182035_19860803_20170217_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19860803_20170217_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625242740239;1625249297000;1625249559000;6818761;261058;-;180.4;25.9;4344197120;6360190976;4344197120;6360244224;123791339;72427304;12091;3656;4096;72794112;746;1249;/workdir/work/74/0444eb3b548343e963bce2f5d9d79e;true;-
1225;34/0ee573;nf-340ee5733ab594bf5ad1c91f0558183d;preprocessing:preprocess;LT05_L1TP_181036_19950125_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19950125_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625246696362;1625248889000;1625249557000;2860638;667599;-;128.6;25.4;4263411712;6268989440;4263411712;6269042688;135537521;114643534;11628;5043;12288;115113984;570;3258;/workdir/work/34/0ee5733ab594bf5ad1c91f0558183d;true;-
1435;be/678d34;nf-be678d34ab682960701a637f1e7debe8;preprocessing:preprocess;LT05_L1TP_181036_19850521_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19850521_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625248346912;1625249281000;1625249564000;1217088;282375;-;162.9;24.9;4189470720;6207012864;4189470720;6207066112;116962081;126618188;10761;5478;0;127180800;462;1054;/workdir/work/be/678d34ab682960701a637f1e7debe8;true;-
1537;59/311858;nf-593118588f1271192ae8295f48276bb5;preprocessing:preprocess;LT05_L1TP_181035_19841212_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19841212_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249145420;1625249154000;1625249567000;421580;410440;-;153.7;25.6;4308193280;6300127232;4308193280;6300180480;143295661;43793879;11935;2684;0;44023808;618;1019;/workdir/work/59/3118588f1271192ae8295f48276bb5;true;-
1552;84/335d50;nf-84335d50720df8d07ef7ed562da907e5;preprocessing:preprocess;LE07_L1TP_181035_20021003_20170128_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20021003_20170128_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249256857;1625249265000;1625249558000;301143;291508;-;185.1;26.2;4399845376;6415040512;4399845376;6415093760;179899968;41026158;12750;2561;0;41205760;545;1050;/workdir/work/84/335d50720df8d07ef7ed562da907e5;true;-
1555;f4/ea75e3;nf-f4ea75e3a7017a8f86defddba7ce4541;preprocessing:preprocess;LT05_L1TP_181035_19840822_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19840822_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249271762;1625249326000;1625249559000;287238;231906;-;181.7;25.4;4271112192;6265999360;4271112192;6266052608;130959901;66318283;11084;3457;0;66654208;659;730;/workdir/work/f4/ea75e3a7017a8f86defddba7ce4541;true;-
1558;7a/a31326;nf-7aa31326e8486f41e46207be891de17e;preprocessing:preprocess;LT05_L1TP_181035_19870831_20170211_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19870831_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249293509;1625249390000;1625249586000;292491;196407;-;185.3;25.7;4316512256;6307631104;4316512256;6307684352;111205156;52287409;11383;2988;0;52572160;560;726;/workdir/work/7a/a31326e8486f41e46207be891de17e;true;-
1563;9a/a7fe7a;nf-9aa7fe7a038098fa2e873523456b391b;preprocessing:preprocess;LT05_L1TP_181035_19980829_20180728_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19980829_20180728_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249356890;1625249364000;1625249595000;238110;231112;-;183.6;26.1;4393730048;6403538944;4393730048;6403592192;111901660;54267139;11404;3050;0;54562816;725;954;/workdir/work/9a/a7fe7a038098fa2e873523456b391b;true;-
1564;0e/2847d6;nf-0e2847d6ee2f662a932a715202b408c2;preprocessing:preprocess;LT05_L1TP_181035_20050731_20161124_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20050731_20161124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249364742;1625249385000;1625249607000;242258;220422;-;183.2;26.1;4379582464;6387257344;4379582464;6387310592;117445659;51866255;11844;2977;0;52154368;561;1880;/workdir/work/0e/2847d6ee2f662a932a715202b408c2;true;-
1567;20/a4a93a;nf-20a4a93a0491eda20ae2df577969407b;preprocessing:preprocess;LT05_L1TP_181035_20050325_20161126_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20050325_20161126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249385064;1625249391000;1625249613000;227936;220764;-;182.8;26.1;4387897344;6400172032;4387897344;6400225280;111467448;47962727;11429;2856;0;48259072;776;896;/workdir/work/20/a4a93a0491eda20ae2df577969407b;true;-
1593;a9/2c742d;nf-a92c742df0432710b0e7a67df6e3fe1b;preprocessing:preprocess;LT05_L1TP_181035_19920524_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19920524_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249561388;1625249571000;1625249620000;58612;48271;-;160.9;13.9;2336768000;3027722240;2847518720;3483512832;140350549;36973;11263;1187;0;65536;317;460;/workdir/work/a9/2c742df0432710b0e7a67df6e3fe1b;true;-
1432;04/793ef6;nf-04793ef6ff8f43476eec603c16b7646f;preprocessing:preprocess;LT05_L1TP_181036_19970709_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19970709_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625248326546;1625249367000;1625249629000;1302454;261565;-;170.3;25.4;4272328704;6281596928;4272328704;6281650176;134776432;130397093;11363;5598;389120;130977792;471;878;/workdir/work/04/793ef6ff8f43476eec603c16b7646f;true;-
1570;97/d1c6cb;nf-97d1c6cbd23e3ba14dc50bce95e0ba97;preprocessing:preprocess;LT05_L1TP_181035_20020128_20180830_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20020128_20180830_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249392188;1625249415000;1625249636000;243812;219813;-;184.1;26.2;4399448064;6409781248;4399448064;6409834496;123913408;62529329;11844;3314;4096;62828544;570;779;/workdir/work/97/d1c6cbd23e3ba14dc50bce95e0ba97;true;-
1572;f0/f0afcd;nf-f0f0afcd8320e69ca6247237c7987eeb;preprocessing:preprocess;LT05_L1TP_181035_19930527_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19930527_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249414346;1625249420000;1625249634000;219654;210558;-;183.2;26.0;4372066304;6376153088;4372066304;6376206336;112165974;52999400;11528;3014;0;53280768;714;1239;/workdir/work/f0/f0afcd8320e69ca6247237c7987eeb;true;-
1556;93/17a08c;nf-9317a08cc79e80f051f94f39050cc380;preprocessing:preprocess;LT05_L1TP_181035_20000327_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20000327_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249278694;1625249306000;1625249641000;362306;333265;-;166.3;26.1;4392931328;6403981312;4392931328;6404034560;134791330;52055133;12519;2967;0;52334592;619;1166;/workdir/work/93/17a08cc79e80f051f94f39050cc380;true;-
1562;16/f7240a;nf-16f7240ab6213271f173a7574c8fb899;preprocessing:preprocess;LT05_L1TP_181035_20000818_20161213_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20000818_20161213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249336299;1625249410000;1625249644000;307701;232655;-;179.6;26.1;4391362560;6397997056;4391362560;6398050304;116349379;55485723;11744;3090;0;55791616;700;877;/workdir/work/16/f7240ab6213271f173a7574c8fb899;true;-
1571;31/7cbad6;nf-317cbad6b2149991a6f5fd0d26b905d6;preprocessing:preprocess;LE07_L1TP_181035_20010610_20170205_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20010610_20170205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249407588;1625249431000;1625249662000;254412;229926;-;185.0;26.2;4399042560;6408130560;4399042560;6408183808;130692886;55333393;12270;3084;0;55635968;678;945;/workdir/work/31/7cbad6b2149991a6f5fd0d26b905d6;true;-
1597;97/a0c6a3;nf-97a0c6a3bbbcad79060424b254a9f8ba;preprocessing:preprocess;LE07_L1TP_181035_20000319_20170212_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20000319_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249571742;1625249602000;1625249659000;87258;56367;-;153.6;13.7;2307121152;3032502272;2906935296;3546587136;194789545;36971;12255;1187;0;65536;379;602;/workdir/work/97/a0c6a3bbbcad79060424b254a9f8ba;true;-
922;29/496856;nf-2949685699c4ff74ff5954dbadd08aeb;preprocessing:preprocess;LE07_L1TP_182035_20060802_20170107_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20060802_20170107_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625244364008;1625249434000;1625249665000;5300992;231361;-;179.3;26.5;4458266624;6500687872;4458266624;6500741120;117384034;68682182;12390;3595;0;69107712;706;1957;/workdir/work/29/49685699c4ff74ff5954dbadd08aeb;true;-
1576;4c/306426;nf-4c3064261fe51f91c6bbfae9c80ecadc;preprocessing:preprocess;LT05_L1TP_181035_19870916_20170211_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19870916_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249430953;1625249439000;1625249672000;241047;228702;-;180.1;25.8;4332589056;6325432320;4332589056;6325485568;108171838;49105615;11216;2893;0;49401856;779;908;/workdir/work/4c/3064261fe51f91c6bbfae9c80ecadc;true;-
1294;03/fc7664;nf-03fc766435bc7fbaf2c8557970d1f4a2;preprocessing:preprocess;LE07_L1TP_181036_20040805_20170119_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20040805_20170119_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625247256938;1625249432000;1625249688000;2431062;255488;-;172.2;25.6;4299558912;6312890368;4299558912;6312943616;122201149;112077302;11342;5043;0;112640000;507;688;/workdir/work/03/fc766435bc7fbaf2c8557970d1f4a2;true;-
1579;7d/5f0272;nf-7d5f0272e81d42372795ebc016b500ce;preprocessing:preprocess;LE07_L1TP_181035_20020528_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20020528_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249453188;1625249472000;1625249692000;238812;218723;-;182.6;26.2;4405301248;6414512128;4405301248;6414565376;152168049;57845589;12468;3162;0;58142720;770;1243;/workdir/work/7d/5f0272e81d42372795ebc016b500ce;true;-
1575;e4/4588c5;nf-e44588c59e7a0202eaf9c8a699971c87;preprocessing:preprocess;LE07_L1TP_181035_20020917_20170128_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20020917_20170128_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249427513;1625249455000;1625249697000;269487;239212;-;182.8;26.2;4398931968;6402244608;4398931968;6402297856;139602624;59406910;12401;3223;0;59707392;777;822;/workdir/work/e4/4588c59e7a0202eaf9c8a699971c87;true;-
1439;1a/859e89;nf-1a859e89ad434d22d48741d5718d69be;preprocessing:preprocess;LT05_L1TP_181036_19921015_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19921015_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625248391155;1625249366000;1625249710000;1318845;344371;-;156.5;25.6;4304359424;6297325568;4304359424;6297378816;115938519;91125323;11129;4226;49152;91496448;1016;2866;/workdir/work/1a/859e89ad434d22d48741d5718d69be;true;-
1565;0c/1c753e;nf-0c1c753e6e29e36b85dd73167d8e1aa1;preprocessing:preprocess;LE07_L1TP_181035_20001114_20170209_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20001114_20170209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249365134;1625249488000;1625249711000;345866;222380;-;184.9;26.1;4393598976;6401671168;4393598976;6401724416;125831238;54764281;12343;3082;0;55066624;650;1148;/workdir/work/0c/1c753e6e29e36b85dd73167d8e1aa1;true;-
1578;c7/d6530f;nf-c7d6530fbf1dbf9cdbeaaa21fd7d5c2c;preprocessing:preprocess;LT05_L1TP_181035_19971013_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19971013_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249438540;1625249504000;1625249723000;284460;218553;-;180.8;26.1;4379361280;6384762880;4379361280;6384816128;111029435;51048103;11438;2949;0;51343360;918;1350;/workdir/work/c7/d6530fbf1dbf9cdbeaaa21fd7d5c2c;true;-
1583;c0/672b01;nf-c0672b01093379b1f804031966b9aa90;preprocessing:preprocess;LT05_L1TP_181035_19960706_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19960706_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249486528;1625249492000;1625249725000;238472;231712;-;176.8;26.1;4386283520;6390902784;4386283520;6390956032;114862087;54086251;11595;3044;290816;54390784;777;1011;/workdir/work/c0/672b01093379b1f804031966b9aa90;true;-
1569;cb/925505;nf-cb9255052dc592812be5870983d95eba;preprocessing:preprocess;LT05_L1TP_181035_19890414_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19890414_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249387343;1625249414000;1625249729000;341657;314244;-;157.0;25.8;4338167808;6331596800;4338167808;6331650048;152213834;55525958;12061;3089;73728;55816192;722;2338;/workdir/work/cb/9255052dc592812be5870983d95eba;true;-
1460;87/be49ad;nf-87be49ad18dffe36de4afcffe763b8ae;preprocessing:preprocess;LT05_L1TP_181035_19950125_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19950125_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625248564413;1625249387000;1625249748000;1183587;360041;-;159.6;26.0;4370391040;6370082816;4370391040;6370136064;143581968;58036048;12205;3171;0;58339328;634;987;/workdir/work/87/be49ad18dffe36de4afcffe763b8ae;true;-
1577;3a/12ed0b;nf-3a12ed0bb07b548b62975888def76b3f;preprocessing:preprocess;LT05_L1TP_181035_19970303_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19970303_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249435054;1625249460000;1625249758000;322946;297712;-;168.8;26.1;4388847616;6384771072;4388847616;6384824320;134185501;37356051;11941;2427;12288;37507072;710;867;/workdir/work/3a/12ed0bb07b548b62975888def76b3f;true;-
1584;44/c5d0d4;nf-44c5d0d462fdb7ca533f2ac24629068e;preprocessing:preprocess;LT05_L1TP_181035_19900823_20171208_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19900823_20171208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249487521;1625249510000;1625249755000;267479;243481;-;178.2;25.9;4345671680;6344425472;4345671680;6344478720;125390521;51630825;11622;2969;274432;51937280;1219;988;/workdir/work/44/c5d0d462fdb7ca533f2ac24629068e;true;-
1585;2c/869874;nf-2c8698749f486a979070c4d244364114;preprocessing:preprocess;LT05_L1TP_181035_20000615_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20000615_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249505282;1625249518000;1625249761000;255718;242627;-;180.2;26.2;4394717184;6404067328;4394717184;6404120576;117351166;53606676;11784;3032;0;53899264;674;901;/workdir/work/2c/8698749f486a979070c4d244364114;true;-
1587;2b/ff0203;nf-2bff020341bd46115dc602c36b710ec5;preprocessing:preprocess;LT05_L1TP_181035_19941224_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19941224_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249512426;1625249518000;1625249761000;248574;241360;-;178.9;25.9;4359172096;6358044672;4359172096;6358097920;118963456;56704254;11380;3135;0;57016320;649;858;/workdir/work/2b/ff020341bd46115dc602c36b710ec5;true;-
1588;a4/5dd1eb;nf-a45dd1eb6bc98f1c9607b32a2a6e2ca5;preprocessing:preprocess;LT05_L1TP_181035_19860524_20170217_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19860524_20170217_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249512885;1625249521000;1625249757000;244115;235887;-;183.2;25.3;4258803712;6246825984;4258803712;6246879232;109308633;51853668;10727;3002;4096;52183040;533;908;/workdir/work/a4/5dd1eb6bc98f1c9607b32a2a6e2ca5;true;-
1440;d1/b69e0c;nf-d1b69e0c527fda2cebd481513d5d43f4;preprocessing:preprocess;LE07_L1TP_181036_20040517_20170120_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20040517_20170120_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625248393514;1625249533000;1625249792000;1398486;258222;-;167.7;26.0;4362059776;6376177664;4362059776;6376230912;146723118;112829851;12110;5029;4096;113340416;1324;998;/workdir/work/d1/b69e0c527fda2cebd481513d5d43f4;true;-
1507;99/b09569;nf-99b09569c3ce9bbe02c8a14c10a78efc;preprocessing:preprocess;LT05_L1TP_181035_19930730_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19930730_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625248900985;1625249567000;1625249793000;892015;226720;-;182.8;25.9;4350709760;6345760768;4350709760;6345814016;113130016;53384268;11627;3024;0;53665792;640;1599;/workdir/work/99/b09569c3ce9bbe02c8a14c10a78efc;true;-
1581;fe/8e775f;nf-fe8e775fdb2abe7d2215fb38a20d1f2e;preprocessing:preprocess;LT05_L1TP_181035_19970927_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19970927_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249470729;1625249517000;1625249793000;322271;275692;-;172.1;26.2;4401782784;6396821504;4401782784;6396874752;136558135;45768054;12148;2734;4096;45973504;707;891;/workdir/work/fe/8e775fdb2abe7d2215fb38a20d1f2e;true;-
1591;39/77b58b;nf-3977b58bb10c05f7bd89895a43b99673;preprocessing:preprocess;LT05_L1TP_181035_20061006_20161118_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20061006_20161118_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249531847;1625249559000;1625249804000;272153;243705;-;177.4;26.3;4416135168;6435266560;4416135168;6435319808;132990272;48661561;11939;2886;4096;48963584;834;891;/workdir/work/39/77b58bb10c05f7bd89895a43b99673;true;-
1594;df/f5eb66;nf-dff5eb6692a1f8d2493afce67971c13e;preprocessing:preprocess;LT05_L1TP_181035_19980930_20180727_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19980930_20180727_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625249563708;1625249593000;1625249802000;238292;208239;-;183.7;26.0;4375724032;6378352640;4375724032;6378405888;121506819;55385509;11782;3086;131072;55689216;776;757;/workdir/work/df/f5eb6692a1f8d2493afce67971c13e;true;-
