task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
295;09/cdaa01;nf-09cdaa017f6641ea260d9cb63478b371;preprocessing:preprocess;LE07_L1TP_183035_20000301_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20000301_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292427908;1625292563000;1625292785000;357092;221445;-;175.2;24.3;4085284864;5964886016;4085284864;5964939264;126865287;10574750;11678;1584;0;10694656;489;850;/workdir/work/09/cdaa017f6641ea260d9cb63478b371;true;-
325;26/5eb86d;nf-265eb86df148208081ee357f962a4d87;preprocessing:preprocess;LT05_L1TP_183035_19900704_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900704_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292553765;1625292567000;1625292802000;248235;234932;-;172.4;23.7;3975462912;5831376896;3975462912;5831430144;121347973;3859779;10163;1329;0;3919872;402;1733;/workdir/work/26/5eb86df148208081ee357f962a4d87;true;-
239;11/ff4e8d;nf-11ff4e8d29ac8bcf36baf66889e8119d;preprocessing:preprocess;LT05_L1TP_183035_19850127_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19850127_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292160206;1625292468000;1625292812000;651794;343996;-;152.5;23.9;4016988160;5874884608;4016988160;5874937856;140068205;14188082;11426;1693;0;14315520;433;2794;/workdir/work/11/ff4e8d29ac8bcf36baf66889e8119d;true;-
142;37/473890;nf-3747389014cded4fd89c11fb03b8a4e1;preprocessing:preprocess;LT05_L1TP_183035_19941104_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19941104_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625291677897;1625292588000;1625292819000;1141103;231015;-;176.6;23.7;3977154560;5841580032;3977154560;5841633280;115968743;9103526;9821;1536;0;9228288;707;966;/workdir/work/37/47389014cded4fd89c11fb03b8a4e1;true;-
177;54/0156a8;nf-540156a80dd92f5a2406f67514de83a6;preprocessing:preprocess;LT05_L1TP_183035_19891122_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19891122_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625291880441;1625292588000;1625292813000;932559;224298;-;170.8;23.8;3997270016;5889499136;4002824192;5889552384;126116305;9096069;11200;1536;114843648;9216000;672;1512;/workdir/work/54/0156a80dd92f5a2406f67514de83a6;true;-
323;f6/36a69f;nf-f636a69f7d3cc223962056b0dc73d951;preprocessing:preprocess;LT05_L1TP_183035_19900501_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900501_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292545454;1625292561000;1625292818000;272546;255017;-;174.0;24.1;4050436096;5918941184;4050436096;5918994432;119166367;11068287;11404;1595;9678848;11186176;559;1936;/workdir/work/f6/36a69f7d3cc223962056b0dc73d951;true;-
333;a4/0ab641;nf-a40ab6412d9e381d9f8e249d64151761;preprocessing:preprocess;LT05_L1TP_183035_20040320_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20040320_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292584579;1625292599000;1625292828000;243421;224305;-;176.1;24.3;4085448704;5967433728;4085448704;5967486976;130313577;14064720;11370;1688;0;14188544;467;621;/workdir/work/a4/0ab6412d9e381d9f8e249d64151761;true;-
339;06/9b0e66;nf-069b0e6685f93ef6ada9006baa7c43a4;preprocessing:preprocess;LE07_L1TP_183035_20030902_20170124_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20030902_20170124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292615536;1625292627000;1625292839000;223464;210938;-;172.4;24.2;4064100352;5935153152;4064100352;5935206400;111890551;6149283;10521;1445;0;6270976;528;611;/workdir/work/06/9b0e6685f93ef6ada9006baa7c43a4;true;-
302;cf/1c3edf;nf-cf1c3edff211068cf291535a5fae8698;preprocessing:preprocess;LE07_L1TP_183035_19990721_20170218_01_T1;preprocessing:preprocess (LE07_L1TP_183035_19990721_20170218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292467792;1625292587000;1625292844000;376208;257282;-;174.4;24.3;4077441024;5953290240;4077441024;5953343488;133505763;12296020;11862;1633;4096;12419072;540;1259;/workdir/work/cf/1c3edff211068cf291535a5fae8698;true;-
324;39/851938;nf-398519387b92283797b78e1b8b3aaed4;preprocessing:preprocess;LE07_L1TP_183035_20000402_20170212_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20000402_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292547418;1625292619000;1625292847000;299582;228598;-;174.8;23.9;4020105216;5894840320;4020105216;5894893568;118446368;9132307;10705;1535;0;9252864;484;761;/workdir/work/39/8519387b92283797b78e1b8b3aaed4;true;-
338;61/414c91;nf-61414c9104739ae6fa19910e6c0f2fc1;preprocessing:preprocess;LT05_L1TP_183035_19950803_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950803_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292604628;1625292616000;1625292844000;239372;225683;-;177.3;23.8;4006633472;5879058432;4006633472;5879111680;113736188;6361605;10180;1450;0;6483968;635;671;/workdir/work/61/414c9104739ae6fa19910e6c0f2fc1;true;-
332;f1/1df732;nf-f11df732b07c6207f4d0985d7f2c4387;preprocessing:preprocess;LT05_L1TP_183035_19900125_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900125_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292583700;1625292588000;1625292851000;267300;262627;-;172.6;23.8;3997421568;5858123776;3997421568;5858177024;116877821;5492039;10177;1427;0;5611520;545;877;/workdir/work/f1/1df732b07c6207f4d0985d7f2c4387;true;-
342;52/b8da49;nf-52b8da49ebe2d3538234dad3a869e315;preprocessing:preprocess;LT05_L1TP_183035_19930423_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19930423_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292624926;1625292630000;1625292856000;231074;225645;-;176.7;23.7;3974606848;5832593408;3974606848;5832646656;102364642;8480643;9958;1515;0;8609792;372;872;/workdir/work/52/b8da49ebe2d3538234dad3a869e315;true;-
298;d7/9657dc;nf-d79657dce5be0f1532d931bc2a1b6ff4;preprocessing:preprocess;LE07_L1TP_183035_20001230_20170208_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20001230_20170208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292441442;1625292454000;1625292856000;414558;398339;-;155.9;24.4;4102004736;5977493504;4102004736;5977546752;151765480;8390455;12154;1490;0;8482816;613;831;/workdir/work/d7/9657dce5be0f1532d931bc2a1b6ff4;true;-
335;44/54bd20;nf-4454bd2090d78c058b9501cdf766d85c;preprocessing:preprocess;LT05_L1TP_183035_19951006_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19951006_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292590123;1625292604000;1625292857000;266877;252839;-;176.7;23.9;4017299456;5878083584;4017299456;5878136832;125962791;2752019;10471;1341;0;2875392;590;2925;/workdir/work/44/54bd2090d78c058b9501cdf766d85c;true;-
341;4d/51bc61;nf-4d51bc6165e23d049a1cea979d84b7f5;preprocessing:preprocess;LT05_L1TP_183035_19930728_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19930728_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292623735;1625292628000;1625292857000;233265;228155;-;174.8;24.1;4043313152;5912645632;4043313152;5912698880;110228125;12398565;10975;1635;0;12521472;634;733;/workdir/work/4d/51bc6165e23d049a1cea979d84b7f5;true;-
368;60/bb6895;nf-60bb6895aebc99c0a9dcb590c11cf792;preprocessing:preprocess;LE07_L1TP_183035_19991212_20170215_01_T1;preprocessing:preprocess (LE07_L1TP_183035_19991212_20170215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292742147;1625292822000;1625292869000;126853;46460;-;161.3;12.7;2137899008;2852139008;2692632576;3317014528;135031549;36969;10698;1187;17702912;65536;368;656;/workdir/work/60/bb6895aebc99c0a9dcb590c11cf792;true;-
187;58/805a80;nf-58805a80ce1329c64d27cff799bca855;preprocessing:preprocess;LT05_L1TP_183035_19980726_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980726_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625291921453;1625292642000;1625292873000;951547;231065;-;173.6;24.3;4084297728;5961457664;4084297728;5961510912;112719580;13687406;10994;1675;0;13803520;502;883;/workdir/work/58/805a80ce1329c64d27cff799bca855;true;-
330;8f/547ced;nf-8f547ced2b13cc1f4a8050f9d2aa7489;preprocessing:preprocess;LT05_L1TP_183035_20000426_20171210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20000426_20171210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292565166;1625292615000;1625292874000;308834;258639;-;171.3;24.4;4102311936;5961482240;4102311936;5961535488;139813952;10723140;11614;1584;25092096;10850304;608;4415;/workdir/work/8f/547ced2b13cc1f4a8050f9d2aa7489;true;-
345;12/22f422;nf-1222f4225f0635e342901d2efd2d867e;preprocessing:preprocess;LE07_L1TP_183035_20010710_20170204_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010710_20170204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292640321;1625292651000;1625292876000;235679;225100;-;172.9;24.0;4038688768;5918568448;4038688768;5918621696;128271085;8297390;10789;1509;0;8417280;507;749;/workdir/work/12/22f4225f0635e342901d2efd2d867e;true;-
346;31/d0ac1b;nf-31d0ac1b0e8f0e5e4b71e8ca160e2309;preprocessing:preprocess;LT05_L1TP_183035_20010803_20180501_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20010803_20180501_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292641770;1625292661000;1625292880000;238230;215937;-;174.2;24.0;4034682880;5915344896;4034682880;5915398144;108724858;7096845;10302;1475;0;7221248;559;678;/workdir/work/31/d0ac1b0e8f0e5e4b71e8ca160e2309;true;-
349;bd/c862b6;nf-bdc862b653944fa1393d4a0dfe0405b9;preprocessing:preprocess;LT05_L1TP_183035_20010819_20170921_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20010819_20170921_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292660053;1625292672000;1625292894000;233947;220895;-;172.5;23.9;4008210432;5877624832;4008210432;5877678080;105016841;6911477;10018;1469;0;7036928;506;700;/workdir/work/bd/c862b653944fa1393d4a0dfe0405b9;true;-
126;22/6a0ef5;nf-226a0ef5ef7427e9fa3e62137c693b7a;preprocessing:preprocess;LT05_L1TP_183035_19941120_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19941120_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625291650470;1625292368000;1625292886000;1235530;517603;-;142.0;23.8;3995369472;5854752768;3995369472;5854806016;165871434;43886;10937;1190;0;77824;530;1397;/workdir/work/22/6a0ef5ef7427e9fa3e62137c693b7a;true;-
274;1a/ce0ec9;nf-1ace0ec9d902e3f1560f8c2b4ec0805a;preprocessing:preprocess;LT05_L1TP_183035_20050408_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20050408_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292334774;1625292645000;1625292887000;552226;241730;-;176.9;24.2;4070260736;5945643008;4070260736;5945696256;114079059;14501838;11152;1700;4096;14622720;600;3203;/workdir/work/1a/ce0ec9d902e3f1560f8c2b4ec0805a;true;-
286;38/66f840;nf-3866f840af59d95717470b4bbc3154bc;preprocessing:preprocess;LT05_L1TP_183035_19861114_20170216_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19861114_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292376295;1625292554000;1625292899000;522705;344542;-;181.1;23.8;3992809472;5840035840;3992809472;5840089088;172954227;4297597;11037;1385;0;4415488;488;1931;/workdir/work/38/66f840af59d95717470b4bbc3154bc;true;-
347;79/a8982d;nf-79a8982d6df8d4d933c0a29a2aa8a598;preprocessing:preprocess;LT05_L1TP_183035_20060513_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20060513_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292651601;1625292666000;1625292903000;251399;235834;-;175.9;24.4;4101218304;5984165888;4101218304;5984219136;120067261;18276206;11498;1816;0;18399232;420;864;/workdir/work/79/a8982d6df8d4d933c0a29a2aa8a598;true;-
315;86/f0c024;nf-86f0c0245705c16d50bdf8ba7b06b322;preprocessing:preprocess;LT05_L1TP_183035_19950328_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950328_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292501090;1625292673000;1625292906000;404910;232843;-;175.7;23.8;4007788544;5866708992;4007788544;5866762240;108941623;8439551;10171;1516;0;8560640;489;1871;/workdir/work/86/f0c0245705c16d50bdf8ba7b06b322;true;-
352;81/7466a8;nf-817466a89e7ea64cc1bf156792ef7918;preprocessing:preprocess;LT05_L1TP_183035_19890701_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19890701_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292673550;1625292681000;1625292907000;233450;223212;-;173.7;23.7;3981533184;5847478272;3981533184;5847531520;116392323;4823373;10198;1380;0;4915200;550;747;/workdir/work/81/7466a89e7ea64cc1bf156792ef7918;true;-
388;50/3eea69;nf-503eea69f47da7b581adf6b7b327cf92;preprocessing:preprocess;LE07_L1TP_183035_20020102_20170201_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020102_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292849566;1625292859000;1625292913000;63434;50414;-;166.6;13.1;2196209664;2913509376;2747695104;3379896320;194393970;36973;12193;1187;0;65536;268;453;/workdir/work/50/3eea69f47da7b581adf6b7b327cf92;true;-
296;f0/ef23a0;nf-f0ef23a0287747bf774f82a0bdc50dbb;preprocessing:preprocess;LE07_L1TP_183035_20040904_20170119_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20040904_20170119_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292430241;1625292722000;1625292929000;498759;206525;-;175.7;24.5;4119306240;5993922560;4119306240;5993975808;113718238;6222456;11384;1447;0;6340608;498;2337;/workdir/work/f0/ef23a0287747bf774f82a0bdc50dbb;true;-
353;aa/98caea;nf-aa98caea0b1a07f32d9ae340b5a3c310;preprocessing:preprocess;LT05_L1TP_183035_19880831_20180301_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880831_20180301_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292676583;1625292693000;1625292929000;252417;235777;-;173.5;23.7;3979563008;5847187456;3979563008;5847240704;99476393;9135161;9598;1537;0;9256960;439;810;/workdir/work/aa/98caea0b1a07f32d9ae340b5a3c310;true;-
354;8c/dc392d;nf-8cdc392dddb6f9a97f755fc685592270;preprocessing:preprocess;LT05_L1TP_183035_19880730_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880730_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292681019;1625292698000;1625292927000;245981;228649;-;176.4;23.7;3977236480;5841891328;3977236480;5841944576;101927040;9417207;9935;1545;0;9535488;474;665;/workdir/work/8c/dc392dddb6f9a97f755fc685592270;true;-
100;4c/d902fe;nf-4cd902fe282fa9cdeb2bf0677b7743fa;preprocessing:preprocess;LT05_L1TP_183035_19951209_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19951209_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625291395684;1625292412000;1625292940000;1544316;527407;-;137.7;24.1;4049842176;5915316224;4049842176;5915369472;183915549;7645827;11858;1447;0;7708672;518;948;/workdir/work/4c/d902fe282fa9cdeb2bf0677b7743fa;true;-
288;75/e53a05;nf-75e53a055fe6693f008936f61d7bdb31;preprocessing:preprocess;LT05_L1TP_183035_20060222_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20060222_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292390214;1625292675000;1625292939000;548786;264099;-;167.8;24.5;4118659072;5985054720;4118659072;5985107968;149062514;16986459;11661;1776;0;17104896;513;816;/workdir/work/75/e53a055fe6693f008936f61d7bdb31;true;-
337;bc/68f270;nf-bc68f270d679a8f3f52c8bf2d5c41883;preprocessing:preprocess;LT05_L1TP_183035_19960330_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960330_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292599426;1625292704000;1625292937000;337574;233391;-;177.5;24.3;4089147392;5959393280;4089147392;5959446528;127951636;17981814;11230;1810;4096;18108416;465;4454;/workdir/work/bc/68f270d679a8f3f52c8bf2d5c41883;true;-
343;e7/35992d;nf-e735992d614d5dfb0626509f0d0098c2;preprocessing:preprocess;LE07_L1TP_183035_20040718_20170120_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20040718_20170120_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292629150;1625292744000;1625292949000;319850;204871;-;175.4;24.5;4115570688;5990633472;4115570688;5990686720;104359588;6434637;11116;1453;0;6553600;494;1006;/workdir/work/e7/35992d614d5dfb0626509f0d0098c2;true;-
350;7b/6eec75;nf-7b6eec7520fca3eacd8bc56ca521669d;preprocessing:preprocess;LT05_L1TP_183035_19960602_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960602_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292665840;1625292680000;1625292941000;275160;260627;-;164.9;24.4;4096544768;5970669568;4096544768;5970722816;134167274;18192936;11390;1813;0;18317312;470;1159;/workdir/work/7b/6eec7520fca3eacd8bc56ca521669d;true;-
357;c4/78c309;nf-c478c30910d70b6a7f878de9ec7b3d89;preprocessing:preprocess;LE07_L1TP_183035_20060825_20170107_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20060825_20170107_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292699734;1625292712000;1625292951000;251266;237459;-;172.5;24.6;4130701312;6006972416;4130701312;6007025664;102035034;6108354;10937;1444;0;6230016;567;1127;/workdir/work/c4/78c30910d70b6a7f878de9ec7b3d89;true;-
359;dd/8d22e0;nf-dd8d22e0f07496a294355ecd0a48faa5;preprocessing:preprocess;LT05_L1TP_183035_20060630_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20060630_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292708986;1625292727000;1625292952000;243014;224413;-;180.0;24.3;4087324672;5967560704;4087324672;5967613952;116316676;16147565;11291;1750;0;16269312;487;721;/workdir/work/dd/8d22e0f07496a294355ecd0a48faa5;true;-
252;d3/e38582;nf-d3e38582f2a64dd5205e9b3d54dcea1a;preprocessing:preprocess;LT05_L1TP_183035_19920623_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19920623_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292235113;1625292737000;1625292965000;729887;227255;-;176.9;23.9;4013195264;5883850752;4013195264;5883904000;104711841;5982422;10140;1439;4096;6103040;610;2544;/workdir/work/d3/e38582f2a64dd5205e9b3d54dcea1a;true;-
308;d8/0e0f0f;nf-d80e0f0f9eafcf5a0475e9fe0c97af3d;preprocessing:preprocess;LT05_L1TP_183035_19840703_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19840703_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292485063;1625292746000;1625292959000;473937;212078;-;177.0;24.1;4047114240;5467504640;4047114240;5467557888;107930946;11351493;10836;1603;0;11468800;303;634;/workdir/work/d8/0e0f0f9eafcf5a0475e9fe0c97af3d;true;-
327;22/77e695;nf-2277e69532e9786038572bd32e9c070f;preprocessing:preprocess;LT05_L1TP_183035_19940715_20190714_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940715_20190714_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292559313;1625292768000;1625292964000;404687;195379;-;176.1;23.8;3998789632;5867483136;3998789632;5867536384;103733866;6117167;10008;1444;0;6242304;475;624;/workdir/work/22/77e69532e9786038572bd32e9c070f;true;-
364;12/f1bffc;nf-12f1bffcffe5c151ce33227221076b47;preprocessing:preprocess;LT05_L1TP_183035_19940426_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940426_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292732926;1625292739000;1625292968000;235074;228495;-;177.0;23.9;4014735360;5877485568;4014735360;5877538816;108661767;6869014;10287;1467;0;6995968;472;1380;/workdir/work/12/f1bffcffe5c151ce33227221076b47;true;-
363;20/82eda0;nf-2082eda079570c52385a1749b536fee4;preprocessing:preprocess;LT05_L1TP_183035_19911027_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19911027_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292732278;1625292739000;1625292977000;244722;235645;-;172.4;24.2;4065099776;5934624768;4065099776;5934678016;119271586;7918643;11198;1500;0;8040448;652;777;/workdir/work/20/82eda079570c52385a1749b536fee4;true;-
317;56/6b5e7d;nf-566b5e7defafbc90c4ed97c2107feb8c;preprocessing:preprocess;LT05_L1TP_183035_19841210_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19841210_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292505717;1625292781000;1625292990000;484283;209805;-;179.9;23.8;4007075840;5868556288;4007075840;5868609536;117823635;14184922;10887;1692;0;14303232;392;677;/workdir/work/56/6b5e7defafbc90c4ed97c2107feb8c;true;-
336;03/f13eeb;nf-03f13eeb1da083c21bb16b1bab00f70d;preprocessing:preprocess;LT05_L1TP_183035_20030910_20161204_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20030910_20161204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292595486;1625292767000;1625292994000;398514;226840;-;177.1;24.2;4073156608;5951610880;4073156608;5951664128;116250370;13735088;11090;1674;0;13852672;609;1493;/workdir/work/03/f13eeb1da083c21bb16b1bab00f70d;true;-
281;70/1b946b;nf-701b946ba68f41f24bf3d067c64c793b;preprocessing:preprocess;LT05_L1TP_183035_20000121_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20000121_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292357149;1625292407000;1625293005000;647851;597999;-;129.8;24.0;4027531264;5903798272;4027531264;5903851520;177332586;43886;10907;1190;0;77824;544;1362;/workdir/work/70/1b946ba68f41f24bf3d067c64c793b;true;-
297;41/c4b941;nf-41c4b94187f2fdbd8c59b300789aaf61;preprocessing:preprocess;LE07_L1TP_183035_20010304_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010304_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292436186;1625292646000;1625293012000;575814;365757;-;145.8;24.3;4091703296;5965103104;4091703296;5965156352;136010516;9727809;12128;1554;0;9850880;674;1067;/workdir/work/41/c4b94187f2fdbd8c59b300789aaf61;true;-
351;fc/4ca04c;nf-fc4ca04c2ef1cfeb63379ff922ac765a;preprocessing:preprocess;LE07_L1TP_183035_20031121_20170123_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20031121_20170123_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292668183;1625292731000;1625293014000;345817;283031;-;182.4;24.1;4056125440;5930078208;4056125440;5930131456;141798737;6665241;10861;1462;4096;6787072;644;4381;/workdir/work/fc/4ca04c2ef1cfeb63379ff922ac765a;true;-
367;bd/96f349;nf-bd96f34946fa0593e7405d3ecdbed9ef;preprocessing:preprocess;LE07_L1TP_183035_20021017_20170127_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20021017_20170127_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292738977;1625292744000;1625293021000;282023;274321;-;178.6;24.5;4120604672;6000455680;4121526272;6000508928;169223188;10205476;12131;1572;4096;10330112;576;2725;/workdir/work/bd/96f34946fa0593e7405d3ecdbed9ef;true;-
372;c4/034049;nf-c40340499bf8bb88dca086da347b95c3;preprocessing:preprocess;LE07_L1TP_183035_20000520_20170211_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20000520_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292759787;1625292767000;1625293030000;270213;261743;-;178.3;24.3;4088512512;5964857344;4088512512;5964910592;133057930;7214846;11714;1454;12288;7307264;560;4122;/workdir/work/c4/0340499bf8bb88dca086da347b95c3;true;-
311;10/dbf373;nf-10dbf373dc4dfe412343108186e37f76;preprocessing:preprocess;LT05_L1TP_183035_19870813_20170211_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870813_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292495615;1625292760000;1625293032000;536385;271793;-;176.9;23.9;4010086400;5860114432;4010086400;5860167680;135326860;19537914;11131;1855;11276288;19660800;522;2799;/workdir/work/10/dbf373dc4dfe412343108186e37f76;true;-
356;8d/654d89;nf-8d654d89b8baa6de5da71237ceb25aa3;preprocessing:preprocess;LT05_L1TP_183035_19890514_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19890514_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625292691325;1625292809000;1625293033000;341675;223790;-;177.8;23.8;4000894976;5865029632;4000894976;5865082880;109863428;6927049;10217;1469;0;7049216;535;982;/workdir/work/8d/654d89b8baa6de5da71237ceb25aa3;true;-
