task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1507;ac/e1601c;nf-ace1601cc6dd0f2190c2042d0ba596cb;preprocessing:preprocess;LT05_L1TP_181035_19930730_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19930730_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466889306;1624466918000;1624467153000;263694;233246;-;180.3;25.9;4349620224;6345760768;4349620224;6345814016;113128613;53384264;11627;3024;4096;53665792;988;1114;/workdir/work/ac/e1601cc6dd0f2190c2042d0ba596cb;true;-
1513;2b/fc242c;nf-2bfc242cf5e424816cd1adb11a411cc0;preprocessing:preprocess;LT05_L1TP_181035_19880918_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19880918_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466916558;1624466925000;1624467156000;239442;228588;-;184.1;25.8;4341657600;6337503232;4341657600;6337556480;113746175;50427015;11380;2930;667648;50720768;964;1174;/workdir/work/2b/fc242cf5e424816cd1adb11a411cc0;true;-
1495;c8/9f52cf;nf-c89f52cf256dc66bbde4e52cd8bbe222;preprocessing:preprocess;LT05_L1TP_181035_19900503_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19900503_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466839590;1624466864000;1624467157000;317410;292018;-;169.9;25.8;4340789248;6337748992;4340789248;6337802240;146888508;52260179;12002;2988;4096;52555776;765;1030;/workdir/work/c8/9f52cf256dc66bbde4e52cd8bbe222;true;-
1508;95/960a61;nf-95960a61c8b1b4bb51a7b72497bb7523;preprocessing:preprocess;LT05_L1TP_181035_20060702_20161120_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20060702_20161120_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466896424;1624466931000;1624467160000;263576;229112;-;184.2;26.1;4388057088;6400339968;4388057088;6400393216;116342681;51875355;11757;2980;4096;52166656;807;914;/workdir/work/95/960a61c8b1b4bb51a7b72497bb7523;true;-
1411;5d/40be70;nf-5d40be700f9c275f0dd7dee715dd1249;preprocessing:preprocess;LE07_L1TP_181036_19990824_20170217_01_T1;preprocessing:preprocess (LE07_L1TP_181036_19990824_20170217_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466365045;1624466873000;1624467160000;794955;285769;-;167.6;25.4;4275347456;6281547776;4275347456;6281601024;141888539;140904396;11664;5919;4096;141471744;765;778;/workdir/work/5d/40be700f9c275f0dd7dee715dd1249;true;-
1423;1f/af5a41;nf-1faf5a413128beb322470ed11e5d25ae;preprocessing:preprocess;LT05_L1TP_181036_19950720_20180917_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19950720_20180917_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466427140;1624466906000;1624467166000;738860;259670;-;169.7;25.6;4297814016;6288269312;4297814016;6288322560;123890692;142632028;11285;5990;0;143212544;1011;852;/workdir/work/1f/af5a413128beb322470ed11e5d25ae;true;-
1512;81/8fd6ff;nf-818fd6ffe85302330eb758a7c68660dc;preprocessing:preprocess;LT05_L1TP_181035_19920422_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19920422_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466907949;1624466946000;1624467177000;269051;230198;-;178.9;25.9;4344954880;6337994752;4344954880;6338048000;111545186;55444844;11488;3087;716800;55746560;596;851;/workdir/work/81/8fd6ffe85302330eb758a7c68660dc;true;-
1408;92/966939;nf-9296693963ce9448f45c582e1c7a51cb;preprocessing:preprocess;LT05_L1TP_181036_19910810_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19910810_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466349439;1624466916000;1624467181000;831561;265037;-;166.4;25.3;4256301056;6256402432;4256301056;6256455680;118036414;138687561;10755;5852;0;139243520;776;2290;/workdir/work/92/96693963ce9448f45c582e1c7a51cb;true;-
1473;56/78d466;nf-5678d466e88486ec5a08f78bce1df9c8;preprocessing:preprocess;LT05_L1TP_181035_19940802_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19940802_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466701647;1624466984000;1624467197000;495353;213574;-;179.1;25.9;4345896960;6339534848;4345896960;6339588096;113066663;56055448;11502;3108;0;56348672;671;2790;/workdir/work/56/78d466e88486ec5a08f78bce1df9c8;true;-
1523;f3/3906ec;nf-f33906ec5f97101abc380fe6ab957a48;preprocessing:preprocess;LT05_L1TP_181035_20030624_20161205_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20030624_20161205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466954443;1624466961000;1624467202000;247557;240615;-;182.5;26.1;4383629312;6393499648;4383629312;6393552896;116719537;50960537;11786;2951;4096;51261440;660;902;/workdir/work/f3/3906ec5f97101abc380fe6ab957a48;true;-
1524;77/6ca53a;nf-776ca53ad31808558863ea6365006bdc;preprocessing:preprocess;LT05_L1TP_181035_20020723_20180616_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20020723_20180616_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466957306;1624466974000;1624467205000;247694;229311;-;186.2;26.0;4374827008;6380892160;4374827008;6380945408;114565115;48536760;11719;2901;0;48873472;567;825;/workdir/work/77/6ca53ad31808558863ea6365006bdc;true;-
1474;9e/633193;nf-9e633193bb100fa06ed63c010592e058;preprocessing:preprocess;LT05_L1TP_181035_19970911_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19970911_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466702833;1624466966000;1624467210000;507167;243916;-;180.1;26.1;4389662720;6396829696;4389662720;6396882944;118138808;54222715;11515;3048;0;54517760;669;1160;/workdir/work/9e/633193bb100fa06ed63c010592e058;true;-
1506;7f/1bee92;nf-7f1bee92747e45cf7283b5c705ca694a;preprocessing:preprocess;LT05_L1TP_181035_20050309_20180128_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20050309_20180128_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466888385;1624466915000;1624467222000;333615;305824;-;183.3;26.2;4397629440;6409977856;4397629440;6410031104;170766486;25063295;12611;2043;0;25210880;740;2872;/workdir/work/7f/1bee92747e45cf7283b5c705ca694a;true;-
1419;bd/54f401;nf-bd54f401da94ab2549f7522bb2321172;preprocessing:preprocess;LT05_L1TP_181036_19920422_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19920422_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466403737;1624466950000;1624467233000;829263;282477;-;169.8;25.5;4290072576;6286712832;4290072576;6286766080;128229698;139873480;11542;5931;4096;140509184;554;842;/workdir/work/bd/54f401da94ab2549f7522bb2321172;true;-
1448;51/fc1889;nf-51fc1889f5b563d35c3ed1e9ae832a16;preprocessing:preprocess;LT05_L1TP_181036_19960417_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19960417_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466575803;1624466928000;1624467230000;654197;300957;-;171.1;25.5;4288987136;6286561280;4288987136;6286614528;145386610;136218049;11406;5753;4915200;136757248;963;1225;/workdir/work/51/fc1889f5b563d35c3ed1e9ae832a16;true;-
1492;29/c08493;nf-29c084936991c0784106ddd04e9eb54a;preprocessing:preprocess;LT05_L1TP_181035_20000224_20180816_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20000224_20180816_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466822506;1624466837000;1624467234000;411494;396991;-;157.0;26.1;4383125504;6391058432;4383125504;6391111680;157791393;43881;12319;1190;4096;77824;642;1116;/workdir/work/29/c084936991c0784106ddd04e9eb54a;true;-
1529;e9/b3c327;nf-e9b3c32783e713d9e5a8e5fd01d2c01d;preprocessing:preprocess;LT05_L1TP_181035_19870119_20170215_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19870119_20170215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466973998;1624466979000;1624467231000;257002;248387;-;176.2;25.7;4321083392;6313877504;4321083392;6313930752;118250986;46324977;11422;2809;0;46620672;965;1012;/workdir/work/e9/b3c32783e713d9e5a8e5fd01d2c01d;true;-
1531;40/d99585;nf-40d99585ae4386a01a71139883d6225a;preprocessing:preprocess;LT05_L1TP_181035_19960620_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19960620_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466976526;1624467023000;1624467245000;268474;221386;-;180.1;26.1;4388487168;6396801024;4388487168;6396854272;115581788;55268671;11667;3079;4096;55558144;616;858;/workdir/work/40/d99585ae4386a01a71139883d6225a;true;-
1533;60/c0babe;nf-60c0babe235b74b1574e2c83191cee61;preprocessing:preprocess;LT05_L1TP_181035_19911013_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19911013_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467000972;1624467006000;1624467236000;235028;228850;-;185.3;25.9;4353904640;6350303232;4353904640;6350356480;130271083;57903167;11774;3167;4096;58200064;570;826;/workdir/work/60/c0babe235b74b1574e2c83191cee61;true;-
1535;92/3e6b0f;nf-923e6b0fe3aa32e16b1a4701b5192336;preprocessing:preprocess;LT05_L1TP_181035_19880614_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19880614_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467007148;1624467019000;1624467241000;233852;222185;-;184.0;26.0;4366401536;6337323008;4366401536;6337376256;123134653;55374049;12039;3086;12288;55664640;663;1270;/workdir/work/92/3e6b0fe3aa32e16b1a4701b5192336;true;-
1335;b5/c14c2a;nf-b5c14c2a18b4b17df302f65b48f02065;preprocessing:preprocess;LT05_L1TP_181036_19880716_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19880716_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466004339;1624466971000;1624467236000;1231661;264848;-;167.9;25.2;4229369856;6224400384;4229369856;6224453632;121872818;133774411;11011;5699;16621568;134336512;1150;4897;/workdir/work/b5/c14c2a18b4b17df302f65b48f02065;true;-
1459;ab/1d1f22;nf-ab1d1f22677fd97d20664adbdacdcad7;preprocessing:preprocess;LE07_L1TP_181035_20031225_20170124_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20031225_20170124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466634826;1624466963000;1624467243000;608174;279798;-;190.0;26.3;4411703296;6422372352;4411703296;6422425600;140795640;31145114;12469;2270;0;31330304;740;1139;/workdir/work/ab/1d1f22677fd97d20664adbdacdcad7;true;-
1493;33/a0e3f2;nf-33a0e3f209ec3ac50f63c64f2d39d58e;preprocessing:preprocess;LT05_L1TP_181035_20010314_20180501_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20010314_20180501_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466836360;1624466853000;1624467250000;413640;394981;-;149.8;26.2;4397797376;6403899392;4397797376;6403952640;157030168;60237726;12055;3237;0;60542976;957;1024;/workdir/work/33/a0e3f209ec3ac50f63c64f2d39d58e;true;-
1498;cd/3b94a3;nf-cd3b94a3112dbcc8c630377f117bea2b;preprocessing:preprocess;LT05_L1TP_181035_19891007_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19891007_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466865014;1624466949000;1624467251000;385986;301187;-;178.9;25.9;4344836096;6343614464;4344836096;6343667712;164229987;15807015;12037;1718;0;15900672;629;981;/workdir/work/cd/3b94a3112dbcc8c630377f117bea2b;true;-
1500;a4/33016f;nf-a433016f6d52f042a213e8e73e2a95b0;preprocessing:preprocess;LT05_L1TP_181035_20040219_20161202_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20040219_20161202_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466872744;1624466888000;1624467264000;391256;375850;-;151.9;26.1;4392701952;6404124672;4392701952;6404177920;162770847;30739179;12281;2221;0;30896128;659;1275;/workdir/work/a4/33016f6d52f042a213e8e73e2a95b0;true;-
1519;d6/5d0f9a;nf-d65d0f9adf4505c18b9ff4e6eb1bce55;preprocessing:preprocess;LT05_L1TP_181035_19931002_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19931002_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466933456;1624466966000;1624467268000;334544;301044;-;168.3;25.8;4339372032;6339178496;4339372032;6339231744;121766205;72116223;12036;3609;0;72421376;763;1390;/workdir/work/d6/5d0f9adf4505c18b9ff4e6eb1bce55;true;-
970;f4/98b88e;nf-f498b88eff0049845cf325ae95194773;preprocessing:preprocess;LT05_L1TP_181036_19910522_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19910522_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624464082696;1624467003000;1624467271000;3188304;267687;-;163.6;25.3;4244508672;6244020224;4244508672;6244073472;126000257;132073377;11088;5654;0;132632576;516;716;/workdir/work/f4/98b88eff0049845cf325ae95194773;true;-
1534;ab/ee7952;nf-abee795245ed1bd55721a03c5c1b0659;preprocessing:preprocess;LT05_L1TP_181035_20050410_20161126_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20050410_20161126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467002896;1624467014000;1624467272000;269104;256747;-;177.2;26.1;4379164672;6374961152;4379164672;6375014400;115239045;50735227;11655;2942;4096;51040256;624;5558;/workdir/work/ab/ee795245ed1bd55721a03c5c1b0659;true;-
1480;9d/a45cfa;nf-9da45cfaa258d6ccf428b464ff5302f6;preprocessing:preprocess;LT05_L1TP_181035_19980813_20171215_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19980813_20171215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466724052;1624467010000;1624467279000;554948;268334;-;168.0;26.1;4378435584;6403485696;4381372416;6403538944;119072099;53790613;11802;3034;200814592;54083584;936;4423;/workdir/work/9d/a45cfaa258d6ccf428b464ff5302f6;true;-
1496;c0/0bfd48;nf-c00bfd4884a0a8b8fc2ac4376ee996b5;preprocessing:preprocess;LT05_L1TP_181035_19950226_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19950226_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466840872;1624467024000;1624467281000;440128;256512;-;177.7;25.9;4355153920;6345867264;4355153920;6345920512;119445959;49460772;11518;2909;0;49750016;596;2110;/workdir/work/c0/0bfd4884a0a8b8fc2ac4376ee996b5;true;-
1503;32/7b16eb;nf-327b16eb73d1e01e90bb451ee42820fd;preprocessing:preprocess;LE07_L1TP_181035_20010218_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20010218_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466875730;1624467036000;1624467279000;403270;243199;-;184.7;26.1;4387221504;6389075968;4387221504;6389129216;160111456;56909562;12641;3151;0;57217024;986;1590;/workdir/work/32/7b16eb73d1e01e90bb451ee42820fd;true;-
1538;44/ae3c7c;nf-44ae3c7c5a539b57c48e03dc0f0ec6b8;preprocessing:preprocess;LE07_L1TP_181035_20030920_20170124_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20030920_20170124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467017412;1624467064000;1624467292000;274588;227299;-;183.5;26.3;4418363392;6435115008;4418363392;6435168256;106438862;51102818;11637;2959;4096;51404800;745;1044;/workdir/work/44/ae3c7c5a539b57c48e03dc0f0ec6b8;true;-
1540;a3/c3883b;nf-a3c3883b72231e37e2cf6199a296c8ab;preprocessing:preprocess;LT05_L1TP_181035_19910607_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19910607_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467021289;1624467075000;1624467298000;276711;222427;-;181.9;25.9;4355121152;6351208448;4355121152;6351261696;113513998;56018547;11485;3106;0;56315904;616;907;/workdir/work/a3/c3883b72231e37e2cf6199a296c8ab;true;-
1539;88/cc1f4b;nf-88cc1f4bd17cdd5c7ecf6e1c9c89eca5;preprocessing:preprocess;LT05_L1TP_181035_19920625_20171209_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19920625_20171209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467018556;1624467075000;1624467304000;285444;228934;-;182.6;26.0;4363808768;6363312128;4363808768;6363365376;110564361;53153801;11415;3018;4096;53444608;752;813;/workdir/work/88/cc1f4bd17cdd5c7ecf6e1c9c89eca5;true;-
1543;a5/4304eb;nf-a54304eb0e067242b89234b6843bfb27;preprocessing:preprocess;LT05_L1TP_181035_19850403_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19850403_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467044483;1624467072000;1624467307000;262517;232566;-;178.9;25.7;4311912448;6300205056;4311912448;6300258304;110100870;51656164;11327;2967;4096;51941376;596;1753;/workdir/work/a5/4304eb0e067242b89234b6843bfb27;true;-
1546;95/933826;nf-9593382665aee277561b9d9ddcfe80ad;preprocessing:preprocess;LT05_L1TP_181035_19940412_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19940412_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467074749;1624467084000;1624467304000;229251;218897;-;183.5;25.9;4349624320;6345695232;4349624320;6345748480;113799316;56839368;11582;3127;303104;57131008;640;859;/workdir/work/95/93382665aee277561b9d9ddcfe80ad;true;-
1460;5a/a84295;nf-5aa8429544cc521057c75453243fdf9e;preprocessing:preprocess;LT05_L1TP_181035_19950125_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19950125_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466637954;1624466927000;1624467314000;676046;386198;-;163.8;26.0;4369739776;6370082816;4369739776;6370136064;143580872;58036037;12205;3171;4096;58339328;709;1272;/workdir/work/5a/a8429544cc521057c75453243fdf9e;true;-
1544;33/ba0e43;nf-33ba0e43f90286e6ae087ef84ca38ca3;preprocessing:preprocess;LT05_L1TP_181035_19870815_20170211_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19870815_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467061474;1624467106000;1624467328000;266526;221219;-;181.5;25.7;4317741056;6307807232;4317741056;6307860480;118362208;54167423;11703;3051;0;54464512;676;931;/workdir/work/33/ba0e43f90286e6ae087ef84ca38ca3;true;-
1550;12/142c37;nf-12142c37a6a39c3d7716ccf214c12c36;preprocessing:preprocess;LT05_L1TP_181035_19990104_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19990104_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467088982;1624467094000;1624467330000;241018;235750;-;178.2;26.2;4394950656;6402453504;4394950656;6402506752;118946396;47858152;11538;2859;0;48144384;732;1184;/workdir/work/12/142c37a6a39c3d7716ccf214c12c36;true;-
1470;74/57d50f;nf-7457d50f1cc25618a2385a2c9e9713bc;preprocessing:preprocess;LE07_L1TP_181035_20011016_20170202_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20011016_20170202_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466699036;1624467076000;1624467337000;637964;261359;-;185.9;26.2;4400377856;6408310784;4400377856;6408364032;163430379;65506586;12702;3400;0;65806336;688;2197;/workdir/work/74/57d50f1cc25618a2385a2c9e9713bc;true;-
1487;16/a83b50;nf-16a83b502ab97bb76022e1f9a06597da;preprocessing:preprocess;LT05_L1TP_181035_19850113_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19850113_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466770363;1624466800000;1624467332000;561637;529769;-;139.9;25.6;4309741568;6299979776;4309741568;6300033024;154536332;49061761;12166;2853;12288;49303552;699;5597;/workdir/work/16/a83b502ab97bb76022e1f9a06597da;true;-
1541;6f/00485d;nf-6f00485d7521bc24622baa128c5f0426;preprocessing:preprocess;LT05_L1TP_181035_19920711_20180619_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19920711_20180619_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467028034;1624467109000;1624467331000;302966;222373;-;184.3;26.0;4367630336;6369914880;4367630336;6369968128;110872857;53374522;11430;3024;0;53673984;666;733;/workdir/work/6f/00485d7521bc24622baa128c5f0426;true;-
1557;5c/ec0771;nf-5cec07719515ba7f0fdbad54c57dcd54;preprocessing:preprocess;LT05_L1TP_181035_19840721_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19840721_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467114100;1624467118000;1624467353000;238900;234691;-;178.8;25.7;4321476608;6312861696;4321476608;6312914944;113402801;52090773;11516;2983;4096;52391936;585;860;/workdir/work/5c/ec07719515ba7f0fdbad54c57dcd54;true;-
1548;50/e3f3c2;nf-50e3f3c212396036096a4366fdaaadc3;preprocessing:preprocess;LT05_L1TP_181035_19990629_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19990629_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467078129;1624467105000;1624467372000;293871;264451;-;185.0;26.1;4377624576;6378180608;4377624576;6378233856;115529640;55318597;11616;3084;475136;55607296;671;1502;/workdir/work/50/e3f3c212396036096a4366fdaaadc3;true;-
1476;53/a2bffa;nf-53a2bffa79caefcbddcb95a58e71129e;preprocessing:preprocess;LT05_L1TP_181035_19930425_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19930425_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466719777;1624467143000;1624467375000;655223;231976;-;184.1;25.9;4350578688;6345867264;4350578688;6345920512;116504653;55478447;11699;3091;4096;55775232;726;5430;/workdir/work/53/a2bffa79caefcbddcb95a58e71129e;true;-
1479;00/41d885;nf-0041d8851e17324db88a9bb4deb4196d;preprocessing:preprocess;LT05_L1TP_181035_19901213_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19901213_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466723230;1624467065000;1624467370000;646770;304123;-;180.3;26.0;4361187328;6350835712;4361187328;6350888960;128766089;55871992;11724;3104;41947136;56176640;683;3897;/workdir/work/00/41d8851e17324db88a9bb4deb4196d;true;-
1518;8e/3495d6;nf-8e3495d69b46bb8100ef794aa617aabd;preprocessing:preprocess;LT05_L1TP_181035_20030912_20161204_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20030912_20161204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466933231;1624467162000;1624467391000;457769;228884;-;180.1;26.0;4370341888;6374993920;4370341888;6375047168;117050142;54460718;11734;3056;380928;54763520;781;1147;/workdir/work/8e/3495d69b46bb8100ef794aa617aabd;true;-
1520;28/5f7f90;nf-285f7f907653d3ca150c77f2b2bcbf98;preprocessing:preprocess;LT05_L1TP_181035_20040914_20161130_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20040914_20161130_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466944171;1624467144000;1624467376000;431829;231430;-;182.8;26.0;4376219648;6381264896;4376219648;6381318144;112403477;48647517;11502;2878;4096;48934912;703;910;/workdir/work/28/5f7f907653d3ca150c77f2b2bcbf98;true;-
1522;90/7c7d24;nf-907c7d24f0184978a8c8407daf26bd36;preprocessing:preprocess;LT05_L1TP_181035_19840603_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19840603_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624466951499;1624467163000;1624467376000;424501;212391;-;181.9;25.7;4316536832;6306754560;4316536832;6306807808;114619062;51381119;11623;2960;872448;51679232;1156;972;/workdir/work/90/7c7d24f0184978a8c8407daf26bd36;true;-
1547;64/273459;nf-64273459dd810a6fd98ba0c98fae7427;preprocessing:preprocess;LT05_L1TP_181035_19850419_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19850419_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467075961;1624467092000;1624467402000;326039;308512;-;162.5;25.5;4287184896;6300213248;4290146304;6300266496;121694081;35805469;11465;2395;177086464;35987456;807;4623;/workdir/work/64/273459dd810a6fd98ba0c98fae7427;true;-
1553;ae/66e51e;nf-ae66e51ebee98183f63bda31e38ccd79;preprocessing:preprocess;LE07_L1TP_181035_20000522_20170211_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20000522_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467100360;1624467116000;1624467379000;278640;261111;-;173.1;26.1;4388126720;6394585088;4388126720;6394638336;149665550;56295407;12535;3113;0;56598528;653;1089;/workdir/work/ae/66e51ebee98183f63bda31e38ccd79;true;-
1563;1b/2024e2;nf-1b2024e21eb313ae11e2682615506a7c;preprocessing:preprocess;LT05_L1TP_181035_19980829_20180728_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19980829_20180728_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624467159119;1624467167000;1624467403000;243881;235646;-;184.1;26.1;4393922560;6403538944;4393922560;6403592192;111900277;54267137;11404;3050;4096;54562816;630;854;/workdir/work/1b/2024e21eb313ae11e2682615506a7c;true;-
