N E X T F L O W  ~  version 21.04.0-edge
Launching `/workdir/B5-Workflow-Earth-Observation/EO-01/workflow-dsl2.nf` [eo-experiment-r4-n21-e1] - revision: 95e4f03f65
[22/1606b5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980921_20170717_01_T1)
[ab/8325f7] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19850528_20171212_01_T1)
[6e/e8e772] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20000529_20170211_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[c7/75cb33] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19971207_20180706_01_T1)
[2b/fb4b05] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000724_20171211_01_T1)
[7f/105985] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920904_20180210_01_T1)
[61/ab8abb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20030919_20161204_01_T1)
[bc/0d74fb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050823_20180127_01_T1)
[34/870bd3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19841016_20170220_01_T1)
[e8/c25b8a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20061216_20180312_01_T1)
[df/033cc7] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20060130_20180310_01_T1)
[04/fb2316] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20040406_20170121_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[c1/7e5d3a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990604_20180210_01_T1)
[ba/74e10a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920819_20171209_01_T1)
[14/e6b1b1] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050706_20180124_01_T1)
[85/5ac374] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000809_20180312_01_T1)
[7f/5fa6c9] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20010516_20170205_01_T1)
[4e/d01f72] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840423_20171213_01_T1)
[27/c785e2] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890624_20180210_01_T1)
[07/b2d254] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20061005_20170106_01_T1)
[6f/afb7d4] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19971105_20180210_01_T1)
[23/51bec0] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_19990831_20170217_01_T1)
[ae/f96d9f] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000215_20180617_01_T1)
[f1/a489e0] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050706_20180126_01_T1)
[d4/0ee333] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980601_20181107_01_T1)
[b3/15ce13] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940403_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[19/594815] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990924_20180210_01_T1)
[c9/4d1fa6] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19961102_20180210_01_T1)
[7a/fcca0e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900118_20180210_01_T1)
[a1/f5bfe3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980617_20180704_01_T1)
[67/a6886e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840813_20171213_01_T1)
[45/18f6ae] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20060106_20170111_01_T1)
[2c/676143] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19981108_20180210_01_T1)
[4e/da8d96] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20060223_20170110_01_T1)
[8d/2fe7ed] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19991127_20180210_01_T1)
[76/9c07d1] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20001207_20170208_01_T1)
[1f/8bbfb2] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920803_20170907_01_T1)
[21/ec438d] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20020722_20170129_01_T1)
[f9/f94dd4] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19951015_20180210_01_T1)
[5f/f52fb1] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19850325_20170219_01_T1)
[07/6b2640] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20030903_20161204_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[0b/a22ffd] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960220_20180210_01_T1)
[82/f94ef4] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840525_20171214_01_T1)
[cb/44f298] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000215_20171211_01_T1)
[e3/270fb0] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980329_20180210_01_T1)
[20/c5231c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19971121_20180210_01_T1)
[70/e16d81] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970513_20180210_01_T1)
[73/872c71] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_19991002_20170216_01_T1)
[c0/7ed3b5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19950929_20180210_01_T1)
[7e/242cc7] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20031005_20161204_01_T1)
[13/7dbe01] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19901102_20180210_01_T1)
[19/695b65] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_19990815_20170217_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[cb/d7d11c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19870227_20180210_01_T1)
[14/002dba] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050604_20180126_01_T1)
[71/88f8fe] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890320_20180210_01_T1)
[37/7430e3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990823_20180210_01_T1)
[0a/ed510e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940302_20170717_01_T1)
[04/950194] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990722_20180210_01_T1)
[e4/107bb4] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20020119_20180501_01_T1)
[16/6dcd0d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990620_20180210_01_T1)
[07/4c27de] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19850715_20171212_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[b8/ca7e9c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960611_20180210_01_T1)
[3f/1c2dc8] Submitted process > preprocessing:preprocess (LT05_L1TP_181036_19990629_20180210_01_T1)
[74/84fc64] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840610_20171213_01_T1)
[8e/4d01b6] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20030802_20161205_01_T1)
[fb/e7d79e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980921_20171214_01_T1)
[a4/3bfe89] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990908_20180210_01_T1)
[01/f2f7e3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960814_20180210_01_T1)
[5e/207142] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890216_20170613_01_T1)
[2c/6416d6] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19861225_20170215_01_T1)
[d6/6c1b40] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920108_20180218_01_T1)
[72/fea268] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20020612_20161208_01_T1)
[85/b7dd74] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900424_20180210_01_T1)
[eb/7cf445] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19860803_20170217_01_T1)
[c5/d40beb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20060911_20180309_01_T1)
[1d/74ad38] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960729_20180210_01_T1)
[f2/cfe015] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20050308_20170117_01_T1)
[37/6ccadf] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960204_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[33/1d00f8] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980108_20180210_01_T1)
[ac/3a9c69] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880504_20171209_01_T1)
[52/eb8750] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19870907_20170211_01_T1)
[d2/0f1ae4] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900611_20180210_01_T1)
[d5/8760c9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19860702_20180430_01_T1)
[5c/a07b18] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20000918_20170210_01_T1)
[1b/d6c9d3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19981124_20171214_01_T1)
[aa/e8f2d4] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19931110_20180811_01_T1)
[f0/697f35] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19951116_20180210_01_T1)
[87/272d71] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20010329_20170205_01_T1)
[db/f1ef47] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20031013_20170124_01_T1)
[d3/08083b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20041210_20180310_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[4a/72d35d] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20041116_20170117_01_T1)
[a9/a5c1e8] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840626_20170220_01_T1)
[e4/3494e1] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20001028_20180623_01_T1)
[e2/e717ac] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19930907_20180210_01_T1)
[5e/b960a5] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20010921_20170203_01_T1)
[e4/eb2a8e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19950711_20170109_01_T1)
[cc/958b50] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20061114_20180309_01_T1)
[b3/1939bb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980719_20180210_01_T1)
[d1/676392] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19901001_20171208_01_T1)
[a2/9ed90e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19931009_20180218_01_T1)
[42/2365f0] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20010210_20180311_01_T1)
[3d/38abb7] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20000817_20170210_01_T1)
[73/83c2af] Submitted process > preprocessing:preprocess (LT04_L1TP_182035_19881206_20170205_01_T1)
[20/5675a4] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880520_20180210_01_T1)
[e0/b88c20] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19950828_20180609_01_T1)
[30/fcb35d] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20050324_20170115_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[33/51475a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880824_20170907_01_T1)
[c6/d9bedb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19931110_20190813_01_T1)
[af/6f5259] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900307_20180210_01_T1)
[64/f1e816] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960408_20180210_01_T1)
[eb/526c16] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20011116_20180502_01_T1)
[f0/ac879e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970105_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[05/413090] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_19990831_20191022_01_T1)
[74/fcab3c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19941215_20180613_01_T1)
[3a/4ba283] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19950711_20200416_01_T1)
[b7/5db7f9] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20030506_20170125_01_T1)
[ce/1b38e2] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20010313_20170206_01_T1)
[45/d4bee5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890405_20180113_01_T1)
[4c/e9b208] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19961017_20180210_01_T1)
[0b/e63cb0] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19950201_20180210_01_T1)
[d3/9ed04a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19971207_20180302_01_T1)
[eb/4538fa] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920531_20170717_01_T1)
[6b/689f9a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990127_20171215_01_T1)
[af/f95208] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19871110_20170808_01_T1)
[66/9d8916] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20020204_20180830_01_T1)
[10/0273f6] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20010305_20180311_01_T1)
[63/7eaaae] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990212_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[40/fc0204] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20020519_20170131_01_T1)
[93/5e6a80] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940505_20180210_01_T1)
[f6/7af6fa] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990807_20180210_01_T1)
[b4/58ab30] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19890811_20180210_01_T1)
[ca/36d579] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20011015_20170908_01_T1)
[76/bad93b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19981007_20171210_01_T1)
[e2/ea30da] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20060818_20170109_01_T1)
[6b/b29f8c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19991213_20180218_01_T1)
[3b/bffb5d] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_19991205_20170216_01_T1)
[b3/6daceb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19870518_20170212_01_T1)
[99/f2d1df] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19910310_20180210_01_T1)
[b6/2588b4] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19930331_20180613_01_T1)
[e7/d00b47] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19901220_20180210_01_T1)
[9f/327219] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000708_20180919_01_T1)
[99/8f5998] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20010913_20171214_01_T1)
[d9/ece8a9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960526_20180210_01_T1)
[98/b6c1a9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19861006_20200921_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[86/8844b3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880402_20180210_01_T1)
[05/03fdb6] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970206_20180210_01_T1)
[df/88539d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19860429_20180210_01_T1)
[80/6339e0] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20010321_20180501_01_T1)
[26/842b5f] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970614_20171214_01_T1)
[8a/ebc3cb] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20001020_20170209_01_T1)
[c1/bf7a2f] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20031021_20161203_01_T1)
[bc/1816bc] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920616_20170717_01_T1)
[38/328cf8] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19930227_20180210_01_T1)
[93/7f2993] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20010217_20180311_01_T1)
[bf/03aa0d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19881112_20180112_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[67/590de5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900915_20171214_01_T1)
[22/e0eea0] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20020807_20170128_01_T1)
[b1/83f2f1] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880808_20180210_01_T1)
[7e/316030] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19860904_20180430_01_T1)
[e1/22438a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20040804_20180310_01_T1)
[04/2266a3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20030701_20161205_01_T1)
[e6/62dd1e] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19941012_20180210_01_T1)
[f2/73ac2b] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20000801_20170210_01_T1)
[47/8461e9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20000910_20180922_01_T1)
[2f/116e7c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19911020_20171214_01_T1)
[2e/dc4fdf] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20040601_20180310_01_T1)
[45/e697d2] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20050220_20170116_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[2e/16a561] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20030717_20161205_01_T1)
[55/20a11b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19930603_20170613_01_T1)
[d6/aa4721] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940214_20180210_01_T1)
[6c/3458f9] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20040321_20170121_01_T1)
[98/5acfc1] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970222_20180210_01_T1)
[66/88c91c] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20020908_20170129_01_T1)
[03/af41f9] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19840829_20170220_01_T1)
[a1/3b8869] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19911105_20180302_01_T1)
[7f/f4cc42] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19920209_20170808_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[01/01fc56] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20001113_20171209_01_T1)
[ab/3fe44b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19990706_20180210_01_T1)
[28/0c02cc] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19850731_20171212_01_T1)
[4b/dc9450] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20040117_20170124_01_T1)
[b5/2b04ba] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19910206_20180709_01_T1)
[6b/b8acdb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880621_20180210_01_T1)
[03/83274d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980804_20171215_01_T1)
[80/2e3a91] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19991026_20180210_01_T1)
[59/bd2827] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19930331_20180210_01_T1)
[bb/ed17db] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19960424_20180210_01_T1)
[9a/e74df2] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20060327_20170110_01_T1)
[8b/5c8beb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19880925_20180301_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[2a/215b80] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19981210_20180218_01_T1)
[d5/13124a] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20050714_20170113_01_T1)
[29/f92954] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20060420_20180309_01_T1)
[f5/23dcbb] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20050831_20170114_01_T1)
[0e/226cbe] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19930502_20180301_01_T1)
[e3/f486a6] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20040625_20170121_01_T1)
[09/a9a07c] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20020316_20170131_01_T1)
[a7/65b780] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19871126_20180210_01_T1)
[a3/0cea3b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900510_20180210_01_T1)
[d5/94a206] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19981023_20180728_01_T1)
[ae/c338d5] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050722_20180127_01_T1)
[66/3e71da] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19910801_20180210_01_T1)
[d3/ce16af] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20041015_20170118_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[19/df14f6] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20011023_20170202_01_T1)
[59/708997] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19980430_20180210_01_T1)
[a8/973c9b] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19931110_20180210_01_T1)
[23/7ddbfc] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970121_20180613_01_T1)
[f7/a3c411] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19841117_20170220_01_T1)
[39/1c009c] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19910817_20171214_01_T1)
[ca/7c5ea1] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19891014_20180210_01_T1)
[5e/b5fd36] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20050527_20170115_01_T1)
[41/68518a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20050212_20180129_01_T1)
[23/32a3fb] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19910902_20180302_01_T1)
[cc/e28b77] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19910427_20170808_01_T1)
[c0/207fb1] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19970411_20180210_01_T1)
[91/3e7f2b] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20050730_20170113_01_T1)
[bd/fae2a0] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20000630_20170211_01_T1)
[01/26a86a] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20000427_20170212_01_T1)
[20/800c60] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_19991103_20170216_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[aa/3ef3dc] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19900219_20170717_01_T1)
[c3/fc7a1d] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20011218_20180312_01_T1)
[ce/94f542] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19931228_20180210_01_T1)
[f6/3ba060] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_20010609_20180311_01_T1)
[b6/fb113a] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940606_20180210_01_T1)
[52/07ef69] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19950321_20180210_01_T1)
[c1/58fcd3] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940708_20180210_01_T1)
[39/19b4f8] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19940129_20200423_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[66/65703a] Submitted process > preprocessing:preprocess (LE07_L1TP_182035_20010601_20170205_01_T1)
[1d/4d2633] Submitted process > preprocessing:preprocess (LT05_L1TP_182035_19870603_20170212_01_T1)
