task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2045;d5/fd99e4;nf-d5fd99e4a6cbac9b2e36a548d9f4d5ac;preprocessing:preprocess;LT05_L1TP_180036_19991028_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19991028_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152373014;1625152395000;1625152629000;255986;233036;-;174.4;24.9;4179857408;5744906240;4179857408;5744959488;98505185;32602158;9668;2299;0;32784384;435;639;/workdir/work/d5/fd99e4a6cbac9b2e36a548d9f4d5ac;true;-
2046;2a/6c4c95;nf-2a6c4c9531f6c9716568188f3df184fc;preprocessing:preprocess;LT05_L1TP_180036_20060508_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20060508_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152385554;1625152407000;1625152636000;250446;227867;-;181.2;25.0;4192948224;6186717184;4192948224;6186770432;100903980;24922742;9797;2064;0;25108480;516;701;/workdir/work/2a/6c4c9531f6c9716568188f3df184fc;true;-
2043;04/55d1b5;nf-0455d1b56c07692a1f66c6116983ff12;preprocessing:preprocess;LT05_L1TP_180036_19971022_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19971022_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152356832;1625152385000;1625152658000;301168;273449;-;180.7;25.0;4198408192;6169382912;4198408192;6169436160;138886120;23440456;10232;1980;0;23568384;428;1654;/workdir/work/04/55d1b56c07692a1f66c6116983ff12;true;-
2049;f3/057b5f;nf-f3057b5f52113e3888bcff3489a5a60e;preprocessing:preprocess;LT05_L1TP_180036_19990926_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19990926_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152407970;1625152431000;1625152668000;260030;232156;-;176.6;24.8;4170498048;6154215424;4170498048;6154268672;96319951;22946737;9484;2007;0;23130112;495;615;/workdir/work/f3/057b5f52113e3888bcff3489a5a60e;true;-
2048;10/c1d6ec;nf-10c1d6ec8af0c0868298b247656c1dd3;preprocessing:preprocess;LE07_L1TP_180036_20011126_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20011126_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152407603;1625152412000;1625152691000;283397;278850;-;178.6;25.1;4211605504;6201135104;4211605504;6201188352;138275598;29303121;10708;2206;0;29487104;650;1992;/workdir/work/10/c1d6ec8af0c0868298b247656c1dd3;true;-
1452;8b/16ef94;nf-8b16ef94588fbbd7ce77500c99a63ae5;preprocessing:preprocess;LT05_L1TP_181035_20010125_20180909_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20010125_20180909_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625141472029;1625152376000;1625152688000;11215971;311383;-;173.9;26.3;4410966016;6404120576;4410966016;6404173824;132026583;50253527;12105;2885;0;50495488;682;1186;/workdir/work/8b/16ef94588fbbd7ce77500c99a63ae5;true;-
2044;cb/756b4c;nf-cb756b4c217a8a59df4b4bc0645a9ca4;preprocessing:preprocess;LE07_L1TP_180036_20020403_20170131_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20020403_20170131_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152361513;1625152473000;1625152705000;343487;232281;-;177.9;25.0;4204847104;6196826112;4204847104;6196879360;105507081;26933665;10253;2128;376832;27111424;531;929;/workdir/work/cb/756b4c217a8a59df4b4bc0645a9ca4;true;-
2050;b9/7067ce;nf-b97067ce2a990ef0b218574469c831d8;preprocessing:preprocess;LE07_L1TP_180036_20010721_20170204_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20010721_20170204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152428854;1625152480000;1625152717000;288146;236851;-;173.4;25.0;4195188736;6182957056;4195188736;6183010304;109428961;28989919;10121;2188;0;29167616;456;652;/workdir/work/b9/7067ce2a990ef0b218574469c831d8;true;-
2051;d6/4978ac;nf-d64978ac0a1ed22ca560dcb5b20766e6;preprocessing:preprocess;LE07_L1TP_180036_19991223_20170215_01_T1;preprocessing:preprocess (LE07_L1TP_180036_19991223_20170215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152472334;1625152495000;1625152744000;271666;249072;-;184.2;24.9;4183592960;6169997312;4183592960;6170050560;128010993;30879581;10473;2230;0;31031296;592;1032;/workdir/work/d6/4978ac0a1ed22ca560dcb5b20766e6;true;-
1640;d5/fc8053;nf-d5fc80530a5d1e0c75cc966fc25f2271;preprocessing:preprocess;LT05_L1TP_181035_19890209_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19890209_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625144991123;1625152253000;1625152763000;7771877;510130;-;138.9;25.6;4297912320;6289629184;4297912320;6289682432;148686623;48129211;11929;2803;0;48336896;741;2286;/workdir/work/d5/fc80530a5d1e0c75cc966fc25f2271;true;-
2037;d1/354492;nf-d13544920d3492df7d82c9631b0df433;preprocessing:preprocess;LT05_L1TP_180036_19990302_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19990302_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152227641;1625152523000;1625152802000;574359;278799;-;179.2;24.9;4182528000;6163255296;4182528000;6163308544;158383050;32942074;10480;2314;0;33124352;596;1075;/workdir/work/d1/3544920d3492df7d82c9631b0df433;true;-
2055;6d/c3bc3f;nf-6dc3bc3fd5850bac3e1d82ab4bcd5f69;preprocessing:preprocess;LE07_L1TP_180036_20000702_20170211_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20000702_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152566738;1625152571000;1625152805000;238262;229161;-;178.4;24.9;4179312640;6163939328;4179312640;6163992576;126421835;28186803;10340;2164;0;28368896;488;819;/workdir/work/6d/c3bc3fd5850bac3e1d82ab4bcd5f69;true;-
2057;e7/c89609;nf-e7c89609158da4c8d0d704ebb1b516c9;preprocessing:preprocess;LT05_L1TP_180036_19950830_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19950830_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152607672;1625152636000;1625152864000;256328;227986;-;176.5;24.9;4181139456;6164901888;4181139456;6164955136;107950078;31508261;9862;2267;0;31686656;552;641;/workdir/work/e7/c89609158da4c8d0d704ebb1b516c9;true;-
2058;f1/f837f6;nf-f1f837f60aae5ce3a36e17a44837eb5a;preprocessing:preprocess;LT05_L1TP_180036_19860821_20170216_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19860821_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152627384;1625152642000;1625152863000;235616;216685;-;178.7;24.4;4106190848;6072410112;4106190848;6072463360;105129774;28456957;9777;2180;0;28631040;497;666;/workdir/work/f1/f837f60aae5ce3a36e17a44837eb5a;true;-
2059;28/e6c4ac;nf-28e6c4ace3fa39bdebce62b8c749c6d6;preprocessing:preprocess;LE07_L1TP_180036_20030321_20170126_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20030321_20170126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152636245;1625152665000;1625152910000;273755;243780;-;180.5;25.0;4207304704;6201368576;4207304704;6201421824;126812801;18506738;10292;1826;0;18636800;497;830;/workdir/work/28/e6c4ace3fa39bdebce62b8c749c6d6;true;-
1892;13/67dcd2;nf-1367dcd2a4182b42a7ac586416aed1ab;preprocessing:preprocess;LT05_L1TP_181035_19920218_20171209_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19920218_20171209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625149596662;1625152568000;1625152908000;3311338;339609;-;161.9;25.9;4355149824;6357340160;4355149824;6357393408;158849439;61861116;12214;3266;0;62132224;800;1073;/workdir/work/13/67dcd2a4182b42a7ac586416aed1ab;true;-
2060;75/9c1a59;nf-759c1a5920fa872bfaa5292d187f9e69;preprocessing:preprocess;LT05_L1TP_180036_19990809_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19990809_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152646426;1625152675000;1625152912000;265574;235863;-;175.2;25.0;4193271808;6181031936;4193271808;6181085184;98623541;29841331;9609;2219;0;30027776;504;812;/workdir/work/75/9c1a5920fa872bfaa5292d187f9e69;true;-
2061;10/00ab70;nf-1000ab707a9fdad7653658761c73a889;preprocessing:preprocess;LT05_L1TP_180036_19920618_20170808_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19920618_20170808_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152666621;1625152695000;1625152922000;255379;225951;-;177.9;24.8;4165591040;6146789376;4165591040;6146842624;105537987;31704917;9697;2274;0;31887360;410;727;/workdir/work/10/00ab707a9fdad7653658761c73a889;true;-
2062;20/17d522;nf-2017d522c91c112d796ecd51d07eff9a;preprocessing:preprocess;LT05_L1TP_180036_19840628_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19840628_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152673567;1625152712000;1625152931000;257433;218420;-;182.8;24.5;4113571840;6084386816;4113571840;6084440064;108547096;25909456;9831;2094;0;26091520;555;766;/workdir/work/20/17d522c91c112d796ecd51d07eff9a;true;-
2063;5b/8424fd;nf-5b8424fd9f1842fcddd755bb01a89ac6;preprocessing:preprocess;LT05_L1TP_180036_20000726_20170111_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20000726_20170111_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152694353;1625152699000;1625152935000;240647;234519;-;177.3;25.0;4194553856;6183378944;4194553856;6183432192;95640151;25008319;9520;2069;0;25194496;452;727;/workdir/work/5b/8424fd9f1842fcddd755bb01a89ac6;true;-
2064;01/d7c5e2;nf-01d7c5e27cfa99f1e019231d6d852b48;preprocessing:preprocess;LT05_L1TP_180036_19860720_20170217_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19860720_20170217_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152696108;1625152724000;1625152949000;252892;222702;-;177.0;24.5;4120211456;6091849728;4120211456;6091902976;99454083;31109144;9528;2256;0;31301632;401;692;/workdir/work/01/d7c5e27cfa99f1e019231d6d852b48;true;-
2067;87/f19092;nf-87f190923ebcd31f48cf9153d444e694;preprocessing:preprocess;LT05_L1TP_180036_19850903_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19850903_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152747455;1625152770000;1625152979000;231545;207824;-;177.7;24.7;4145860608;6120603648;4145860608;6120656896;93309996;26910086;9303;2128;0;27090944;627;769;/workdir/work/87/f190923ebcd31f48cf9153d444e694;true;-
2066;29/ae7d42;nf-29ae7d42450a4d6b857490f2a45bd4d8;preprocessing:preprocess;LT05_L1TP_180036_20050910_20180124_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20050910_20180124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152722278;1625152751000;1625152985000;262722;228680;-;178.3;24.9;4191358976;6182449152;4191358976;6182502400;106502512;31211382;10034;2258;0;31399936;563;978;/workdir/work/29/ae7d42450a4d6b857490f2a45bd4d8;true;-
2069;ea/eba67a;nf-eaeba67a16fd9087fcfcb72a94cfb67e;preprocessing:preprocess;LE07_L1TP_180036_20020809_20170128_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20020809_20170128_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152804875;1625152811000;1625153033000;228125;221623;-;179.5;25.0;4208267264;6200913920;4208267264;6200967168;107654173;27690750;10282;2154;0;27877376;521;620;/workdir/work/ea/eba67a16fd9087fcfcb72a94cfb67e;true;-
2056;63/5a8a2b;nf-635a8a2b7a8179edca379610f342c55a;preprocessing:preprocess;LT05_L1TP_180036_19890202_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19890202_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152566988;1625152608000;1625153045000;478012;436341;-;146.4;24.7;4147482624;6124376064;4147482624;6124429312;142999700;32103741;10035;2284;12288;32288768;465;891;/workdir/work/63/5a8a2b7a8179edca379610f342c55a;true;-
2054;f8/f036a9;nf-f8f036a995c3b7885818caf06196b6d9;preprocessing:preprocess;LE07_L1TP_180036_20000124_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20000124_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152523066;1625152629000;1625153063000;539934;433895;-;150.3;24.8;4173889536;6157320192;4173889536;6157373440;160779380;30979494;10684;2255;4096;31162368;439;1293;/workdir/work/f8/f036a995c3b7885818caf06196b6d9;true;-
2068;45/e6a256;nf-45e6a256e6d147e5a6af66027a49bb7c;preprocessing:preprocess;LE07_L1TP_180036_20020521_20170129_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20020521_20170129_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152768089;1625152873000;1625153098000;329911;224402;-;180.9;25.1;4214124544;6208069632;4214124544;6208122880;97048325;28926797;10040;2184;0;29106176;494;610;/workdir/work/45/e6a256e6d147e5a6af66027a49bb7c;true;-
1584;b8/f7d305;nf-b8f7d3057bdc7a9be97c0a91f63ae280;preprocessing:preprocess;LT05_L1TP_181035_19900823_20171208_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19900823_20171208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625143960377;1625152873000;1625153122000;9161623;248577;-;184.8;25.9;4345737216;6344425472;4345737216;6344478720;125390511;51630823;11622;2969;0;51937280;1178;1351;/workdir/work/b8/f7d3057bdc7a9be97c0a91f63ae280;true;-
1964;a0/392f85;nf-a0392f85a070245407bc63136332f57d;preprocessing:preprocess;LT05_L1TP_180036_19930317_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19930317_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625150940872;1625152914000;1625153135000;2194128;220651;-;179.1;24.7;4158111744;6139039744;4158111744;6139092992;106248488;28718718;9739;2181;4096;28889088;451;886;/workdir/work/a0/392f85a070245407bc63136332f57d;true;-
2071;e1/8dca3b;nf-e18dca3bd25763ed7feef898f8ccfe8b;preprocessing:preprocess;LT05_L1TP_180036_20040705_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20040705_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152874138;1625152921000;1625153145000;270862;223532;-;179.8;25.0;4197892096;6193455104;4197892096;6193508352;112993825;26380181;10113;2107;0;26566656;400;807;/workdir/work/e1/8dca3bd25763ed7feef898f8ccfe8b;true;-
2072;96/9ca7da;nf-969ca7da6164799a51378065dd4b379d;preprocessing:preprocess;LT05_L1TP_180036_19860704_20180430_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19860704_20180430_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152876421;1625152929000;1625153146000;269579;216543;-;180.1;24.5;4116299776;6085459968;4116299776;6085513216;96318018;32228202;9484;2289;8192;32403456;526;661;/workdir/work/96/9ca7da6164799a51378065dd4b379d;true;-
2073;5a/2b57e2;nf-5a2b57e28dcc5c6281e73351ac80f803;preprocessing:preprocess;LT05_L1TP_180036_19910718_20171208_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19910718_20171208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152912443;1625152918000;1625153158000;245557;238531;-;176.8;24.7;4157820928;6139305984;4157820928;6139359232;98612972;29248924;9562;2194;0;29421568;450;760;/workdir/work/5a/2b57e28dcc5c6281e73351ac80f803;true;-
2075;65/e8469b;nf-65e8469b148d55b334faacec3b4ca14f;preprocessing:preprocess;LT05_L1TP_180036_20000811_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20000811_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152928080;1625152937000;1625153161000;232920;220020;-;173.1;24.9;4191969280;6177107968;4191969280;6177161216;103413860;28097653;9721;2163;0;28278784;557;1576;/workdir/work/65/e8469b148d55b334faacec3b4ca14f;true;-
2076;1b/00409c;nf-1b00409c0e4b5280d2962e78eff8f407;preprocessing:preprocess;LT05_L1TP_180036_19900917_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19900917_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152928422;1625152943000;1625153167000;238578;220951;-;177.9;24.7;4149952512;6128087040;4149952512;6128140288;94739388;26818175;9351;2120;0;26996736;536;614;/workdir/work/1b/00409c0e4b5280d2962e78eff8f407;true;-
1967;2e/09c273;nf-2e09c273c0fd42d482e81e2867f54254;preprocessing:preprocess;LT05_L1TP_180036_19950102_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19950102_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625150993508;1625152988000;1625153191000;2197492;203299;-;177.4;24.8;4169814016;6152146944;4169814016;6152200192;88367014;27605393;8869;2148;4096;27795456;385;629;/workdir/work/2e/09c273c0fd42d482e81e2867f54254;true;-
1874;bf/69a97d;nf-bf69a97d5096cf4bc5b5350280ca238f;preprocessing:preprocess;LT05_L1TP_181035_19991019_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19991019_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625149274330;1625152809000;1625153191000;3916670;381856;-;150.0;26.1;4382044160;6384570368;4382044160;6384623616;129795224;56652316;12113;3127;4096;56950784;589;837;/workdir/work/bf/69a97d5096cf4bc5b5350280ca238f;true;-
2078;2e/f9df70;nf-2ef9df70a15b6d687df705b7792c6663;preprocessing:preprocess;LT05_L1TP_180036_19930504_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19930504_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152946984;1625152955000;1625153214000;267016;258138;-;171.7;24.7;4152885248;6134550528;4152885248;6134603776;112370967;28648151;9787;2178;0;28827648;463;640;/workdir/work/2e/f9df70a15b6d687df705b7792c6663;true;-
2079;d2/21b01d;nf-d221b01d5c811272faf7d7d941cf39fb;preprocessing:preprocess;LT05_L1TP_180036_20011017_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20011017_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152954745;1625152992000;1625153224000;269255;231986;-;182.8;25.0;4199710720;6189133824;4199710720;6189187072;113191785;30644449;9815;2240;0;30826496;564;713;/workdir/work/d2/21b01d5c811272faf7d7d941cf39fb;true;-
2077;cc/9ab344;nf-cc9ab34432a22f06f7fc8e65b605ec19;preprocessing:preprocess;LT05_L1TP_180036_19960901_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19960901_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625152935748;1625153039000;1625153251000;315252;211840;-;178.6;24.9;4179210240;6168121344;4179210240;6168174592;95898695;16945514;9376;1775;0;17072128;522;1428;/workdir/work/cc/9ab34432a22f06f7fc8e65b605ec19;true;-
1962;cd/33741f;nf-cd33741feb716823840220dc0e1fdcb9;preprocessing:preprocess;LT05_L1TP_180036_19860415_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19860415_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625150917305;1625153051000;1625153305000;2387695;253822;-;173.8;24.5;4124078080;6096502784;4124078080;6096556032;108741233;16707988;9991;1744;450560;16805888;615;2255;/workdir/work/cd/33741feb716823840220dc0e1fdcb9;true;-
1963;a2/88bc0b;nf-a288bc0b382fa02ae6ff397d5c522ed9;preprocessing:preprocess;LT05_L1TP_180036_19860906_20180430_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19860906_20180430_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625150919557;1625153068000;1625153313000;2393443;244237;-;179.1;24.5;4108718080;6078427136;4108718080;6078480384;113184594;31988384;9811;2280;20480;32165888;464;914;/workdir/work/a2/88bc0b382fa02ae6ff397d5c522ed9;true;-
1932;3f/60a05a;nf-3f60a05a4ffc7222884c5b7a603c251c;preprocessing:preprocess;LT05_L1TP_181035_19960519_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19960519_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625150347356;1625153104000;1625153329000;2981644;224478;-;181.8;26.1;4389437440;6396895232;4389437440;6396948480;115763499;55479903;11535;3091;0;55779328;546;855;/workdir/work/3f/60a05a4ffc7222884c5b7a603c251c;true;-
1957;b4/355ca5;nf-b4355ca53a6e3a098f44a872957d1674;preprocessing:preprocess;LT05_L1TP_180036_20000624_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20000624_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625150804545;1625153130000;1625153358000;2553455;227799;-;178.6;25.0;4202065920;6189821952;4202065920;6189875200;98412912;27379989;9632;2141;0;27561984;414;667;/workdir/work/b4/355ca53a6e3a098f44a872957d1674;true;-
1999;1a/4406c6;nf-1a4406c6336f283715950461764a8193;preprocessing:preprocess;LT05_L1TP_180036_19920704_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19920704_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625151591493;1625153153000;1625153376000;1784507;222565;-;176.7;24.7;4157988864;6133481472;4157988864;6133534720;91992453;31151479;9252;2256;2748416;31326208;611;684;/workdir/work/1a/4406c6336f283715950461764a8193;true;-
1943;82/a6ab22;nf-82a6ab22f5d152732a7f750ae2696a00;preprocessing:preprocess;LT05_L1TP_181035_19940701_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19940701_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625150542528;1625153141000;1625153381000;2838472;240218;-;182.7;25.7;4315394048;6321176576;4315394048;6321229824;115042509;69719535;11497;3528;0;70029312;587;919;/workdir/work/82/a6ab22f5d152732a7f750ae2696a00;true;-
2085;d7/cb3603;nf-d7cb3603c1964e41daf47e2fef8de344;preprocessing:preprocess;LT05_L1TP_180036_19951001_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19951001_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625153105085;1625153151000;1625153393000;287915;242659;-;182.6;24.8;4167970816;6146772992;4167970816;6146826240;122617319;33258883;10082;2323;0;33443840;452;1324;/workdir/work/d7/cb3603c1964e41daf47e2fef8de344;true;-
2090;d2/90daf0;nf-d290daf0cdd71eac638b2287c5156f51;preprocessing:preprocess;LT05_L1TP_180036_19991012_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19991012_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625153165654;1625153173000;1625153398000;232346;221621;-;181.8;24.9;4183285760;6169522176;4183285760;6169575424;100930331;32266616;9800;2292;0;32452608;526;712;/workdir/work/d2/90daf0cdd71eac638b2287c5156f51;true;-
1991;24/d04710;nf-24d04710005cc6ffb843b245d8d7713c;preprocessing:preprocess;LT05_L1TP_180036_20011001_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20011001_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625151416753;1625153220000;1625153419000;2002247;199032;-;179.8;25.0;4205805568;6196494336;4205805568;6196547584;96453049;26593134;9556;2118;0;26775552;563;477;/workdir/work/24/d04710005cc6ffb843b245d8d7713c;true;-
2091;49/18ac96;nf-4918ac964dfed98d79d651d787cabd52;preprocessing:preprocess;LT05_L1TP_180036_19910920_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19910920_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625153166319;1625153200000;1625153428000;261681;227888;-;177.2;24.7;4153241600;6130622464;4153241600;6130675712;94753370;27308240;9401;2138;0;27484160;452;663;/workdir/work/49/18ac964dfed98d79d651d787cabd52;true;-
1775;73/8a1ab8;nf-738a1ab8a88f89497011bd3f26a0f2f1;preprocessing:preprocess;LE07_L1TP_181035_20030312_20170126_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20030312_20170126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625147471665;1625153200000;1625153460000;5988335;260156;-;183.9;26.2;4409647104;6421590016;4409647104;6421643264;136951420;59596848;12518;3199;0;59871232;634;1065;/workdir/work/73/8a1ab8a88f89497011bd3f26a0f2f1;true;-
2086;46/11839d;nf-4611839d887512f2d6718cc58f4fc690;preprocessing:preprocess;LT05_L1TP_180036_19990214_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19990214_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625153126078;1625153170000;1625153487000;360922;316381;-;156.5;24.9;4185202688;6169989120;4185202688;6170042368;116567065;30360219;9681;2230;0;30539776;403;893;/workdir/work/46/11839d887512f2d6718cc58f4fc690;true;-
1604;e6/897a95;nf-e6897a95d611332671db49f5a17116d4;preprocessing:preprocess;LT05_L1TP_181035_19950415_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19950415_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625144345536;1625153257000;1625153490000;9144464;232246;-;182.4;25.9;4358643712;6357835776;4358643712;6357889024;122274257;57637693;11754;3160;0;57929728;658;778;/workdir/work/e6/897a95d611332671db49f5a17116d4;true;-
