task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
336;a6/d38ef8;nf-a6d38ef8b26866231420065caadc4f20;preprocessing:preprocess;LT05_L1TP_183035_20030910_20161204_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20030910_20161204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542999431;1625543055000;1625543268000;268569;212841;-;175.0;24.2;4072845312;5951610880;4072845312;5951664128;116250387;13735088;11091;1674;0;13852672;487;815;/workdir/work/a6/d38ef8b26866231420065caadc4f20;true;-
300;3d/4d9086;nf-3d4d90864cae3d5e5c9b7d53ddac65d2;preprocessing:preprocess;LT05_L1TP_183035_19891224_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19891224_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542660341;1625542712000;1625543284000;623659;571898;-;136.7;23.8;3997327360;5857595392;3997327360;5857648640;182878011;1590718;10679;1259;0;1654784;548;2662;/workdir/work/3d/4d90864cae3d5e5c9b7d53ddac65d2;true;-
338;09/9226c6;nf-099226c61d62359149080bd08ee82887;preprocessing:preprocess;LT05_L1TP_183035_19950803_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950803_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543015948;1625543078000;1625543305000;289052;226998;-;173.5;23.8;4006744064;5879058432;4006744064;5879111680;113736188;6361605;10180;1450;2367488;6483968;548;1567;/workdir/work/09/9226c61d62359149080bd08ee82887;true;-
343;9e/08e47b;nf-9e08e47b766a9de0b588358d0a9a40ee;preprocessing:preprocess;LE07_L1TP_183035_20040718_20170120_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20040718_20170120_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543083141;1625543091000;1625543304000;220859;212967;-;175.8;24.5;4117696512;5990633472;4117696512;5990686720;104359593;6434638;11117;1453;0;6553600;537;835;/workdir/work/9e/08e47b766a9de0b588358d0a9a40ee;true;-
342;37/91384c;nf-3791384cd1f37f5e5adf8878f89430df;preprocessing:preprocess;LT05_L1TP_183035_19930423_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19930423_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543074707;1625543082000;1625543315000;240293;232525;-;179.6;23.7;3974770688;5832593408;3974770688;5832646656;102364635;8480644;9957;1515;0;8609792;463;757;/workdir/work/37/91384cd1f37f5e5adf8878f89430df;true;-
144;6c/e36b08;nf-6ce36b08df36a6cca85e93d6cb424763;preprocessing:preprocess;LE07_L1TP_183035_20000605_20170211_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20000605_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625541254150;1625543086000;1625543320000;2065850;234267;-;175.7;24.3;4078264320;5952581632;4078264320;5952634880;130886293;9957723;11763;1561;0;10076160;497;754;/workdir/work/6c/e36b08df36a6cca85e93d6cb424763;true;-
294;80/5eb699;nf-805eb69980a1bca0e88adcac97d0ec55;preprocessing:preprocess;LE07_L1TP_183035_20020118_20170201_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020118_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542629823;1625543275000;1625543326000;696177;51261;-;157.5;13.1;2195783680;2913206272;2753826816;3344711680;147461957;36973;11369;1187;0;65536;255;545;/workdir/work/80/5eb69980a1bca0e88adcac97d0ec55;true;-
345;67/31ad38;nf-6731ad38aab2bded14f5085d413f0975;preprocessing:preprocess;LE07_L1TP_183035_20010710_20170204_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010710_20170204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543099090;1625543115000;1625543326000;226910;207704;-;170.6;24.0;4038340608;5918568448;4038340608;5918621696;128271088;8297390;10789;1509;0;8417280;583;2797;/workdir/work/67/31ad38aab2bded14f5085d413f0975;true;-
76;f6/0af74d;nf-f60af74d6c11dbf71a7e292b3d78006e;preprocessing:preprocess;LT05_L1TP_183035_19970504_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19970504_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625540731207;1625543109000;1625543334000;2602793;224726;-;173.6;24.3;4085030912;5966323712;4085030912;5966376960;116016215;19117488;11186;1841;204800;19243008;597;1098;/workdir/work/f6/0af74d6c11dbf71a7e292b3d78006e;true;-
341;4d/f9d2d1;nf-4df9d2d10f17a8a5794054eb5cde2b42;preprocessing:preprocess;LT05_L1TP_183035_19930728_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19930728_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543066378;1625543110000;1625543332000;265622;221350;-;178.4;24.1;4046061568;5912645632;4046061568;5912698880;110228133;12398565;10975;1635;0;12521472;607;1275;/workdir/work/4d/f9d2d10f17a8a5794054eb5cde2b42;true;-
269;dd/cd7e0f;nf-ddcd7e0fd76568c948f24af9955b5245;preprocessing:preprocess;LT05_L1TP_183035_19860114_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19860114_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542396328;1625543312000;1625543353000;956672;41133;-;161.0;12.8;2146525184;2812178432;2649346048;3233910784;165108387;36974;10627;1187;0;65536;257;384;/workdir/work/dd/cd7e0fd76568c948f24af9955b5245;true;-
347;3d/e0ba58;nf-3de0ba58e661c4315dcbf88fe2d8ceb3;preprocessing:preprocess;LT05_L1TP_183035_20060513_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20060513_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543111732;1625543119000;1625543347000;235268;227699;-;177.5;24.4;4098912256;5984165888;4098912256;5984219136;120067259;18276206;11498;1816;4096;18399232;597;690;/workdir/work/3d/e0ba58e661c4315dcbf88fe2d8ceb3;true;-
348;ee/353f05;nf-ee353f0545340d664a3ec7c0f9e4d051;preprocessing:preprocess;LE07_L1TP_183035_19990705_20170218_01_T1;preprocessing:preprocess (LE07_L1TP_183035_19990705_20170218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543113235;1625543126000;1625543361000;247765;234257;-;178.1;24.3;4077080576;5952839680;4077080576;5952892928;130972915;11701141;11837;1616;0;11829248;514;707;/workdir/work/ee/353f0545340d664a3ec7c0f9e4d051;true;-
33;8c/14fc05;nf-8c14fc05c977948df53116296a7cddf9;preprocessing:preprocess;LT05_L1TP_183035_19940715_20180616_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940715_20180616_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625540723863;1625543136000;1625543364000;2640137;227906;-;175.2;23.8;3997077504;5867483136;3997077504;5867536384;103733217;6117118;10010;1444;0;6242304;754;678;/workdir/work/8c/14fc05c977948df53116296a7cddf9;true;-
311;21/a279fd;nf-21a279fd55fe8b2f8ea67c333ea94b40;preprocessing:preprocess;LT05_L1TP_183035_19870813_20170211_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870813_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542732961;1625543144000;1625543372000;639039;227541;-;169.9;23.8;4007247872;5860114432;4007247872;5860167680;135325954;19537907;11132;1855;0;19660800;640;693;/workdir/work/21/a279fd55fe8b2f8ea67c333ea94b40;true;-
328;1d/d024c7;nf-1dd024c7f1974857eecf6d04ed3a04af;preprocessing:preprocess;LT05_L1TP_183035_19970128_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19970128_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542925902;1625542959000;1625543377000;451098;418698;-;142.5;24.2;4067295232;5938728960;4067295232;5938782208;159587053;13083973;11510;1634;0;13172736;564;1354;/workdir/work/1d/d024c7f1974857eecf6d04ed3a04af;true;-
149;99/121f66;nf-99121f660fb91a5cd73e876547ee01c2;preprocessing:preprocess;LT05_L1TP_183035_19870712_20170212_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870712_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625541278452;1625543156000;1625543381000;2102548;225081;-;177.3;23.9;4009791488;5876887552;4009791488;5876940800;110539380;19178152;10847;1843;0;19300352;502;775;/workdir/work/99/121f660fb91a5cd73e876547ee01c2;true;-
141;83/d569c2;nf-83d569c2a24c39a0e1165fa29b7b602d;preprocessing:preprocess;LT05_L1TP_183035_20030926_20161203_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20030926_20161203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625541228041;1625543153000;1625543391000;2162959;237020;-;177.6;24.3;4083953664;5951934464;4083953664;5951987712;124876537;17418509;11482;1790;0;17543168;442;2456;/workdir/work/83/d569c2a24c39a0e1165fa29b7b602d;true;-
350;da/c79ae3;nf-dac79ae3f3ae36809b3b841f53804098;preprocessing:preprocess;LT05_L1TP_183035_19960602_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960602_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543127349;1625543140000;1625543410000;282651;269156;-;165.4;24.4;4094976000;5970669568;4094976000;5970722816;134167279;18192936;11391;1813;0;18317312;472;736;/workdir/work/da/c79ae3f3ae36809b3b841f53804098;true;-
351;e6/28d8d3;nf-e628d8d34609b5020683c27a6fae6f39;preprocessing:preprocess;LE07_L1TP_183035_20031121_20170123_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20031121_20170123_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543128874;1625543140000;1625543413000;284126;272069;-;180.8;24.1;4054417408;5930078208;4054417408;5930131456;141796316;6664974;10861;1462;0;6787072;547;1168;/workdir/work/e6/28d8d34609b5020683c27a6fae6f39;true;-
354;d9/94e8d8;nf-d994e8d82ebb25c0721b164ef4a5f393;preprocessing:preprocess;LT05_L1TP_183035_19880730_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880730_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543140658;1625543211000;1625543429000;288342;218261;-;178.3;23.7;3976990720;5841891328;3976990720;5841944576;101927041;9417207;9935;1545;90112;9535488;479;1100;/workdir/work/d9/94e8d82ebb25c0721b164ef4a5f393;true;-
356;b1/49d894;nf-b149d8940693a82eba17708ddb9132b0;preprocessing:preprocess;LT05_L1TP_183035_19890514_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19890514_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543156581;1625543230000;1625543459000;302419;228843;-;174.1;23.8;4001792000;5865029632;4001792000;5865082880;109863100;6927054;10217;1469;0;7049216;471;1361;/workdir/work/b1/49d8940693a82eba17708ddb9132b0;true;-
357;a6/ba88a9;nf-a6ba88a9342df8d0349d502400734450;preprocessing:preprocess;LE07_L1TP_183035_20060825_20170107_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20060825_20170107_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543210902;1625543251000;1625543467000;256098;215653;-;168.1;24.6;4132970496;6006972416;4132970496;6007025664;102035048;6108357;10937;1444;0;6230016;583;3042;/workdir/work/a6/ba88a9342df8d0349d502400734450;true;-
359;d4/c655d9;nf-d4c655d9d77cfc61640da8111ccdd01a;preprocessing:preprocess;LT05_L1TP_183035_20060630_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20060630_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543228711;1625543247000;1625543471000;242289;223408;-;178.6;24.3;4087545856;5967560704;4087545856;5967613952;116316681;16147565;11292;1750;0;16269312;429;745;/workdir/work/d4/c655d9d77cfc61640da8111ccdd01a;true;-
67;26/a88bf3;nf-26a88bf3d7da582bf10e05b5298ea4e8;preprocessing:preprocess;LT05_L1TP_183035_20020110_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20020110_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625540729826;1625543006000;1625543471000;2741174;464730;-;143.7;24.1;4044750848;5914906624;4044750848;5914959872;161094005;2186060;10673;1277;0;2248704;630;1664;/workdir/work/26/a88bf3d7da582bf10e05b5298ea4e8;true;-
288;f3/7590a6;nf-f37590a60f0ddcd59f0ed0e4ec494c39;preprocessing:preprocess;LT05_L1TP_183035_20060222_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20060222_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542584256;1625543211000;1625543484000;899744;272296;-;165.8;24.5;4116574208;5985054720;4116574208;5985107968;149062512;16986459;11661;1776;0;17104896;712;972;/workdir/work/f3/7590a60f0ddcd59f0ed0e4ec494c39;true;-
361;b8/27708e;nf-b827708e5dcf0fcba53c19f0809b2a1d;preprocessing:preprocess;LE07_L1TP_183035_20010827_20170203_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010827_20170203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543247923;1625543260000;1625543495000;247077;231745;-;171.6;24.0;4041297920;5919084544;4041297920;5919137792;116016969;8624810;10570;1521;0;8753152;565;647;/workdir/work/b8/27708e5dcf0fcba53c19f0809b2a1d;true;-
339;8f/bdc070;nf-8fbdc07068e70c87d9fe2e71ebe7bc07;preprocessing:preprocess;LE07_L1TP_183035_20030902_20170124_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20030902_20170124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543025358;1625543291000;1625543502000;476642;211251;-;175.4;24.2;4062105600;5935153152;4062105600;5935206400;111890552;6149283;10521;1445;0;6270976;546;2351;/workdir/work/8f/bdc07068e70c87d9fe2e71ebe7bc07;true;-
362;35/a090b0;nf-35a090b0e56f49bb116d2a489f6b8ed2;preprocessing:preprocess;LT05_L1TP_183035_19991001_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19991001_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543248896;1625543272000;1625543519000;270104;245351;-;170.4;24.3;4085776384;5943005184;4085776384;5943058432;126829263;11017394;11179;1592;0;11149312;561;787;/workdir/work/35/a090b0e56f49bb116d2a489f6b8ed2;true;-
307;5b/cfb904;nf-5bcfb904ec8175c83cf7ab4039133059;preprocessing:preprocess;LE07_L1TP_183035_20000707_20170211_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20000707_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542713021;1625543311000;1625543525000;811979;213480;-;176.6;24.0;4033179648;5912264704;4033179648;5912317952;127768191;8802175;10827;1525;151552;8925184;517;705;/workdir/work/5b/cfb904ec8175c83cf7ab4039133059;true;-
322;4a/5bf9ce;nf-4a5bf9ceeb8280a271ec7827e0fcb790;preprocessing:preprocess;LT05_L1TP_183035_19981201_20170504_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19981201_20170504_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542877572;1625542890000;1625543533000;655428;642753;-;129.4;24.3;4084572160;5960744960;4084572160;5960798208;170017119;13609219;12020;1672;0;13729792;634;793;/workdir/work/4a/5bf9ceeb8280a271ec7827e0fcb790;true;-
334;07/5a65f1;nf-075a65f10986c54085c563e82f81818e;preprocessing:preprocess;LT05_L1TP_183035_19880104_20171209_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880104_20171209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542985485;1625543006000;1625543549000;563515;542092;-;139.3;24.0;4031033344;5892833280;4031033344;5892886528;147853888;17363479;11532;1789;0;17481728;406;1776;/workdir/work/07/5a65f10986c54085c563e82f81818e;true;-
372;c3/1b14b9;nf-c31b14b9dffd94be7e3e32bf3576ffa4;preprocessing:preprocess;LE07_L1TP_183035_20000520_20170211_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20000520_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543334243;1625543339000;1625543547000;212757;204174;-;176.2;24.3;4088066048;5964857344;4088066048;5964910592;133057025;7214839;11715;1454;0;7307264;517;752;/workdir/work/c3/1b14b9dffd94be7e3e32bf3576ffa4;true;-
202;cb/b736a5;nf-cbb736a561d961d40c8a71b30577edc5;preprocessing:preprocess;LT05_L1TP_183035_19990323_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19990323_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625541780774;1625543323000;1625543578000;1797226;255238;-;176.9;24.3;4089634816;5960474624;4089634816;5960527872;150686653;3951110;11500;1331;0;4014080;607;981;/workdir/work/cb/b736a561d961d40c8a71b30577edc5;true;-
358;1a/a72dbe;nf-1aa72dbeec548820e86b5c663980b945;preprocessing:preprocess;LT05_L1TP_183035_20020806_20180624_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20020806_20180624_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543211718;1625543369000;1625543584000;372282;214702;-;175.0;23.8;4007112704;5881647104;4007112704;5881700352;105983322;8223461;10190;1507;0;8335360;491;731;/workdir/work/1a/a72dbeec548820e86b5c663980b945;true;-
367;ca/b0affd;nf-cab0affdcdc56516b76e74a503dd2f8b;preprocessing:preprocess;LE07_L1TP_183035_20021017_20170127_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20021017_20170127_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543310387;1625543327000;1625543580000;269613;251019;-;177.2;24.5;4121964544;6000455680;4121964544;6000508928;169222289;10205470;12131;1572;0;10338304;623;1216;/workdir/work/ca/b0affdcdc56516b76e74a503dd2f8b;true;-
366;47/4b58a6;nf-474b58a62253e102985804a79aa20237;preprocessing:preprocess;LE07_L1TP_183035_20020611_20170129_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020611_20170129_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543290730;1625543355000;1625543587000;296270;231825;-;177.0;24.1;4043984896;5925568512;4043984896;5925621760;153273576;10277967;11083;1572;0;10391552;524;645;/workdir/work/47/4b58a62253e102985804a79aa20237;true;-
378;ae/0ac157;nf-ae0ac157c99b2ed53aea1044a587e76e;preprocessing:preprocess;LT04_L1TP_183035_19880128_20170209_01_T1;preprocessing:preprocess (LT04_L1TP_183035_19880128_20170209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543369042;1625543379000;1625543590000;220958;208690;-;175.6;23.8;4003315712;5870489600;4003315712;5870542848;128181066;16931305;10865;1778;0;17055744;535;555;/workdir/work/ae/0ac157c99b2ed53aea1044a587e76e;true;-
373;8e/20e519;nf-8e20e519261a39ced896cbc80850eac5;preprocessing:preprocess;LT05_L1TP_183035_20010224_20180910_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20010224_20180910_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543337591;1625543343000;1625543595000;257409;251936;-;174.9;24.1;4045004800;5920292864;4045004800;5920346112;111872711;9231567;10136;1537;0;9347072;533;1941;/workdir/work/8e/20e519261a39ced896cbc80850eac5;true;-
182;33/3fd684;nf-333fd6841230aff5c8c86c6a73c893ed;preprocessing:preprocess;LT05_L1TP_183035_19971011_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19971011_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625541631829;1625543334000;1625543599000;1967171;264918;-;158.2;24.3;4076470272;5955051520;4076470272;5955104768;126981248;11965066;11127;1600;0;12054528;652;1128;/workdir/work/33/3fd6841230aff5c8c86c6a73c893ed;true;-
227;90/f556c2;nf-90f556c20e784b6bc4ef37691814bd8c;preprocessing:preprocess;LT05_L1TP_183035_20030724_20161205_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20030724_20161205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542015756;1625543389000;1625543621000;1605244;232312;-;176.9;24.3;4088041472;5967020032;4088041472;5967073280;113343980;15389055;11144;1728;0;15515648;530;630;/workdir/work/90/f556c20e784b6bc4ef37691814bd8c;true;-
381;1a/fa0fb6;nf-1afa0fb6f8a68105f998d146419b19bf;preprocessing:preprocess;LT05_L1TP_183035_19860826_20170216_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19860826_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543387938;1625543419000;1625543628000;240062;209359;-;175.8;23.6;3965911040;5829550080;3965911040;5829603328;105286708;7786237;10027;1495;0;7909376;539;629;/workdir/work/1a/fa0fb6f8a68105f998d146419b19bf;true;-
80;d0/3772ee;nf-d03772eef0a16f74905d96974c592e72;preprocessing:preprocess;LT05_L1TP_183035_19971112_20170504_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19971112_20170504_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625540731807;1625543242000;1625543645000;2913193;403053;-;150.9;24.3;4081291264;5954457600;4081291264;5954510848;130263258;18748267;11631;1834;0;18870272;419;1035;/workdir/work/d0/3772eef0a16f74905d96974c592e72;true;-
329;71/0f1367;nf-710f1367b0a03499d03c24bcb2a49104;preprocessing:preprocess;LE07_L1TP_183035_20000113_20170215_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20000113_20170215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542934133;1625542965000;1625543655000;720867;686380;-;127.5;24.3;4079169536;5953077248;4079169536;5953130496;179558719;7434460;12056;1464;0;7520256;532;834;/workdir/work/71/0f1367b0a03499d03c24bcb2a49104;true;-
380;f1/980864;nf-f1980864318c2f3ac92296872eebfc59;preprocessing:preprocess;LE07_L1TP_183035_20020408_20170131_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020408_20170131_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543383112;1625543397000;1625543660000;276888;261374;-;166.7;24.5;4119994368;5984374784;4119994368;5984428032;135321824;10088837;11887;1566;0;10207232;637;3272;/workdir/work/f1/980864318c2f3ac92296872eebfc59;true;-
383;0a/4912cd;nf-0a4912cdda79652885e67389db7fef2a;preprocessing:preprocess;LT05_L1TP_183035_19880815_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880815_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543415489;1625543422000;1625543662000;246511;238332;-;174.9;24.0;4028428288;5894352896;4028428288;5894406144;109896214;10429881;10831;1575;0;10555392;551;666;/workdir/work/0a/4912cdda79652885e67389db7fef2a;true;-
385;ce/f84b1b;nf-cef84b1b10bd683029466b3adf3345cb;preprocessing:preprocess;LT05_L1TP_183035_19960922_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960922_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543433392;1625543476000;1625543675000;241608;199077;-;181.7;24.2;4059590656;5938626560;4059590656;5938679808;107022077;20858811;10564;1895;0;20979712;403;625;/workdir/work/ce/f84b1b10bd683029466b3adf3345cb;true;-
315;72/1684da;nf-721684dac1b6e27697cb2ac7e40b5900;preprocessing:preprocess;LT05_L1TP_183035_19950328_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950328_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542813592;1625543479000;1625543707000;893408;228315;-;174.3;23.8;4005400576;5866708992;4005400576;5866762240;108941299;8439556;10171;1516;0;8560640;523;1059;/workdir/work/72/1684dac1b6e27697cb2ac7e40b5900;true;-
377;00/cdd72a;nf-00cdd72a61896d652a57e754f37da86e;preprocessing:preprocess;LT05_L1TP_183035_19931117_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19931117_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543367138;1625543372000;1625543710000;342862;336231;-;157.9;24.1;4048908288;5919047680;4048908288;5919100928;141920784;12042426;11738;1625;0;12165120;553;863;/workdir/work/00/cdd72a61896d652a57e754f37da86e;true;-
42;50/94d699;nf-5094d699b5fd295604d771c14ea445a2;preprocessing:preprocess;LE07_L1TP_183035_20010405_20170205_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010405_20170205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625540725348;1625543477000;1625543717000;2991652;239515;-;171.9;24.3;4085473280;5953720320;4085473280;5953773568;145655445;12861929;11983;1648;0;12976128;467;1245;/workdir/work/50/94d699b5fd295604d771c14ea445a2;true;-
259;53/5c9efb;nf-535c9efb3e1f1dc71e1b59f0a155234d;preprocessing:preprocess;LT05_L1TP_183035_19860319_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19860319_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625542322428;1625543387000;1625543720000;1397572;332727;-;164.0;23.6;3959885824;5818003456;3959885824;5818056704;151320537;2074495;10466;1275;0;2138112;531;1734;/workdir/work/53/5c9efb3e1f1dc71e1b59f0a155234d;true;-
127;cf/671c4c;nf-cf671c4cbd6ca6120712927a1ce5ef6e;preprocessing:preprocess;LE07_L1TP_183035_20010912_20170203_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010912_20170203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625541149038;1625543501000;1625543723000;2573962;221801;-;173.6;24.0;4036530176;5912977408;4036530176;5913030656;124729517;8349374;10816;1513;0;8470528;570;644;/workdir/work/cf/671c4cbd6ca6120712927a1ce5ef6e;true;-
390;ca/d498c6;nf-cad498c6ffa0500814cdbbf0373e7355;preprocessing:preprocess;LT05_L1TP_183035_19950224_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19950224_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625543488894;1625543509000;1625543735000;246106;221673;-;167.0;23.8;3996372992;5865984000;3996372992;5866037248;123802884;8882441;10238;1530;0;8998912;575;639;/workdir/work/ca/d498c6ffa0500814cdbbf0373e7355;true;-
