task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
430;f0/b1d28a;4498;preprocessing:preprocess;LT05_L1TP_182036_19951116_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19951116_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626794886271;1626794887050;1626795330395;444124;442182;-;159.8;0.5;3991900160;12815208448;3991900160;12815261696;125451745;115191092;14805;5155;92884992;115781632;3118;4582;/data/Jakku/fonda/B5-EO-01-NF/work/f0/b1d28a6abcacc774e328044a0c57b6;-;-
421;80/1e1958;37425;preprocessing:preprocess;LT05_L1TP_182036_20060215_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20060215_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626794824294;1626794825061;1626795332769;508475;506468;-;157.7;0.5;4016074752;12857593856;4016074752;12857647104;162452315;115343800;15139;5035;130191360;115781632;3331;2607;/data/Jakku/fonda/B5-EO-01-NF/work/80/1e19589b64e21e7516f7d58cf4429f;-;-
441;a1/c2b015;18685;preprocessing:preprocess;LT05_L1TP_182036_19860718_20170217_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19860718_20170217_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626794983160;1626794983932;1626795334772;351612;349605;-;172.8;0.5;3934228480;12756746240;3934228480;12756799488;121950374;115731282;14545;5112;89395200;116264960;3528;3013;/data/Jakku/fonda/B5-EO-01-NF/work/a1/c2b015bd653d64d7f0bc7c6e367dae;-;-
444;dc/26150e;33779;preprocessing:preprocess;LT05_L1TP_182036_19840914_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19840914_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626794987164;1626794987876;1626795337326;350162;347820;-;171.0;0.5;3937226752;12763185152;3937226752;12763238400;109131047;99578846;14408;4593;76582912;100089856;5583;3291;/data/Jakku/fonda/B5-EO-01-NF/work/dc/26150eb685c050c07614998756b884;-;-
443;9c/31e535;28614;preprocessing:preprocess;LT05_L1TP_182036_19990722_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19990722_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626794985905;1626794986679;1626795340451;354546;352817;-;170.8;0.5;3989020672;12825251840;3989020672;12825305088;118834493;108802679;14554;4908;86454272;109338624;5210;3461;/data/Jakku/fonda/B5-EO-01-NF/work/9c/31e53509ce349d66a58655c0a8cf17;-;-
439;46/12c401;93552;preprocessing:preprocess;LE07_L1TP_182036_20020228_20170131_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20020228_20170131_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626794947478;1626794948239;1626795346111;398633;396665;-;161.5;0.5;4017508352;12855738368;4017508352;12855791616;151180705;94331110;14967;4379;118870016;94756864;1316;1240;/data/Jakku/fonda/B5-EO-01-NF/work/46/12c401fd52c77caf8f6c8ba5373016;-;-
442;02/0bf943;26419;preprocessing:preprocess;LT05_L1TP_182036_19960713_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19960713_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626794985179;1626794986678;1626795359861;374682;372598;-;167.4;0.5;3995860992;12826775552;3995860992;12826828800;124950966;123776899;14659;5412;92401664;124391424;1165;2482;/data/Jakku/fonda/B5-EO-01-NF/work/02/0bf94315b5c6bc025d58a87a742427;-;-
449;2b/0ff36f;75816;preprocessing:preprocess;LE07_L1TP_182036_20050308_20170115_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20050308_20170115_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795011450;1626795012421;1626795374859;363409;361240;-;174.2;0.5;4032942080;12868845568;4032942080;12868898816;128079263;94770235;15003;4395;95744000;95191040;1120;1334;/data/Jakku/fonda/B5-EO-01-NF/work/2b/0ff36fc1628242d7d3511a14615819;-;-
445;a0/c8c0a9;36152;preprocessing:preprocess;LE07_L1TP_182036_20000207_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20000207_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626794988156;1626794988965;1626795378919;390763;388886;-;174.9;0.5;3989942272;12820496384;3989942272;12820549632;136971529;107514482;14914;4797;104718336;107933696;4547;3985;/data/Jakku/fonda/B5-EO-01-NF/work/a0/c8c0a904887ed312f2bd17ccb1fbe9;-;-
452;fc/03d625;13080;preprocessing:preprocess;LT05_L1TP_182036_20030701_20161206_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20030701_20161206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795060609;1626795061461;1626795379831;319222;317195;-;176.2;0.5;3988918272;12830380032;3988918272;12830433280;121509732;115306668;14855;5172;88891392;115941376;6904;2962;/data/Jakku/fonda/B5-EO-01-NF/work/fc/03d625bd31c51cd858de4282662fd1;-;-
450;e3/71bb4a;98815;preprocessing:preprocess;LT05_L1TP_182036_19850613_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19850613_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795036671;1626795037340;1626795383494;346823;344704;-;174.1;0.5;3956686848;12788527104;3956686848;12788580352;123155331;109915944;14519;4943;90710016;110436352;2562;3578;/data/Jakku/fonda/B5-EO-01-NF/work/e3/71bb4abcf742801c2ba58a65da0a23;-;-
453;55/d55c50;27878;preprocessing:preprocess;LT05_L1TP_182036_19880504_20171209_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19880504_20171209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795074267;1626795075001;1626795385468;311201;309174;-;178.2;0.5;3941691392;12768038912;3941691392;12768092160;109882057;107626342;14462;4870;77430784;108158976;1597;1225;/data/Jakku/fonda/B5-EO-01-NF/work/55/d55c506a07da9e617d2a024e288022;-;-
448;3f/be7fe2;61686;preprocessing:preprocess;LT05_L1TP_182036_19930721_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19930721_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795001280;1626795001916;1626795390187;388907;387240;-;164.0;0.5;3956396032;12786692096;3956396032;12786745344;141864367;108112780;14725;4895;109400064;108646400;2415;1662;/data/Jakku/fonda/B5-EO-01-NF/work/3f/be7fe24f785e1688ad466b48abb0a6;-;-
403;51/bcc145;86982;preprocessing:preprocess;LT05_L1TP_182036_19980209_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19980209_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626794670710;1626794671384;1626795412006;741296;739469;-;135.8;0.5;3999428608;12833325056;3999428608;12833378304;170610501;52587904;14646;2963;138715136;52838400;1304;2370;/data/Jakku/fonda/B5-EO-01-NF/work/51/bcc14599a3ee4675bc34f749b9e17e;-;-
457;8a/d46dcc;48396;preprocessing:preprocess;LE07_L1TP_182036_20041031_20170118_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20041031_20170118_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795088990;1626795089758;1626795414347;325357;323357;-;176.5;0.5;4028391424;12874174464;4028391424;12874227712;105394834;98321927;15045;4580;72843264;98856960;3945;3512;/data/Jakku/fonda/B5-EO-01-NF/work/8a/d46dcc7163c27015896497aa52cdd8;-;-
412;bd/ea449c;70079;preprocessing:preprocess;LT05_L1TP_182036_20011218_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20011218_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626794750402;1626794751201;1626795418466;668064;666230;-;160.2;0.5;4003057664;12834574336;4003057664;12834627584;158251363;71827969;14959;3571;126189568;72105984;1184;5137;/data/Jakku/fonda/B5-EO-01-NF/work/bd/ea449cbc9cf85512db6e3ad3d2b3c0;-;-
451;83/4042e9;5778;preprocessing:preprocess;LT05_L1TP_182036_19970222_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19970222_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795055717;1626795056474;1626795437621;381904;379899;-;176.1;0.5;3995734016;12826198016;3995734016;12826251264;126597533;121492133;14776;5312;94101504;122060800;5428;3533;/data/Jakku/fonda/B5-EO-01-NF/work/83/4042e98cc098fc41c0f59a2e2a88a0;-;-
456;41/b89e24;85367;preprocessing:preprocess;LT05_L1TP_182036_19900830_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19900830_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795128160;1626795128983;1626795445839;317679;315591;-;175.7;0.5;3951267840;12780085248;3951267840;12780138496;113464154;110266351;14508;4949;80973824;110804992;1164;1119;/data/Jakku/fonda/B5-EO-01-NF/work/41/b89e2483250a5ba59d54d1e45a8267;-;-
460;b0/503931;111302;preprocessing:preprocess;LT05_L1TP_182036_19940708_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19940708_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795147799;1626795149308;1626795467723;319924;317218;-;174.7;0.5;3966222336;12797562880;3966222336;12797616128;111217578;107844326;14511;4874;78733312;108371968;4046;2375;/data/Jakku/fonda/B5-EO-01-NF/work/b0/503931c1c6f3734030d5ed08294873;-;-
462;e1/cfab01;114111;preprocessing:preprocess;LE07_L1TP_182036_19991002_20170216_01_T1;preprocessing:preprocess (LE07_L1TP_182036_19991002_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795150041;1626795150851;1626795473021;322980;320605;-;175.6;0.5;3995246592;12832788480;3995246592;12832841728;131014786;111325668;14994;5008;98467840;111869952;1159;1548;/data/Jakku/fonda/B5-EO-01-NF/work/e1/cfab016e761e8a15d5b41455c77f92;-;-
455;69/56c571;66368;preprocessing:preprocess;LT05_L1TP_182036_19970427_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19970427_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795106362;1626795107078;1626795474385;368023;366056;-;176.2;0.5;3992006656;12827045888;3992006656;12827099136;142797129;126996755;14790;5537;110161920;127647744;2450;3450;/data/Jakku/fonda/B5-EO-01-NF/work/69/56c571ea524e5ac853276e5f98cdab;-;-
506;82/200706;30592;preprocessing:preprocess;LT05_L1TP_180036_20040228_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20040228_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795412011;1626795412871;1626795503261;91250;89194;-;165.9;0.3;2194173952;2881679360;2704547840;3330764800;129957900;36991;12452;1187;108249088;65536;110;1003;/data/Jakku/fonda/B5-EO-01-NF/work/82/200706912aaef3b4c2db10779f7c92;-;-
469;34/f3c93f;55900;preprocessing:preprocess;LE07_L1TP_182036_20050714_20170113_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20050714_20170113_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795190090;1626795190821;1626795504750;314660;312441;-;176.3;0.5;4024643584;12869046272;4024643584;12869099520;122033450;105407862;15106;4810;89440256;105943040;4133;3521;/data/Jakku/fonda/B5-EO-01-NF/work/34/f3c93f00e9f9ef5fa6764cc6fc3e28;-;-
398;97/856fd4;83411;preprocessing:preprocess;LT05_L1TP_182036_19880113_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19880113_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626794668846;1626794670267;1626795509995;841149;839055;-;130.5;0.5;3935784960;12760842240;3935784960;12760895488;143711035;118624371;14867;5256;111230976;119214080;1163;2615;/data/Jakku/fonda/B5-EO-01-NF/work/97/856fd499d8d3dcb854e173143d31e1;-;-
465;5c/b14133;35311;preprocessing:preprocess;LT05_L1TP_182036_20010929_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20010929_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795175619;1626795176460;1626795522543;346924;344709;-;171.9;0.5;4005990400;12845297664;4005990400;12845350912;124887727;104134333;14794;4695;92524544;104579072;1292;1522;/data/Jakku/fonda/B5-EO-01-NF/work/5c/b1413376bc69ba131133008f35882b;-;-
454;7a/cd841d;46333;preprocessing:preprocess;LT05_L1TP_182036_19970411_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19970411_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795087934;1626795088675;1626795523267;435333;432194;-;157.6;0.5;3990011904;12826628096;3990011904;12826681344;119036529;113333304;14792;5072;86532096;113901568;1158;1652;/data/Jakku/fonda/B5-EO-01-NF/work/7a/cd841dd150d902229a2e7e9fe92f8f;-;-
461;93/e9ee9a;112580;preprocessing:preprocess;LT05_L1TP_182036_20000215_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20000215_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795148598;1626795149309;1626795534622;386024;383532;-;168.2;0.5;4000854016;12827668480;4000854016;12827721728;134210666;104000103;14849;4715;101781504;104476672;5120;3972;/data/Jakku/fonda/B5-EO-01-NF/work/93/e9ee9a27d414de650082497d468138;-;-
472;76/6c9bb7;87762;preprocessing:preprocess;LT05_L1TP_182036_19890726_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19890726_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795213525;1626795214325;1626795537712;324187;321932;-;176.7;0.5;3937402880;12762648576;3937402880;12762701824;114759473;106274417;14450;4832;82268160;106815488;4292;3077;/data/Jakku/fonda/B5-EO-01-NF/work/76/6c9bb7ab2362d7769974631adb804a;-;-
467;7e/d8fad0;52754;preprocessing:preprocess;LT05_L1TP_182036_19970630_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19970630_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795187601;1626795188363;1626795543171;355570;353442;-;171.6;0.5;3984826368;12821049344;3984826368;12821102592;113984165;116635393;14675;5238;81301504;117276672;4714;3011;/data/Jakku/fonda/B5-EO-01-NF/work/7e/d8fad0e3776640682f2396853e242e;-;-
589;33/211087;10039;preprocessing:preprocess;LE07_L1TP_180036_20060209_20170111_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20060209_20170111_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795237824;1626795239336;1626795548549;310725;308173;-;183.4;0.5;4234690560;13212790784;4234690560;13212844032;107548739;19960433;12624;1923;84971520;20140032;1609;1733;/data/Jakku/fonda/B5-EO-01-NF/work/33/2110873a1f6816273c0fd601394042;-;-
476;cc/0a9f1c;105580;preprocessing:preprocess;LT05_L1TP_182036_19880621_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19880621_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795227230;1626795227966;1626795549416;322186;319620;-;174.5;0.5;3951038464;12779114496;3951038464;12779167744;129785459;115716151;14520;5117;97357824;116236288;1121;1838;/data/Jakku/fonda/B5-EO-01-NF/work/cc/0a9f1c6aacefed39182e20b18ae7f6;-;-
471;69/258dfe;75607;preprocessing:preprocess;LT05_L1TP_182036_19930331_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19930331_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795205751;1626795206500;1626795556133;350382;348101;-;172.6;0.5;3955908608;12785025024;3955908608;12785078272;135009474;109387572;14734;4920;102658048;109916160;3229;1868;/data/Jakku/fonda/B5-EO-01-NF/work/69/258dfe15c62c4d52b413fff555968a;-;-
474;01/75c252;104038;preprocessing:preprocess;LT05_L1TP_182036_19960408_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19960408_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795226410;1626795227963;1626795559541;333131;330768;-;175.8;0.5;3985203200;12820451328;3985203200;12820504576;119892601;113905469;14732;5127;87322624;114532352;1326;1187;/data/Jakku/fonda/B5-EO-01-NF/work/01/75c25264d191bee4a0b6d2d2276012;-;-
464;7c/582ff7;32567;preprocessing:preprocess;LT05_L1TP_182036_19951202_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19951202_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795173883;1626795174659;1626795564984;391101;388686;-;170.0;0.5;4009488384;12845555712;4009488384;12845608960;125035747;188232376;15095;7525;91398144;188993536;7414;3967;/data/Jakku/fonda/B5-EO-01-NF/work/7c/582ff7c7e9a73f10749c03a3ba5004;-;-
473;e7/5d6ef1;84883;preprocessing:preprocess;LT04_L1TP_182036_19881206_20170205_01_T1;preprocessing:preprocess (LT04_L1TP_182036_19881206_20170205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795211538;1626795212356;1626795566949;355411;352945;-;177.1;0.5;3924586496;12743974912;3924586496;12744028160;131989601;112177653;14607;5064;99438592;112762880;3591;2380;/data/Jakku/fonda/B5-EO-01-NF/work/e7/5d6ef106d3d8cb145be13bc622dd02;-;-
478;c4/434edc;23830;preprocessing:preprocess;LT05_L1TP_182036_19900611_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19900611_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795248513;1626795249278;1626795583194;334681;332532;-;174.9;0.5;3954745344;12785422336;3954745344;12785475584;115464468;109817730;14538;4941;83017728;110346240;4541;2090;/data/Jakku/fonda/B5-EO-01-NF/work/c4/434edca68686b8e4109064820dca82;-;-
466;b9/999d2a;37685;preprocessing:preprocess;LT05_L1TP_182036_19871110_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19871110_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795177198;1626795177946;1626795594071;416873;414685;-;169.4;0.5;3958538240;12772958208;3958538240;12773011456;128661155;102768925;14693;4749;96186368;103329792;3916;2896;/data/Jakku/fonda/B5-EO-01-NF/work/b9/999d2a12ec42caf898eda6fc416980;-;-
479;fe/d6464f;29834;preprocessing:preprocess;LE07_L1TP_182036_20010703_20170204_01_T1;preprocessing:preprocess (LE07_L1TP_182036_20010703_20170204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795250532;1626795251355;1626795597328;346796;344102;-;170.4;0.5;4005490688;12838227968;4005490688;12838281216;147077654;116246931;15128;5114;114589696;116768768;1594;1603;/data/Jakku/fonda/B5-EO-01-NF/work/fe/d6464f8a0964bed15c0a40ed0c39b7;-;-
482;a5/3e77bd;47686;preprocessing:preprocess;LT04_L1TP_182036_19880121_20170210_01_T1;preprocessing:preprocess (LT04_L1TP_182036_19880121_20170210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795261066;1626795261783;1626795598123;337057;335256;-;173.3;0.5;3934789632;12760813568;3934789632;12760866816;112049717;118672021;14393;5287;79478784;119304192;1693;1549;/data/Jakku/fonda/B5-EO-01-NF/work/a5/3e77bdaf19d5eef65254982b2e134a;-;-
480;3e/51762c;34254;preprocessing:preprocess;LT05_L1TP_182036_20000724_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20000724_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795252089;1626795252886;1626795599055;346966;344665;-;169.8;0.5;4002078720;12841156608;4002078720;12841209856;121421077;119577183;14746;5243;88780800;120127488;1389;1101;/data/Jakku/fonda/B5-EO-01-NF/work/3e/51762cf931047ad46ed32d47b59b85;-;-
487;73/0eb621;87571;preprocessing:preprocess;LT05_L1TP_182036_20011031_20180705_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20011031_20180705_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795294680;1626795295435;1626795608980;314300;312114;-;172.8;0.5;3998617600;12838359040;3998617600;12838412288;110777887;96212874;14739;4521;78319616;96731136;3384;2166;/data/Jakku/fonda/B5-EO-01-NF/work/73/0eb621f667827456fe29d5f22d6026;-;-
475;04/817616;10775;preprocessing:preprocess;LT05_L1TP_182036_20011116_20180502_01_T1;preprocessing:preprocess (LT05_L1TP_182036_20011116_20180502_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795238643;1626795239336;1626795609806;371163;368662;-;167.8;0.5;4003848192;12832792576;4003848192;12832845824;115394342;108278727;14807;4793;83173376;108695552;6869;1355;/data/Jakku/fonda/B5-EO-01-NF/work/04/817616e2e43c86e8646d6673e0ea4a;-;-
518;ec/8e5b24;48176;preprocessing:preprocess;LE07_L1TP_180036_20000209_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20000209_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795522546;1626795524106;1626795612754;90208;88111;-;168.5;0.3;2723434496;3322560512;2728509440;3322613760;186534918;36991;11991;1187;164556800;65536;104;1544;/data/Jakku/fonda/B5-EO-01-NF/work/ec/8e5b2458f2543202ab18a8525d3dd8;-;-
488;15/27a41b;97342;preprocessing:preprocess;LT05_L1TP_180036_19850818_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19850818_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795301935;1626795302774;1626795618483;316548;314544;-;184.0;0.5;4115861504;13064105984;4115861504;13064159232;91265412;27679148;11941;2149;68452352;27852800;1445;1037;/data/Jakku/fonda/B5-EO-01-NF/work/15/27a41b1d4011013c5253ddc6f0c245;-;-
483;05/b95363;41565;preprocessing:preprocess;LT05_L1TP_182036_19900323_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19900323_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795255909;1626795256678;1626795635575;379666;377197;-;171.6;0.5;3956617216;12779540480;3956617216;12779593728;151128578;125474826;14715;5407;118386688;126001152;4480;2448;/data/Jakku/fonda/B5-EO-01-NF/work/05/b953634536cab0c03f424c56fe7a80;-;-
496;48/237fba;40682;preprocessing:preprocess;LE07_L1TP_180036_20050630_20170114_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20050630_20170114_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795334776;1626795335619;1626795636327;301551;298887;-;182.5;0.5;4224794624;13200314368;4224794624;13200367616;94038909;18145121;12561;1858;71319552;18325504;1228;1120;/data/Jakku/fonda/B5-EO-01-NF/work/48/237fba0f0596eb4ae25fcc8eb08d5c;-;-
493;94/d145c0;23806;preprocessing:preprocess;LT05_L1TP_180036_19980806_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19980806_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795327975;1626795328753;1626795637408;309433;307359;-;183.8;0.5;4197515264;13164666880;4197515264;13164720128;96393661;23303582;12080;1991;73543680;23449600;1165;1340;/data/Jakku/fonda/B5-EO-01-NF/work/94/d145c0bcf79d2b13147406b6325e06;-;-
485;cc/2ab2e7;81778;preprocessing:preprocess;LT05_L1TP_182036_19900713_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19900713_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795290926;1626795292586;1626795640376;349450;346781;-;171.9;0.5;3958661120;12778151936;3958661120;12778205184;114238764;107389860;14489;4821;82026496;107868160;3877;2854;/data/Jakku/fonda/B5-EO-01-NF/work/cc/2ab2e7dd6b7d5f82bf7527d015a173;-;-
495;be/900c4c;35388;preprocessing:preprocess;LT05_L1TP_180036_19880522_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19880522_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795332774;1626795333513;1626795641113;308339;305516;-;183.7;0.5;4146745344;13100130304;4146745344;13100183552;103409831;27327458;11955;2139;80576512;27516928;1636;1060;/data/Jakku/fonda/B5-EO-01-NF/work/be/900c4cad3f21a8478f06037bf888d9;-;-
492;2a/8dcde6;15495;preprocessing:preprocess;LT05_L1TP_180036_20000827_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20000827_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795324421;1626795325168;1626795646639;322218;320208;-;183.1;0.5;4199952384;13168009216;4199952384;13168062464;95038433;27734375;12143;2151;72232960;27918336;2380;1561;/data/Jakku/fonda/B5-EO-01-NF/work/2a/8dcde645fd8b4996417d94e9b1760d;-;-
489;f8/1c4082;106990;preprocessing:preprocess;LT05_L1TP_180036_20000912_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20000912_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795307631;1626795308406;1626795651697;344066;341916;-;184.7;0.5;4200792064;13168656384;4200792064;13168709632;123377236;31169663;12386;2257;100671488;31350784;985;2345;/data/Jakku/fonda/B5-EO-01-NF/work/f8/1c40820a420044f4ea4b08e4f6d625;-;-
458;46/fd8906;99714;preprocessing:preprocess;LT05_L1TP_182036_19991010_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182036_19991010_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795141747;1626795142497;1626795652472;510725;508412;-;155.8;0.5;3998781440;12825915392;3998781440;12825968640;134382996;108771427;14841;4819;102199296;109191168;1163;1853;/data/Jakku/fonda/B5-EO-01-NF/work/46/fd89068307925f5607f30246adbeb6;-;-
494;4c/0af440;28954;preprocessing:preprocess;LT05_L1TP_180036_19991028_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19991028_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1626795330398;1626795331196;1626795653683;323285;321184;-;182.3;0.5;4181188608;9596350464;4181188608;10502815744;98455191;32601948;12192;2299;75599872;32784384;1476;1300;/data/Jakku/fonda/B5-EO-01-NF/work/4c/0af440822cf672a36b02e2816b2d90;-;-
