task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
955;2c/d61b2a;nf-2cd61b2ad62d825caf0496573f75566d;preprocessing:preprocess;LE07_L1TP_181036_20010407_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010407_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533905089;1624533919000;1624534205000;299911;280926;-;167.0;25.6;4301762560;6307069952;4301762560;6307123200;139114559;144355978;11760;6036;192512;144924672;556;790;/workdir/work/2c/d61b2ad62d825caf0496573f75566d;true;-
930;a4/4f4726;nf-a44f47268e1bba74ec22973d18f9505c;preprocessing:preprocess;LT05_L1TP_182035_19850120_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19850120_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533645990;1624533778000;1624534219000;573010;440132;-;158.8;25.9;4353744896;6360539136;4353744896;6360592384;139472136;71596131;12613;3586;4096;71901184;884;1189;/workdir/work/a4/4f47268e1bba74ec22973d18f9505c;true;-
939;2c/5b2b20;nf-2c5b2b2093f9e12745d05d18efe7a6d5;preprocessing:preprocess;LT05_L1TP_182035_19861022_20180430_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19861022_20180430_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533748970;1624533764000;1624534224000;475030;457779;-;146.3;25.9;4352593920;6366818304;4352593920;6366871552;131746047;34421765;12343;2336;0;34574336;591;2116;/workdir/work/2c/5b2b2093f9e12745d05d18efe7a6d5;true;-
957;79/ece73d;nf-79ece73dca5942c6388ef8e5ae02e01f;preprocessing:preprocess;LT05_L1TP_181036_20040407_20161201_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20040407_20161201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533907775;1624533952000;1624534241000;333225;289275;-;163.9;25.6;4299161600;6291988480;4299161600;6292041728;147214595;114109732;11434;5028;0;114581504;1053;865;/workdir/work/79/ece73dca5942c6388ef8e5ae02e01f;true;-
959;e7/42cff2;nf-e742cff2c2f0292d7c6c73e02e2c9351;preprocessing:preprocess;LT05_L1TP_181036_19980626_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19980626_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533948592;1624533973000;1624534235000;286408;261350;-;168.7;25.4;4275793920;6282432512;4275793920;6282485760;123685590;131273587;11111;5617;0;131850240;602;709;/workdir/work/e7/42cff2c2f0292d7c6c73e02e2c9351;true;-
579;f9/0d8595;nf-f90d8595bbf728e7667a2c764adce029;preprocessing:preprocess;LT05_L1TP_182035_19930705_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19930705_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624530164564;1624533986000;1624534237000;4072436;250810;-;181.8;26.2;4394860544;6423486464;4394860544;6423539712;126583210;80494555;12335;3949;4096;80920576;680;855;/workdir/work/f9/0d8595bbf728e7667a2c764adce029;true;-
961;9f/2570f5;nf-9f2570f5732935a0fa3f40faa976b1ee;preprocessing:preprocess;LT05_L1TP_181036_20010618_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20010618_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533974309;1624533979000;1624534244000;269691;264551;-;168.3;25.5;4291903488;6303133696;4291903488;6303186944;124821257;137674695;11218;5814;0;138240000;945;945;/workdir/work/9f/2570f5732935a0fa3f40faa976b1ee;true;-
583;58/80d7b2;nf-5880d7b2c10547f4c314c92aeb4b1149;preprocessing:preprocess;LT05_L1TP_182035_19901017_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19901017_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624530200201;1624533995000;1624534254000;4053799;258285;-;186.6;26.0;4375867392;6399586304;4375867392;6399639552;148765986;88302089;12599;4147;0;88657920;1316;1689;/workdir/work/58/80d7b2c10547f4c314c92aeb4b1149;true;-
950;8b/71f534;nf-8b71f53450a9425c0cb9b04283330815;preprocessing:preprocess;LT05_L1TP_181036_19891007_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19891007_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533857417;1624533909000;1624534265000;407583;355176;-;158.0;25.6;4294803456;6281179136;4294803456;6281232384;150697662;97624171;11677;4500;217088;98078720;828;892;/workdir/work/8b/71f53450a9425c0cb9b04283330815;true;-
962;d0/71e261;nf-d071e2616986e7c72ba7f20c255d960e;preprocessing:preprocess;LT05_L1TP_181036_19950226_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19950226_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533975285;1624533983000;1624534267000;291715;283167;-;167.6;25.3;4250492928;6244442112;4250492928;6244495360;122800541;130446221;10824;5577;81920;130981888;534;942;/workdir/work/d0/71e2616986e7c72ba7f20c255d960e;true;-
963;c6/bc40f7;nf-c6bc40f70df2f9888d1d3186cbd7b432;preprocessing:preprocess;LT05_L1TP_181036_19990731_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19990731_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533979571;1624533992000;1624534274000;294429;281332;-;165.7;25.9;4344557568;6345162752;4344557568;6345216000;150288969;141706701;11877;5966;0;142303232;515;1125;/workdir/work/c6/bc40f70df2f9888d1d3186cbd7b432;true;-
850;ad/a8122e;nf-ada8122e8b010f9b8cf43fd8799d5c93;preprocessing:preprocess;LT05_L1TP_182035_20010609_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_182035_20010609_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624532889978;1624534037000;1624534284000;1394022;246516;-;184.0;26.4;4439052288;6474964992;4439052288;6475018240;130325718;75169178;12527;3746;4096;75542528;674;886;/workdir/work/ad/a8122e8b010f9b8cf43fd8799d5c93;true;-
954;f4/b0a4d8;nf-f4b0a4d80c93116878da420b607d0b24;preprocessing:preprocess;LE07_L1TP_181036_20010322_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010322_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533890560;1624533964000;1624534333000;442440;368759;-;158.5;25.5;4281405440;6287646720;4281405440;6287699968;139844523;104381901;11749;4690;0;104787968;1279;974;/workdir/work/f4/b0a4d80c93116878da420b607d0b24;true;-
970;26/898b04;nf-26898b041ec7c01196122dae5a9ce5ed;preprocessing:preprocess;LT05_L1TP_181036_19910522_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19910522_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534041153;1624534087000;1624534341000;299847;254338;-;169.0;25.3;4245438464;6244020224;4245438464;6244073472;126001626;132073377;11088;5654;0;132640768;1291;712;/workdir/work/26/898b041ec7c01196122dae5a9ce5ed;true;-
969;d1/0b8566;nf-d10b85667c3dcc136973154572808758;preprocessing:preprocess;LT05_L1TP_181036_20050426_20180126_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20050426_20180126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534037874;1624534079000;1624534353000;315126;274129;-;165.7;25.7;4312666112;6288789504;4312666112;6288842752;116625138;116687517;11260;5126;819200;117202944;1035;1457;/workdir/work/d1/0b85667c3dcc136973154572808758;true;-
972;37/629fbb;nf-37629fbbaf1414c21d7a49b4a3cc958e;preprocessing:preprocess;LE07_L1TP_181036_20020512_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20020512_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534074908;1624534082000;1624534356000;281092;270954;-;163.6;26.0;4361048064;6355755008;4361048064;6355808256;148779263;121422280;12079;5272;0;121925632;473;932;/workdir/work/37/629fbbaf1414c21d7a49b4a3cc958e;true;-
966;d2/9e4154;nf-d29e4154519a7756f2208cdab4d2c750;preprocessing:preprocess;LT05_L1TP_181036_20000311_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20000311_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533993016;1624534090000;1624534361000;367984;270929;-;162.0;25.8;4328144896;6324346880;4328144896;6324400128;142038292;97102505;11264;4481;0;97550336;565;646;/workdir/work/d2/9e4154519a7756f2208cdab4d2c750;true;-
978;84/0ef7c3;nf-840ef7c3e465d61470f929570ff6c32d;preprocessing:preprocess;LE07_L1TP_181036_20050504_20170114_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20050504_20170114_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534127334;1624534155000;1624534383000;255666;225127;-;171.9;25.7;4319248384;6339117056;4319248384;6339170304;111413461;112476089;11198;5052;561152;113049600;647;641;/workdir/work/84/0ef7c3e465d61470f929570ff6c32d;true;-
967;1b/fa9b80;nf-1bfa9b808c3641acedcd57ac7557f99b;preprocessing:preprocess;LT05_L1TP_181036_20020112_20180502_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20020112_20180502_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533993434;1624534089000;1624534401000;407566;311108;-;153.6;25.8;4342980608;6344622080;4342980608;6344675328;135940783;107057144;11442;4765;0;107470848;508;626;/workdir/work/1b/fa9b808c3641acedcd57ac7557f99b;true;-
977;27/e3b59d;nf-27e3b59d983afe0bf406473b452076be;preprocessing:preprocess;LT05_L1TP_181036_20020301_20180901_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20020301_20180901_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534119423;1624534149000;1624534404000;284577;254496;-;169.9;25.8;4335788032;6344163328;4335788032;6344216576;129926364;131119111;11614;5618;0;131686400;789;876;/workdir/work/27/e3b59d983afe0bf406473b452076be;true;-
594;fe/628102;nf-fe628102c16f16088ff209987bc65ded;preprocessing:preprocess;LE07_L1TP_182035_20010719_20170204_01_T1;preprocessing:preprocess (LE07_L1TP_182035_20010719_20170204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624530354886;1624534160000;1624534400000;4045114;239705;-;185.2;26.4;4434989056;6474223616;4434989056;6474276864;150694545;79697675;13134;3880;0;80044032;716;2424;/workdir/work/fe/628102c16f16088ff209987bc65ded;true;-
951;f6/72846a;nf-f672846a400c76503cefce8ef47bde12;preprocessing:preprocess;LT05_L1TP_181036_19990917_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19990917_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533867582;1624533975000;1624534403000;535418;428494;-;145.7;25.5;4278673408;6282002432;4278673408;6282055680;157127769;55337813;11334;3018;4096;55537664;482;1606;/workdir/work/f6/72846a400c76503cefce8ef47bde12;true;-
968;a1/00e5b0;nf-a100e5b0c5cda870046a3ae42f67c85c;preprocessing:preprocess;LE07_L1TP_181036_20010306_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010306_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534021644;1624534045000;1624534443000;421356;393648;-;148.3;25.5;4285939712;6294192128;4285939712;6294245376;139582519;69590072;11702;3525;0;69885952;567;1158;/workdir/work/a1/00e5b0c5cda870046a3ae42f67c85c;true;-
981;74/db7cb4;nf-74db7cb41884c4181c7bf091736c2d54;preprocessing:preprocess;LT05_L1TP_181036_20050816_20161124_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20050816_20161124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534158232;1624534178000;1624534450000;291768;270710;-;165.4;25.7;4311584768;6317682688;4311584768;6317735936;142764487;135851274;11951;5811;0;136474624;491;954;/workdir/work/74/db7cb41884c4181c7bf091736c2d54;true;-
983;4a/c4599b;nf-4ac4599b1076363adeeb89aa46417cbf;preprocessing:preprocess;LT05_L1TP_181036_20010720_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20010720_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534174540;1624534190000;1624534448000;273460;254633;-;167.9;25.8;4328452096;6339461120;4328452096;6339514368;134404613;137824498;11803;5849;0;138416128;986;798;/workdir/work/4a/c4599b1076363adeeb89aa46417cbf;true;-
985;bd/780118;nf-bd7801186f26587825d8ae7da45204a1;preprocessing:preprocess;LT05_L1TP_181036_19970522_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19970522_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534193126;1624534211000;1624534447000;253874;232895;-;170.7;25.5;4277153792;6287253504;4277153792;6287306752;118606528;122728799;10867;5364;409600;123293696;1416;763;/workdir/work/bd/7801186f26587825d8ae7da45204a1;true;-
986;68/bf82a0;nf-68bf82a02ff259b494037b9a0967a5dc;preprocessing:preprocess;LT05_L1TP_181036_19910420_20170808_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19910420_20170808_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534214419;1624534231000;1624534495000;280581;260573;-;170.8;25.3;4245594112;6245797888;4245594112;6245851136;135410025;141516780;11384;5935;0;142065664;618;688;/workdir/work/68/bf82a02ff259b494037b9a0967a5dc;true;-
965;88/5dfd47;nf-885dfd47ebc3e4bade254b89f2f42131;preprocessing:preprocess;LE07_L1TP_181036_20000319_20170212_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20000319_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533988243;1624534024000;1624534508000;519757;483990;-;137.8;25.6;4294795264;6293102592;4294795264;6293155840;167630626;94097130;11552;4299;0;94420992;458;1141;/workdir/work/88/5dfd47ebc3e4bade254b89f2f42131;true;-
982;90/cb22de;nf-90cb22dee7e2813cc5b2e3ec71806499;preprocessing:preprocess;LE07_L1TP_181036_20020426_20170130_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20020426_20170130_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534170398;1624534245000;1624534525000;354602;278712;-;169.4;25.8;4343328768;6350684160;4343328768;6350737408;145581982;140154593;12135;5915;0;140718080;1532;1015;/workdir/work/90/cb22dee7e2813cc5b2e3ec71806499;true;-
989;55/d212a0;nf-55d212a08b029d928dcc6e6ad60a10c5;preprocessing:preprocess;LT05_L1TP_181036_19940327_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19940327_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534243399;1624534251000;1624534521000;277601;267562;-;168.0;25.6;4294316032;6281003008;4294316032;6281056256;137029653;122994027;11336;5342;4096;123535360;627;1256;/workdir/work/55/d212a08b029d928dcc6e6ad60a10c5;true;-
857;2b/8a94eb;nf-2b8a94eb554912bf504baeb63cd753b2;preprocessing:preprocess;LT05_L1TP_182035_19870923_20170211_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19870923_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624532932852;1624534281000;1624534536000;1603148;253903;-;183.0;26.0;4360585216;6380040192;4360585216;6380093440;127146738;83807051;12408;4071;4096;84258816;1022;960;/workdir/work/2b/8a94eb554912bf504baeb63cd753b2;true;-
870;f1/36ce40;nf-f136ce40fa7310c56f7b940e8aaa20fe;preprocessing:preprocess;LT05_L1TP_182035_19860413_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19860413_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533106814;1624534248000;1624534542000;1435186;294499;-;162.0;25.9;4348637184;6360190976;4348637184;6360244224;128502861;16889555;12105;1752;0;16982016;652;810;/workdir/work/f1/36ce40fa7310c56f7b940e8aaa20fe;true;-
991;49/2ecb8e;nf-492ecb8e0223909e9a5447578a865c1b;preprocessing:preprocess;LT05_L1TP_181036_20061107_20161117_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20061107_20161117_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534248909;1624534275000;1624534561000;312091;285224;-;161.3;25.9;4358451200;6330294272;4358451200;6330347520;135031698;121852183;11558;5391;5586944;122494976;826;1019;/workdir/work/49/2ecb8e0223909e9a5447578a865c1b;true;-
979;8e/1ba7a1;nf-8e1ba7a1cbe8e49f84b6f4666036c4ee;preprocessing:preprocess;LT05_L1TP_181036_19981117_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19981117_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534146738;1624534169000;1624534568000;421262;397873;-;154.6;25.4;4266467328;6270038016;4266467328;6270091264;149906199;144238856;11716;6028;0;144809984;503;812;/workdir/work/8e/1ba7a1cbe8e49f84b6f4666036c4ee;true;-
860;ca/806a57;nf-ca806a57abdf5611de8ae148f053db17;preprocessing:preprocess;LT05_L1TP_182035_19901204_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19901204_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624532964495;1624534056000;1624534573000;1608505;517209;-;142.0;26.2;4396912640;6421368832;4396912640;6421422080;154109665;10039629;12739;1565;0;10166272;577;1877;/workdir/work/ca/806a57abdf5611de8ae148f053db17;true;-
980;0f/5b34ee;nf-0f5b34eebb4f58743a391cce5ac7a798;preprocessing:preprocess;LT05_L1TP_181036_19970319_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19970319_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534152853;1624534224000;1624534574000;421147;349064;-;162.5;25.4;4268855296;6275047424;4268855296;6275100672;167653852;84988804;11392;4063;0;85360640;1009;2091;/workdir/work/0f/5b34eebb4f58743a391cce5ac7a798;true;-
868;a5/014c18;nf-a5014c18a8841a3bb14a62fdb0de746f;preprocessing:preprocess;LT05_L1TP_182035_19950727_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19950727_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533090991;1624534342000;1624534590000;1499009;247587;-;183.6;26.1;4379811840;6400880640;4379811840;6400933888;123224354;74310773;12018;3713;4096;74670080;618;763;/workdir/work/a5/014c18a8841a3bb14a62fdb0de746f;true;-
987;60/22fd4f;nf-6022fd4f68a25d787268d2b6749c66c8;preprocessing:preprocess;LT05_L1TP_181036_19960128_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19960128_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534224824;1624534242000;1624534602000;377176;359030;-;151.8;25.5;4293214208;6293553152;4293214208;6293606400;129495597;103664029;10862;4662;0;104079360;988;820;/workdir/work/60/22fd4f68a25d787268d2b6749c66c8;true;-
996;0f/87779f;nf-0f87779f73f67db151a453934f48c8f2;preprocessing:preprocess;LT05_L1TP_181036_19940106_20190829_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19940106_20190829_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534277950;1624534290000;1624534599000;321050;305203;-;165.5;25.4;4270747648;6262943744;4270747648;6262996992;142160473;130207945;11263;5553;0;130719744;948;927;/workdir/work/0f/87779f73f67db151a453934f48c8f2;true;-
997;eb/9043d1;nf-eb9043d13c620975f25600e09258dd54;preprocessing:preprocess;LT05_L1TP_181036_20051019_20161124_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20051019_20161124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534288731;1624534348000;1624534623000;334269;274624;-;171.1;25.9;4344967168;6357962752;4344967168;6358016000;135293593;135358897;11942;5775;4096;135962624;1212;1069;/workdir/work/eb/9043d13c620975f25600e09258dd54;true;-
998;c9/2f5d36;nf-c92f5d360b64392d2a4c06ddeebb9ae8;preprocessing:preprocess;LT05_L1TP_181036_20010704_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20010704_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534335918;1624534360000;1624534622000;286082;261727;-;168.1;25.8;4339773440;6351396864;4339773440;6351450112;134160882;140742438;11843;5937;163840;141344768;527;700;/workdir/work/c9/2f5d360b64392d2a4c06ddeebb9ae8;true;-
847;18/ec48e1;nf-18ec48e184ba533c4c5eb8d71e89a864;preprocessing:preprocess;LT05_L1TP_182035_19900219_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19900219_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624532873103;1624534408000;1624534634000;1760897;225880;-;180.2;26.0;4368252928;6387339264;4368252928;6387392512;121408254;68423666;12020;3536;4096;68771840;605;884;/workdir/work/18/ec48e184ba533c4c5eb8d71e89a864;true;-
901;63/618310;nf-6361831010ae086b729dc8338b616d70;preprocessing:preprocess;LT05_L1TP_182035_19980124_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19980124_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533395321;1624534581000;1624534633000;1237679;51681;-;167.4;14.5;2431467520;3075661824;2901229568;3526905856;180386281;36969;13000;1187;0;65536;378;476;/workdir/work/63/61831010ae086b729dc8338b616d70;true;-
984;0b/668689;nf-0b668689daf480529980439e86dbf0d2;preprocessing:preprocess;LT05_L1TP_181036_19981203_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19981203_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534184398;1624534195000;1624534644000;459602;444578;-;146.9;25.5;4293083136;6294425600;4293083136;6294478848;137511438;92411136;11276;4324;4096;92844032;567;688;/workdir/work/0b/668689daf480529980439e86dbf0d2;true;-
884;d4/1714fb;nf-d41714fbf6ae4b10d8e4ad33579f407f;preprocessing:preprocess;LT05_L1TP_182035_19900627_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19900627_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533194431;1624534407000;1624534647000;1452569;238943;-;179.8;26.0;4374786048;6399700992;4374786048;6399754240;129193196;77982819;12435;3833;4096;78340096;838;854;/workdir/work/d4/1714fbf6ae4b10d8e4ad33579f407f;true;-
1000;46/eb8c0d;nf-46eb8c0d9322bb1d06b626d0beb1a62e;preprocessing:preprocess;LT05_L1TP_181036_19950602_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19950602_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534360782;1624534367000;1624534651000;290218;281586;-;161.5;25.5;4283281408;6256599040;4283281408;6256652288;129271870;107948718;11094;4787;0;108367872;505;822;/workdir/work/46/eb8c0d9322bb1d06b626d0beb1a62e;true;-
990;20/aaddf9;nf-20aaddf9eac3e997f200f3567cc3b573;preprocessing:preprocess;LT05_L1TP_181036_19941122_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19941122_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534243755;1624534261000;1624534666000;422245;401940;-;150.6;25.2;4241088512;6238011392;4241088512;6238064640;150150505;89773608;11304;4185;4096;90128384;556;761;/workdir/work/20/aaddf9eac3e997f200f3567cc3b573;true;-
974;61/d6dc26;nf-61d6dc26cfe5398718d3a5bd3dda0878;preprocessing:preprocess;LT05_L1TP_181036_19900228_20171210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19900228_20171210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534087497;1624534114000;1624534684000;596503;569432;-;136.4;25.5;4280795136;6276464640;4280795136;6276517888;188863326;95761247;11676;4419;4096;96190464;581;1081;/workdir/work/61/d6dc26cfe5398718d3a5bd3dda0878;true;-
628;11/cfd2f6;nf-11cfd2f6be651b2478d47782bf5a3248;preprocessing:preprocess;LT05_L1TP_182035_19921209_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_182035_19921209_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624530681669;1624534412000;1624534719000;4037331;306144;-;173.9;26.1;4383264768;6405988352;4383264768;6406041600;126821436;62905857;12298;3274;4096;63148032;686;1267;/workdir/work/11/cfd2f6be651b2478d47782bf5a3248;true;-
1004;0b/a60f34;nf-0ba60f34607c90b7a3210b23677b4758;preprocessing:preprocess;LT05_L1TP_181036_20000818_20161214_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20000818_20161214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534408459;1624534455000;1624534727000;318541;271062;-;171.8;25.5;4285489152;6295683072;4285489152;6295736320;120974020;136054714;10983;5770;4096;136626176;525;844;/workdir/work/0b/a60f34607c90b7a3210b23677b4758;true;-
903;1f/b84e88;nf-1fb84e887645ac23597d2c4eb45b585b;preprocessing:preprocess;LE07_L1TP_182035_19991018_20170216_01_T1;preprocessing:preprocess (LE07_L1TP_182035_19991018_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624533410469;1624534361000;1624534733000;1322531;371019;-;159.6;26.3;4421439488;6454312960;4421439488;6454366208;179505119;79840587;13308;3899;4096;80203776;758;1549;/workdir/work/1f/b84e887645ac23597d2c4eb45b585b;true;-
1005;26/f2840e;nf-26f2840e0f1ff48bdca9fc1b6c239339;preprocessing:preprocess;LT05_L1TP_181036_19920406_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19920406_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624534409128;1624534455000;1624534736000;326872;280455;-;170.4;25.6;4303843328;6285852672;4303843328;6285905920;124905275;137996375;11800;5873;0;138620928;585;1027;/workdir/work/26/f2840e0f1ff48bdca9fc1b6c239339;true;-
