task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
2066;87/9aba62;nf-879aba62bce81466b500fda06f6c1834;preprocessing:preprocess;LT05_L1TP_180036_20050910_20180124_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20050910_20180124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279551533;1625279561000;1625279792000;240467;230376;-;178.2;24.9;4190437376;6182449152;4190437376;6182502400;106502519;31211383;10035;2258;0;31399936;383;662;/workdir/work/87/9aba62bce81466b500fda06f6c1834;true;-
2071;a3/17e96d;nf-a317e96d59c2d6bb405687269de71f9f;preprocessing:preprocess;LT05_L1TP_180036_20040705_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20040705_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279564280;1625279587000;1625279802000;237720;214722;-;184.8;25.0;4198379520;6193455104;4198379520;6193508352;112993836;26380183;10113;2107;4096;26566656;479;905;/workdir/work/a3/17e96d59c2d6bb405687269de71f9f;true;-
2072;90/37e130;nf-9037e130b4a1c276f23f05f2dd585f74;preprocessing:preprocess;LT05_L1TP_180036_19860704_20180430_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19860704_20180430_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279569400;1625279591000;1625279813000;243600;219386;-;177.6;24.5;4114923520;6085459968;4114923520;6085513216;96318009;32228201;9484;2289;0;32403456;435;676;/workdir/work/90/37e130b4a1c276f23f05f2dd585f74;true;-
2077;da/1884ee;nf-da1884ee4065800fb4f1af4638fa1910;preprocessing:preprocess;LT05_L1TP_180036_19960901_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19960901_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279623128;1625279630000;1625279825000;201872;193899;-;182.6;24.9;4182405120;6168121344;4182405120;6168174592;95898712;16945517;9376;1775;0;17072128;461;610;/workdir/work/da/1884ee4065800fb4f1af4638fa1910;true;-
2075;1c/17618d;nf-1c17618d0c7b960f24b4a806a7b9c6fc;preprocessing:preprocess;LT05_L1TP_180036_20000811_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20000811_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279603333;1625279616000;1625279839000;235667;221964;-;179.2;25.0;4192677888;6177107968;4192677888;6177161216;103413860;28097654;9720;2163;0;28278784;515;652;/workdir/work/1c/17618d0c7b960f24b4a806a7b9c6fc;true;-
2073;a8/7cd80e;nf-a87cd80ee22522ce83a6af1ed0ab073f;preprocessing:preprocess;LT05_L1TP_180036_19910718_20171208_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19910718_20171208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279586827;1625279639000;1625279855000;268173;215807;-;179.5;24.8;4160208896;6139305984;4160208896;6139359232;98612989;29248926;9563;2194;0;29421568;475;605;/workdir/work/a8/7cd80ee22522ce83a6af1ed0ab073f;true;-
2076;f5/56ccdc;nf-f556ccdc97db01fe4cb2ea23663962f6;preprocessing:preprocess;LT05_L1TP_180036_19900917_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19900917_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279611577;1625279624000;1625279856000;244423;227284;-;177.4;24.7;4151271424;6128087040;4151271424;6128140288;94739397;26818177;9350;2120;139264;26996736;495;1170;/workdir/work/f5/56ccdc97db01fe4cb2ea23663962f6;true;-
2069;f8/0dab67;nf-f80dab67d813d49e5867759e6f57d544;preprocessing:preprocess;LE07_L1TP_180036_20020809_20170128_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20020809_20170128_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279561780;1625279640000;1625279870000;308220;229423;-;180.1;25.1;4210188288;6200913920;4210188288;6200967168;107654193;27690753;10282;2154;0;27877376;518;656;/workdir/work/f8/0dab67d813d49e5867759e6f57d544;true;-
1995;77/d435f1;nf-77d435f128a8dab9444238443011f050;preprocessing:preprocess;LT05_L1TP_180036_19930824_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19930824_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279052513;1625279664000;1625279880000;827487;214921;-;178.5;24.6;4139532288;6116302848;4139532288;6116356096;91519091;24373006;9278;2050;167936;24555520;556;1600;/workdir/work/77/d435f128a8dab9444238443011f050;true;-
2070;ee/0570c5;nf-ee0570c5c956d8b55e8316643cbd3c69;preprocessing:preprocess;LT05_L1TP_180036_19980110_20181107_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19980110_20181107_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279562644;1625279640000;1625279879000;316356;238273;-;170.6;25.0;4199632896;6182113280;4199632896;6182166528;110669537;25262428;9825;2029;0;25387008;584;771;/workdir/work/ee/0570c5c956d8b55e8316643cbd3c69;true;-
2079;db/fca728;nf-dbfca72893d99cf008305891053cd2ce;preprocessing:preprocess;LT05_L1TP_180036_20011017_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20011017_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279637261;1625279643000;1625279885000;247739;241704;-;182.8;25.0;4199292928;6189133824;4199292928;6189187072;113191785;30644450;9815;2240;4096;30826496;436;678;/workdir/work/db/fca72893d99cf008305891053cd2ce;true;-
2089;ed/213f88;nf-ed213f88c1063f6297ab46b1fb464e78;preprocessing:preprocess;LT05_L1TP_180036_19890610_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19890610_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279666718;1625279681000;1625279886000;219282;204034;-;180.7;24.7;4150108160;6127206400;4150108160;6127259648;109062752;30642714;9953;2238;0;30818304;468;774;/workdir/work/ed/213f88c1063f6297ab46b1fb464e78;true;-
2054;b0/bc7c1d;nf-b0bc7c1d01a01fb4cb4888b93d8d5dc0;preprocessing:preprocess;LE07_L1TP_180036_20000124_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20000124_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279433327;1625279462000;1625279892000;458673;428412;-;149.1;24.9;4176089088;6157320192;4176089088;6157373440;160779397;30979497;10684;2255;4096;31162368;485;1560;/workdir/work/b0/bc7c1d01a01fb4cb4888b93d8d5dc0;true;-
2078;f1/303155;nf-f130315533d045f3768c08517dac23a2;preprocessing:preprocess;LT05_L1TP_180036_19930504_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19930504_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279631158;1625279637000;1625279888000;256842;251049;-;172.3;24.7;4152750080;6134550528;4152750080;6134603776;112370967;28648152;9787;2178;4096;28835840;493;1002;/workdir/work/f1/30315533d045f3768c08517dac23a2;true;-
2082;89/4a1419;nf-894a14192f4b1971a6d6e353c3f4c488;preprocessing:preprocess;LE07_L1TP_180036_20020926_20170129_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20020926_20170129_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279640261;1625279655000;1625279891000;250739;234978;-;178.1;25.1;4211113984;6200930304;4211113984;6200983552;105636926;28961190;10048;2188;0;29147136;451;630;/workdir/work/89/4a14192f4b1971a6d6e353c3f4c488;true;-
2087;d1/84c231;nf-d184c231cde4065eff8d16da53f264d1;preprocessing:preprocess;LT05_L1TP_180036_19880506_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19880506_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279660145;1625279672000;1625279896000;235855;222124;-;182.1;24.6;4132282368;6105112576;4132282368;6105165824;93892456;25421194;9486;2080;0;25612288;450;668;/workdir/work/d1/84c231cde4065eff8d16da53f264d1;true;-
2074;eb/b15db6;nf-ebb15db6352b633ca7113d86d90ea095;preprocessing:preprocess;LT05_L1TP_180036_20000320_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20000320_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279587618;1625279609000;1625279897000;309382;286631;-;165.6;25.0;4192980992;6182305792;4192980992;6182359040;138013894;23437707;10466;1979;0;23556096;574;1365;/workdir/work/eb/b15db6352b633ca7113d86d90ea095;true;-
2085;c1/579674;nf-c15796743e7e90dedf740c55e355a361;preprocessing:preprocess;LT05_L1TP_180036_19951001_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19951001_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279651902;1625279665000;1625279902000;250098;235457;-;181.5;24.8;4167987200;6146772992;4167987200;6146826240;122617331;33258885;10082;2323;0;33443840;517;691;/workdir/work/c1/5796743e7e90dedf740c55e355a361;true;-
2090;9e/84dc6c;nf-9e84dc6c66ac7f4f8c464e2f1f99ec81;preprocessing:preprocess;LT05_L1TP_180036_19991012_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19991012_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279674283;1625279693000;1625279915000;240717;221685;-;182.5;24.9;4183769088;6169522176;4183769088;6169575424;100930346;32266618;9801;2292;405504;32452608;537;2607;/workdir/work/9e/84dc6c66ac7f4f8c464e2f1f99ec81;true;-
2093;3c/af4c83;nf-3caf4c830aa73274ce29cddf2fed4d4c;preprocessing:preprocess;LE07_L1TP_180036_20041204_20170117_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20041204_20170117_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279701208;1625279706000;1625279925000;223792;218929;-;175.2;25.1;4222853120;6220111872;4222853120;6220165120;88173093;20078909;9597;1918;0;20258816;438;549;/workdir/work/3c/af4c830aa73274ce29cddf2fed4d4c;true;-
2080;f0/22f0ad;nf-f022f0ad8e0e362ef0518e75d77fb9d6;preprocessing:preprocess;LT05_L1TP_180036_19980211_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19980211_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279637526;1625279647000;1625279933000;295474;284546;-;171.6;24.9;4182122496;6163906560;4182122496;6163959808;137296114;25926272;10185;2053;4096;26046464;467;716;/workdir/work/f0/22f0ad8e0e362ef0518e75d77fb9d6;true;-
2116;b0/401e1b;nf-b0401e1b7603ec90ad5d649f8ad43d23;preprocessing:preprocess;LT05_L1TP_180036_20040228_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20040228_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279874709;1625279887000;1625279937000;62291;49326;-;162.6;12.9;2161082368;2881708032;2704478208;3330789376;130006420;36972;10613;1187;0;65536;208;301;/workdir/work/b0/401e1b7603ec90ad5d649f8ad43d23;true;-
2004;27/04a14e;nf-2704a14e9c5818a8eba3ff815554a4ab;preprocessing:preprocess;LT05_L1TP_180036_19950729_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19950729_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279118313;1625279719000;1625279940000;821687;220585;-;181.3;24.7;4153544704;6131560448;4153544704;6131613696;98860888;29881359;9565;2218;0;30060544;456;847;/workdir/work/27/04a14e9c5818a8eba3ff815554a4ab;true;-
2091;eb/5d41f0;nf-eb5d41f0a14c67613bf38fdc7343d6af;preprocessing:preprocess;LT05_L1TP_180036_19910920_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19910920_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279681913;1625279743000;1625279953000;271087;209901;-;182.0;24.7;4152143872;6130622464;4152143872;6130675712;94753376;27308241;9401;2138;0;27492352;359;589;/workdir/work/eb/5d41f0a14c67613bf38fdc7343d6af;true;-
2095;de/c8a50a;nf-dec8a50a815ce8f04a7391c63eae9a2c;preprocessing:preprocess;LT05_L1TP_180036_20060406_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20060406_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279714324;1625279728000;1625279950000;235676;221173;-;176.9;24.8;4169773056;6156881920;4169773056;6156935168;93685753;23583211;9332;2028;0;23769088;456;601;/workdir/work/de/c8a50a815ce8f04a7391c63eae9a2c;true;-
2094;0b/f2fd02;nf-0bf2fd027f87a0e543bb85c874a96c9e;preprocessing:preprocess;LE07_L1TP_180036_20030116_20170126_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20030116_20170126_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279706401;1625279713000;1625279962000;255599;248607;-;176.7;25.1;4212682752;6201589760;4212682752;6201643008;126609575;28809868;10448;2191;4096;28999680;447;1796;/workdir/work/0b/f2fd027f87a0e543bb85c874a96c9e;true;-
2088;27/c0744e;nf-27c0744ea2e6183ee673341bf76228c9;preprocessing:preprocess;LT05_L1TP_180036_19910515_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19910515_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279661162;1625279666000;1625279967000;305838;298247;-;158.8;24.7;4149149696;6127890432;4149149696;6127943680;143950379;30960964;10089;2248;0;31141888;807;1035;/workdir/work/27/c0744ea2e6183ee673341bf76228c9;true;-
2092;2f/ebd1f6;nf-2febd1f65606b0529e354ee64b46ee45;preprocessing:preprocess;LT05_L1TP_180036_19980502_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19980502_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279693906;1625279702000;1625279974000;280094;270816;-;173.5;25.0;4197580800;6184951808;4197580800;6185005056;107467867;21802020;9909;1922;0;21925888;461;955;/workdir/work/2f/ebd1f65606b0529e354ee64b46ee45;true;-
2101;03/33fae4;nf-0333fae4a73ff59328acfe8859980ade;preprocessing:preprocess;LT05_L1TP_180036_20030820_20161204_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20030820_20161204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279756974;1625279762000;1625279978000;221026;215706;-;181.2;24.9;4179087360;6168047616;4179087360;6168100864;105440770;26861042;9862;2124;0;27041792;574;982;/workdir/work/03/33fae4a73ff59328acfe8859980ade;true;-
2097;43/68cf0c;nf-4368cf0c54d959d652807fee29931897;preprocessing:preprocess;LE07_L1TP_180036_20020708_20170129_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20020708_20170129_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279729079;1625279750000;1625279980000;250921;228212;-;179.8;25.0;4194897920;6183641088;4194897920;6183694336;113966376;28236794;10226;2167;0;28418048;759;804;/workdir/work/43/68cf0c54d959d652807fee29931897;true;-
2056;3a/8750bc;nf-3a8750bcd7823a21cd8d1fbc1f769620;preprocessing:preprocess;LT05_L1TP_180036_19890202_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19890202_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279446008;1625279556000;1625279987000;540992;431326;-;144.8;24.7;4149477376;6124376064;4149477376;6124429312;142999706;32104112;10035;2284;0;32284672;554;1997;/workdir/work/3a/8750bcd7823a21cd8d1fbc1f769620;true;-
2098;de/d0f379;nf-ded0f379f5fca42de6404d42759e3cc5;preprocessing:preprocess;LE07_L1TP_180036_19990902_20170217_01_T1;preprocessing:preprocess (LE07_L1TP_180036_19990902_20170217_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279742277;1625279756000;1625280007000;264723;250947;-;175.0;25.0;4194287616;6175391744;4194287616;6175444992;132787028;27665065;10442;2150;4096;27844608;440;894;/workdir/work/de/d0f379f5fca42de6404d42759e3cc5;true;-
2102;d0/4485f8;nf-d04485f8b85f1cee0630958bdd818452;preprocessing:preprocess;LT05_L1TP_180036_20061116_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20061116_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279763528;1625279785000;1625280009000;245472;224035;-;181.3;24.9;4183064576;6169731072;4183064576;6169784320;114742496;28593770;9664;2181;4096;28782592;514;622;/workdir/work/d0/4485f8b85f1cee0630958bdd818452;true;-
1907;fb/bef803;nf-fbbef8033e26d7a1897459cde1ea6dea;preprocessing:preprocess;LT05_L1TP_181035_19920305_20180218_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19920305_20180218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625278462870;1625279789000;1625280010000;1547130;220851;-;179.8;25.9;4359098368;6363865088;4359098368;6363918336;107841073;40046215;11283;2612;0;40341504;661;1411;/workdir/work/fb/bef8033e26d7a1897459cde1ea6dea;true;-
2081;0d/85caa4;nf-0d85caa4b4fe23b4648e75cc8cb81dbd;preprocessing:preprocess;LT05_L1TP_180036_19890829_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19890829_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279639503;1625279786000;1625280019000;379497;232150;-;179.8;24.7;4144848896;6119514112;4144848896;6119567360;117715783;29431070;9745;2206;0;29605888;534;598;/workdir/work/0d/85caa4b4fe23b4648e75cc8cb81dbd;true;-
2083;8f/b4717b;nf-8fb4717b791bb3fd525241e5bf9c02b9;preprocessing:preprocess;LT05_L1TP_180036_19990825_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19990825_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279640666;1625279768000;1625280011000;370334;242493;-;175.9;25.0;4193296384;6182293504;4193296384;6182346752;122458755;34028675;10109;2347;0;34213888;537;1322;/workdir/work/8f/b4717b791bb3fd525241e5bf9c02b9;true;-
2107;54/03e0b5;nf-5403e0b5ce790a9605f981792058198f;preprocessing:preprocess;LT05_L1TP_180036_20040619_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20040619_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279785817;1625279791000;1625280013000;227183;221206;-;180.4;25.0;4199747584;6192807936;4199747584;6192861184;145080633;27616557;10368;2127;0;27766784;661;637;/workdir/work/54/03e0b5ce790a9605f981792058198f;true;-
2108;00/75b419;nf-0075b419566f2d0d83d0bb4efc5d0671;preprocessing:preprocess;LT05_L1TP_180036_20040416_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20040416_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279793039;1625279799000;1625280032000;238961;230362;-;180.8;24.8;4174311424;6162231296;4174311424;6162284544;123383704;25661248;10209;2088;0;25845760;459;871;/workdir/work/00/75b419566f2d0d83d0bb4efc5d0671;true;-
2106;f4/140599;nf-f41405993df0fbbb454db127499b8a79;preprocessing:preprocess;LT04_L1TP_180036_19880919_20170206_01_T1;preprocessing:preprocess (LT04_L1TP_180036_19880919_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279784901;1625279808000;1625280050000;265099;241134;-;173.8;24.6;4131823616;6100180992;4131823616;6100234240;111668620;29268627;9688;2200;0;29458432;471;2507;/workdir/work/f4/1405993df0fbbb454db127499b8a79;true;-
1999;60/cae3b5;nf-60cae3b52f5e2ba943e35a71c48b39b5;preprocessing:preprocess;LT05_L1TP_180036_19920704_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19920704_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279079654;1625279832000;1625280056000;976346;224209;-;182.7;24.7;4157874176;6133481472;4157874176;6133534720;91992447;31151471;9253;2256;0;31326208;469;1362;/workdir/work/60/cae3b52f5e2ba943e35a71c48b39b5;true;-
2109;15/457867;nf-154578676253b54334642d20a67ed62c;preprocessing:preprocess;LE07_L1TP_180036_20040220_20170123_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20040220_20170123_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279793918;1625279821000;1625280054000;260082;230310;-;182.3;25.0;4203253760;6195732480;4203253760;6195785728;108006635;14251108;10211;1697;0;14376960;604;1019;/workdir/work/15/4578676253b54334642d20a67ed62c;true;-
2105;a3/e655e7;nf-a3e655e745cef1bd949a547fb2f29b2d;preprocessing:preprocess;LE07_L1TP_180036_20021012_20170127_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20021012_20170127_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279784507;1625279798000;1625280088000;303493;289792;-;167.0;25.1;4212969472;6206955520;4212969472;6207008768;134936251;30079588;10645;2201;0;30224384;412;718;/workdir/work/a3/e655e745cef1bd949a547fb2f29b2d;true;-
2118;78/cb3f96;nf-78cb3f968837f4b7648912a6121becba;preprocessing:preprocess;LT05_L1TP_180036_19961003_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19961003_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279887639;1625279893000;1625280095000;207361;200952;-;180.9;24.9;4190208000;6181482496;4190208000;6181535744;102850530;16220160;9435;1756;0;16343040;535;1151;/workdir/work/78/cb3f968837f4b7648912a6121becba;true;-
1615;30/0d725a;nf-300d725ad071450d8b55c7e2fbc5ba09;preprocessing:preprocess;LE07_L1TP_181035_20020512_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20020512_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625276343161;1625279845000;1625280090000;3746839;244114;-;179.4;26.3;4410998784;6408912896;4410998784;6408966144;149285120;56700594;12441;3126;4096;56995840;624;886;/workdir/work/30/0d725ad071450d8b55c7e2fbc5ba09;true;-
2112;9a/611acb;nf-9a611acb1a7fc98fc268c072f542698a;preprocessing:preprocess;LE07_L1TP_180036_20060601_20170108_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20060601_20170108_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279827381;1625279894000;1625280109000;281619;214357;-;181.7;25.2;4229619712;6227046400;4229619712;6227099648;93481106;20059969;9814;1918;0;20242432;584;858;/workdir/work/9a/611acb1a7fc98fc268c072f542698a;true;-
2115;da/d8f837;nf-dad8f8373c2d3ebaed1690b03080cc85;preprocessing:preprocess;LT05_L1TP_180036_19940608_20180623_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19940608_20180623_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279858387;1625279876000;1625280107000;248613;228109;-;178.1;24.9;4175831040;6158835712;4175831040;6158888960;123810261;33546103;10156;2330;4096;33726464;551;1057;/workdir/work/da/d8f8373c2d3ebaed1690b03080cc85;true;-
2121;ad/54370e;nf-ad54370e59a16124bc1415cb6f0d666f;preprocessing:preprocess;LT05_L1TP_180036_20010713_20180501_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20010713_20180501_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279895146;1625279899000;1625280109000;213854;209550;-;182.9;25.0;4202291200;6190010368;4202291200;6190063616;105399638;30125921;9939;2220;471040;30298112;583;754;/workdir/work/ad/54370e59a16124bc1415cb6f0d666f;true;-
2123;28/fe4918;nf-28fe491878759c68fc397b73a2d6c181;preprocessing:preprocess;LE07_L1TP_180036_20040713_20170120_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20040713_20170120_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279896865;1625279902000;1625280110000;213135;206704;-;181.5;25.1;4220784640;6213869568;4220784640;6213922816;94472710;19596043;9809;1903;0;19779584;478;576;/workdir/work/28/fe491878759c68fc397b73a2d6c181;true;-
2114;9e/97ebd4;nf-9e97ebd44140b21bbc44af56b75c6d51;preprocessing:preprocess;LT05_L1TP_180036_19840730_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19840730_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279857844;1625279863000;1625280115000;257156;252041;-;177.3;24.6;4136574976;6091411456;4136574976;6091464704;158198587;36479334;10239;2420;4096;36655104;508;988;/workdir/work/9e/97ebd44140b21bbc44af56b75c6d51;true;-
2119;a9/0daa47;nf-a90daa4749a59713dd4e6e89f575f247;preprocessing:preprocess;LT05_L1TP_180036_19950713_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19950713_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279888279;1625279897000;1625280118000;229721;220701;-;177.2;24.7;4147863552;6125121536;4147863552;6125174784;93779840;29190294;9372;2194;0;29368320;597;628;/workdir/work/a9/0daa4749a59713dd4e6e89f575f247;true;-
2122;b3/f9eccb;nf-b3f9eccb74e3c7131c5821d01e622b69;preprocessing:preprocess;LT05_L1TP_180036_19940928_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19940928_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279896452;1625279904000;1625280121000;224548;216228;-;176.6;24.8;4172091392;6157750272;4172091392;6157803520;90386420;28618046;9247;2172;0;28798976;433;877;/workdir/work/b3/f9eccb74e3c7131c5821d01e622b69;true;-
2010;a9/75fb62;nf-a975fb628a894220fc4bf8247c68d7de;preprocessing:preprocess;LT05_L1TP_180036_19960629_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19960629_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625279154554;1625279899000;1625280124000;969446;224131;-;184.3;24.8;4175323136;6157959168;4175323136;6158012416;105789716;20239601;9823;1875;12288;20357120;428;1456;/workdir/work/a9/75fb628a894220fc4bf8247c68d7de;true;-
1903;3b/16b914;nf-3b16b914217582f786e21c0a21568986;preprocessing:preprocess;LT05_L1TP_181035_19940106_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19940106_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625278402315;1625279656000;1625280135000;1732685;479024;-;153.9;25.9;4357414912;6358220800;4357414912;6358274048;146941044;51280523;12106;2964;409600;51585024;831;1734;/workdir/work/3b/16b914217582f786e21c0a21568986;true;-
