task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1313;7e/501f45;nf-7e501f45d550e5d54b89f7293f2ccbbc;preprocessing:preprocess;LT05_L1TP_181036_19850318_20170219_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19850318_20170219_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317484441;1625317507000;1625317783000;298559;274416;-;171.2;25.1;4210192384;6200229888;4210192384;6200283136;121870194;131583507;10795;5635;0;132161536;1277;1624;/workdir/work/7e/501f45d550e5d54b89f7293f2ccbbc;true;-
1315;8c/155ed3;nf-8c155ed30ebfcee0537f9455d135dede;preprocessing:preprocess;LT05_L1TP_181036_19980728_20180810_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19980728_20180810_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317490487;1625317518000;1625317779000;288513;259684;-;173.2;25.5;4280111104;6288543744;4280111104;6288596992;121971902;130998071;11024;5613;0;131563520;1342;2876;/workdir/work/8c/155ed30ebfcee0537f9455d135dede;true;-
1320;3f/dd19c7;nf-3fdd19c728f4c51452332993e2433a2d;preprocessing:preprocess;LT05_L1TP_181036_19870730_20170211_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19870730_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317519267;1625317528000;1625317791000;271733;261489;-;164.4;25.1;4216582144;6211895296;4216582144;6211948544;123673389;126362825;10970;5475;4096;126947328;450;701;/workdir/work/3f/dd19c728f4c51452332993e2433a2d;true;-
1302;b7/ce4df3;nf-b7ce4df39e94c1b9cc36bc81a2cd9db4;preprocessing:preprocess;LE07_L1TP_181036_20040211_20170123_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20040211_20170123_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317421651;1625317523000;1625317796000;374349;272748;-;170.3;25.7;4317704192;6325596160;4317704192;6325649408;122555645;76558550;11308;3839;4096;76984320;488;771;/workdir/work/b7/ce4df39e94c1b9cc36bc81a2cd9db4;true;-
1159;a1/2a7704;nf-a12a7704a38fba22c893e5507b5d8a19;preprocessing:preprocess;LT05_L1TP_181036_20060920_20161118_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20060920_20161118_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625316643146;1625317501000;1625317803000;1159854;301080;-;164.7;25.8;4332724224;6339448832;4332724224;6339502080;147391511;133880664;11587;5688;4096;134406144;478;783;/workdir/work/a1/2a7704a38fba22c893e5507b5d8a19;true;-
1195;d8/d81220;nf-d8d812201b3014c0057e47f0ec642afc;preprocessing:preprocess;LE07_L1TP_181036_20010626_20170204_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010626_20170204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625316830036;1625317550000;1625317807000;976964;256563;-;168.8;25.5;4288487424;6300499968;4288487424;6300553216;145211216;133724337;11630;5699;0;134287360;558;685;/workdir/work/d8/d812201b3014c0057e47f0ec642afc;true;-
1328;d6/8fb7c9;nf-d68fb7c92db94eb4dce6c40532c9c0c9;preprocessing:preprocess;LE07_L1TP_181036_20060608_20170109_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20060608_20170109_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317583120;1625317603000;1625317817000;233880;212969;-;170.6;26.0;4367642624;6388920320;4367642624;6388973568;120782115;116300701;11849;5168;0;116871168;1205;1008;/workdir/work/d6/8fb7c92db94eb4dce6c40532c9c0c9;true;-
1322;6a/39a89e;nf-6a39a89ea9040fc231803f208e31b04e;preprocessing:preprocess;LT05_L1TP_181036_19930916_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19930916_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317526714;1625317555000;1625317829000;302286;269689;-;167.6;25.4;4264148992;6262087680;4264148992;6262140928;125793400;136317948;11145;5750;0;136867840;784;731;/workdir/work/6a/39a89ea9040fc231803f208e31b04e;true;-
1250;7c/4b2a2f;nf-7c4b2a2f10e3a329e850b39c06e61f27;preprocessing:preprocess;LT05_L1TP_181036_19890108_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19890108_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317120970;1625317137000;1625317829000;708030;692320;-;135.9;25.8;4331565056;6302347264;4331823104;6302400512;148238900;46140938;11897;2741;4808704;46358528;454;13881;/workdir/work/7c/4b2a2f10e3a329e850b39c06e61f27;true;-
1324;5a/82efab;nf-5a82efabe792ece14022e3085404c33c;preprocessing:preprocess;LT05_L1TP_181036_20010805_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20010805_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317548310;1625317581000;1625317838000;289690;257073;-;169.1;25.8;4329435136;6338867200;4329435136;6338920448;124169322;136557768;11477;5811;8192;137166848;558;991;/workdir/work/5a/82efabe792ece14022e3085404c33c;true;-
1327;79/038100;nf-79038100a63cfb5889c30e0a48885322;preprocessing:preprocess;LT05_L1TP_181036_20030912_20161204_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20030912_20161204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317581915;1625317591000;1625317839000;257085;244978;-;167.5;25.4;4276457472;6285688832;4276457472;6285742080;132430274;133030143;11358;5679;704512;133603328;645;2074;/workdir/work/79/038100a63cfb5889c30e0a48885322;true;-
1330;c4/75051e;nf-c475051e891d3d3201975bb4a205234c;preprocessing:preprocess;LT05_L1TP_181036_20000530_20180913_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20000530_20180913_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317603518;1625317611000;1625317849000;245482;237176;-;170.0;25.5;4289482752;6301839360;4289482752;6301892608;124247193;133392224;11174;5689;389120;133971968;593;898;/workdir/work/c4/75051e891d3d3201975bb4a205234c;true;-
1329;eb/5df8ad;nf-eb5df8ada1a41efe5ecca474537f7216;preprocessing:preprocess;LT05_L1TP_181036_19930220_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19930220_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317588069;1625317608000;1625317866000;277931;256252;-;168.2;25.4;4269662208;6274412544;4269662208;6274465792;124012052;133884182;11128;5705;4096;134447104;524;1122;/workdir/work/eb/5df8ada1a41efe5ecca474537f7216;true;-
1080;57/bf8ae1;nf-57bf8ae1faec89f9ddae0d66c88c0651;preprocessing:preprocess;LT05_L1TP_181036_20040306_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20040306_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625316260938;1625317493000;1625317883000;1622062;389991;-;162.5;25.5;4287807488;6299901952;4287807488;6299955200;150317168;89509693;11525;4161;770048;89845760;456;3409;/workdir/work/57/bf8ae1faec89f9ddae0d66c88c0651;true;-
1267;16/091774;nf-1609177462849edd4a0247def3301595;preprocessing:preprocess;LT05_L1TP_181036_19910215_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19910215_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317221688;1625317253000;1625317891000;669312;637522;-;135.8;25.5;4279300096;6249271296;4279300096;6249324544;143067583;72779835;11441;3601;0;73048064;491;4521;/workdir/work/16/09177462849edd4a0247def3301595;true;-
1334;e4/e0ec60;nf-e4e0ec60fe4023e05d2221817f3efaa3;preprocessing:preprocess;LT05_L1TP_181036_20000701_20161214_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20000701_20161214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317616154;1625317624000;1625317892000;275846;267801;-;162.8;25.6;4295401472;6308282368;4295401472;6308335616;124411934;134987526;11105;5736;0;135557120;1436;2199;/workdir/work/e4/e0ec60fe4023e05d2221817f3efaa3;true;-
1215;b6/923656;nf-b6923656cd743496eeafef7ff12cc45e;preprocessing:preprocess;LT05_L1TP_181036_19840907_20170220_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19840907_20170220_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625316936228;1625317642000;1625317894000;957772;252047;-;165.8;25.4;4268871680;6264197120;4268871680;6264250368;121114815;143115656;11309;6082;0;143802368;585;650;/workdir/work/b6/923656cd743496eeafef7ff12cc45e;true;-
1335;98/740ae8;nf-98740ae87e38cf674910f6f92d11207c;preprocessing:preprocess;LT05_L1TP_181036_19880716_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19880716_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317620264;1625317648000;1625317906000;285736;258024;-;168.9;25.2;4230209536;6224400384;4230209536;6224453632;121860553;133774369;11011;5699;0;134336512;1651;1204;/workdir/work/98/740ae87e38cf674910f6f92d11207c;true;-
1336;b4/7cb02c;nf-b47cb02c89ac7b18a8ed2dae0b0c3623;preprocessing:preprocess;LT05_L1TP_181036_19950517_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19950517_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317636788;1625317645000;1625317907000;270212;261062;-;168.8;25.4;4275793920;6279012352;4275793920;6279065600;123882126;144384149;11017;6053;0;144986112;797;930;/workdir/work/b4/7cb02c89ac7b18a8ed2dae0b0c3623;true;-
1343;88/c1c46e;nf-88c1c46e5a4fbdd080139d7c40b3d634;preprocessing:preprocess;LT05_L1TP_181036_19880326_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19880326_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317666346;1625317671000;1625317928000;261654;256198;-;166.4;25.2;4228157440;6218149888;4228157440;6218203136;146824665;139735048;11408;5880;4096;140312576;561;584;/workdir/work/88/c1c46e5a4fbdd080139d7c40b3d634;true;-
1181;7b/35adbe;nf-7b35adbeb6e71575575f436d84373931;preprocessing:preprocess;LT05_L1TP_181036_19870425_20170213_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19870425_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625316781936;1625317700000;1625317947000;1165064;247346;-;169.9;25.1;4213989376;6206488576;4213989376;6206541824;127141682;137549834;11048;5813;4096;138117120;515;1123;/workdir/work/7b/35adbeb6e71575575f436d84373931;true;-
1289;a6/5c86f6;nf-a65c86f68bcaece8e15bd1d878582c73;preprocessing:preprocess;LT05_L1TP_181036_19911130_20180301_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19911130_20180301_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317358881;1625317364000;1625317934000;575119;569973;-;134.3;25.6;4300955648;6299181056;4300955648;6299234304;165880889;60675570;11695;3208;4096;60915712;472;1058;/workdir/work/a6/5c86f68bcaece8e15bd1d878582c73;true;-
1198;ea/e1525a;nf-eae1525a22b4cc76c7ffa1c0637aff45;preprocessing:preprocess;LE07_L1TP_181036_20010930_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010930_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625316843083;1625317690000;1625317951000;1107917;260509;-;171.8;25.8;4337029120;6349946880;4337029120;6350000128;139411430;138531598;12034;5862;0;139104256;646;615;/workdir/work/ea/e1525a22b4cc76c7ffa1c0637aff45;true;-
1319;df/791f5b;nf-df791f5b169fc0c1be6a604918f30a5b;preprocessing:preprocess;LT05_L1TP_181036_19870831_20170211_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19870831_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317507918;1625317690000;1625317953000;445082;262898;-;169.5;25.1;4212269056;6206279680;4212269056;6206332928;116623915;127209820;10753;5503;0;127778816;1538;843;/workdir/work/df/791f5b169fc0c1be6a604918f30a5b;true;-
1331;35/d3794e;nf-35d3794ec40d0216221b6f6e8605b515;preprocessing:preprocess;LT05_L1TP_181036_20000327_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20000327_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317604881;1625317612000;1625317952000;347119;337859;-;159.3;25.7;4315246592;6300762112;4315246592;6300815360;162998674;114533267;11676;5000;4096;114954240;565;875;/workdir/work/35/d3794ec40d0216221b6f6e8605b515;true;-
1339;4c/244aad;nf-4c244aad818f4b4b05a97e4a13bcd429;preprocessing:preprocess;LT05_L1TP_181036_20051120_20161123_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20051120_20161123_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317645555;1625317668000;1625317956000;310445;286054;-;170.7;25.5;4279742464;6285946880;4279742464;6286000128;132835350;138074104;11494;5811;0;138608640;574;1086;/workdir/work/4c/244aad818f4b4b05a97e4a13bcd429;true;-
1342;46/20a777;nf-4620a7772f7fe7ef487bbcb02cc23f84;preprocessing:preprocess;LT05_L1TP_181036_19841110_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19841110_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317664825;1625317683000;1625317963000;298175;278586;-;165.1;25.1;4212563968;6199775232;4212563968;6199828480;122595426;128354347;10878;5517;147456;128892928;1493;1147;/workdir/work/46/20a7772f7fe7ef487bbcb02cc23f84;true;-
1344;bb/91843c;nf-bb91843c7398c45c65d43e12c33692b6;preprocessing:preprocess;LT05_L1TP_181036_19930815_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19930815_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317671951;1625317694000;1625317954000;282049;260011;-;168.0;25.2;4241690624;6237798400;4241690624;6237851648;117097685;131729025;10845;5640;0;132300800;842;1189;/workdir/work/bb/91843c7398c45c65d43e12c33692b6;true;-
1345;ba/f91206;nf-baf912067a296b8afcb839acfc244e17;preprocessing:preprocess;LT05_L1TP_181036_19850724_20170219_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19850724_20170219_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317675583;1625317687000;1625317966000;290417;277450;-;168.7;25.1;4209795072;6200639488;4209795072;6200692736;130169375;137452037;11168;5806;0;138014720;492;1683;/workdir/work/ba/f912067a296b8afcb839acfc244e17;true;-
1346;ef/012fc3;nf-ef012fc3ecea3293447b409bdb6d4efb;preprocessing:preprocess;LT05_L1TP_181036_19930628_20171208_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19930628_20171208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317684335;1625317692000;1625317954000;269665;261924;-;169.8;25.4;4262182912;6268571648;4262182912;6268624896;121737602;133392939;11089;5687;0;133963776;484;961;/workdir/work/ef/012fc3ecea3293447b409bdb6d4efb;true;-
1347;c0/d2a0fb;nf-c0d2a0fbb567714d1e9e1d31ce5df816;preprocessing:preprocess;LE07_L1TP_181036_20010914_20170203_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010914_20170203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317689344;1625317699000;1625317973000;283656;273116;-;170.7;25.8;4341747712;6349565952;4341747712;6349619200;143355329;141649597;12107;5947;0;142213120;597;704;/workdir/work/c0/d2a0fbb567714d1e9e1d31ce5df816;true;-
1354;d9/5d7684;nf-d95d7684b0f30a4eea74c92c60ee9705;preprocessing:preprocess;LT05_L1TP_181036_20040712_20161201_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20040712_20161201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317701659;1625317712000;1625317978000;276341;263572;-;169.2;25.5;4291936256;6308343808;4291936256;6308397056;129160590;131361523;11392;5620;4096;131919872;1292;736;/workdir/work/d9/5d7684b0f30a4eea74c92c60ee9705;true;-
1358;0a/dc1693;nf-0adc16931e5a725b62c19b0fe1db95e8;preprocessing:preprocess;LT05_L1TP_181036_19920625_20171209_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19920625_20171209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317715711;1625317725000;1625317968000;252289;242212;-;165.1;25.6;4301209600;6306021376;4301209600;6306074624;119907516;138060786;11322;5870;0;138686464;431;623;/workdir/work/0a/dc16931e5a725b62c19b0fe1db95e8;true;-
1284;73/7517e3;nf-737517e34b55509c10a4b917102dffc9;preprocessing:preprocess;LT05_L1TP_181036_20040219_20161203_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20040219_20161203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317347715;1625317581000;1625317976000;628285;394536;-;159.9;25.6;4300009472;6302498816;4300009472;6302552064;149442239;66780724;11192;3439;4096;67084288;974;1073;/workdir/work/73/7517e34b55509c10a4b917102dffc9;true;-
1295;ff/77588c;nf-ff77588c3d0180dd82208f66327c182e;preprocessing:preprocess;LT05_L1TP_181036_19990104_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19990104_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317389089;1625317523000;1625317966000;576911;442709;-;154.6;25.5;4289236992;6300049408;4289236992;6300102656;131635418;111088539;11276;4941;0;111562752;556;2855;/workdir/work/ff/77588c3d0180dd82208f66327c182e;true;-
1297;ba/884bd8;nf-ba884bd82613a90d00b7e60323ff8740;preprocessing:preprocess;LT05_L1TP_181036_19860609_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19860609_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317390473;1625317665000;1625317983000;592527;317334;-;156.8;25.5;4279869440;6243610624;4279869440;6243663872;133136356;142509277;12000;6058;0;143196160;466;862;/workdir/work/ba/884bd82613a90d00b7e60323ff8740;true;-
1307;44/2d1cc2;nf-442d1cc2214feeb28f9871ec503c3275;preprocessing:preprocess;LE07_L1TP_181036_20010509_20170205_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20010509_20170205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317449288;1625317698000;1625317983000;533712;284578;-;160.5;25.8;4340621312;6343356416;4340621312;6343409664;157621931;77818943;12026;3779;0;78118912;558;619;/workdir/work/44/2d1cc2214feeb28f9871ec503c3275;true;-
1340;48/d1538d;nf-48d1538d1a6798c3a86df9b68808857a;preprocessing:preprocess;LT05_L1TP_181036_19980423_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19980423_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317651278;1625317745000;1625317995000;343722;249563;-;172.1;25.5;4288495616;6299873280;4288495616;6299926528;121149420;126568230;10986;5483;0;127135744;1081;5267;/workdir/work/48/d1538d1a6798c3a86df9b68808857a;true;-
1349;c5/fb6a0d;nf-c5fb6a0dd13dfc1408840ce19d921939;preprocessing:preprocess;LT05_L1TP_181036_19840822_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19840822_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317693967;1625317705000;1625317982000;288033;274959;-;170.0;25.4;4268765184;6257922048;4268765184;6257975296;130094372;138708914;11381;5869;4096;139304960;931;1149;/workdir/work/c5/fb6a0dd13dfc1408840ce19d921939;true;-
1148;ca/2c34d5;nf-ca2c34d59ec7309c1d476ee9db7dae4a;preprocessing:preprocess;LT05_L1TP_181036_20020723_20180616_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20020723_20180616_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625316594698;1625317729000;1625318002000;1407302;272049;-;171.7;25.7;4312150016;6318960640;4312150016;6319013888;132355153;143055181;11991;6071;0;143724544;440;1094;/workdir/work/ca/2c34d59ec7309c1d476ee9db7dae4a;true;-
1201;cd/19c2bd;nf-cd19c2bdc59f0df2cd88c3e62799029f;preprocessing:preprocess;LT05_L1TP_181036_20060819_20161119_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20060819_20161119_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625316850994;1625317742000;1625318011000;1160006;267958;-;168.8;25.5;4292489216;6308843520;4292489216;6308896768;122295502;133898229;11112;5700;0;134467584;529;772;/workdir/work/cd/19c2bdc59f0df2cd88c3e62799029f;true;-
1205;76/615a8d;nf-76615a8db1a74341ba28838394dfaba2;preprocessing:preprocess;LT05_L1TP_181036_19941106_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19941106_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625316876368;1625317642000;1625317992000;1115632;348936;-;159.9;25.4;4261351424;6237995008;4261351424;6238048256;135816645;98415761;11250;4481;0;98816000;515;2180;/workdir/work/76/615a8db1a74341ba28838394dfaba2;true;-
1239;ad/e8a8a8;nf-ade8a8a83cdec30333a5cb9349c470f8;preprocessing:preprocess;LT05_L1TP_181036_19990221_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19990221_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317060835;1625317492000;1625318012000;951165;520428;-;139.7;25.7;4316618752;6325202944;4316618752;6325256192;179725233;88230489;12037;4172;4096;88633344;1124;1990;/workdir/work/ad/e8a8a83cdec30333a5cb9349c470f8;true;-
1277;31/e2fac9;nf-31e2fac94f8a5689979239a0d0b055bf;preprocessing:preprocess;LT05_L1TP_181036_19990901_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19990901_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317289679;1625317690000;1625318017000;727321;326629;-;152.1;25.7;4324777984;6330888192;4324777984;6330941440;152053962;124851937;11707;5387;0;125358080;561;1556;/workdir/work/31/e2fac94f8a5689979239a0d0b055bf;true;-
1338;9f/28be35;nf-9f28be3588e7f878dc58392ecc67591e;preprocessing:preprocess;LT05_L1TP_181036_19850419_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19850419_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317642914;1625317654000;1625318008000;365086;354031;-;149.1;25.1;4212158464;6200229888;4212158464;6200283136;135339897;31668752;10770;2274;0;31850496;678;1206;/workdir/work/9f/28be3588e7f878dc58392ecc67591e;true;-
1348;64/a44ab6;nf-64a44ab6e4d030ae646cfdaf6fbba2ac;preprocessing:preprocess;LT05_L1TP_181036_19891023_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19891023_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317692720;1625317758000;1625318017000;324280;258845;-;170.7;25.2;4229275648;6218559488;4229275648;6218612736;129829698;139410645;11021;5881;0;139993088;1218;809;/workdir/work/64/a44ab6e4d030ae646cfdaf6fbba2ac;true;-
1210;6d/bbe5dd;nf-6dbbe5dd35f78e107974ab075c3175ad;preprocessing:preprocess;LT05_L1TP_181036_20030710_20161205_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20030710_20161205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625316903444;1625317775000;1625318030000;1126556;253907;-;169.4;25.5;4290256896;6302494720;4290256896;6302547968;129620172;132731256;11400;5669;4096;133304320;1116;924;/workdir/work/6d/bbe5dd35f78e107974ab075c3175ad;true;-
1245;9b/a86501;nf-9ba865015f4d3c31017b8222c61b4b5f;preprocessing:preprocess;LT05_L1TP_181036_20001122_20171210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20001122_20171210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317109017;1625317582000;1625318038000;928983;454850;-;150.1;25.5;4280963072;6291767296;4280963072;6291820544;135323417;100336116;11477;4539;0;100732928;1165;1575;/workdir/work/9b/a865015f4d3c31017b8222c61b4b5f;true;-
1364;b1/a36840;nf-b1a368400814747c806f37d353ea0717;preprocessing:preprocess;LT05_L1TP_181036_19980930_20170717_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19980930_20170717_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317755611;1625317761000;1625318034000;278389;271125;-;163.3;25.6;4295442432;6288076800;4295442432;6288130048;128246716;136975928;11023;5791;0;137539584;601;541;/workdir/work/b1/a368400814747c806f37d353ea0717;true;-
1365;6c/f52683;nf-6cf52683ee23f6a9d6e9a250f64efc36;preprocessing:preprocess;LT05_L1TP_181036_19911216_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19911216_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317761569;1625317786000;1625318037000;275431;247200;-;168.1;25.6;4294508544;6294007808;4294508544;6294061056;120753638;143358205;11504;6022;0;143945728;475;1550;/workdir/work/6c/f52683ee23f6a9d6e9a250f64efc36;true;-
1353;a9/ac1939;nf-a9ac19395ac42015732280ddc1967632;preprocessing:preprocess;LE07_L1TP_181036_20011117_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_181036_20011117_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625317700710;1625317706000;1625318050000;349290;340683;-;156.0;25.6;4304486400;6306193408;4304486400;6306246656;151205929;84046239;11706;4022;4096;84418560;501;706;/workdir/work/a9/ac19395ac42015732280ddc1967632;true;-
1165;4c/f96a46;nf-4cf96a46e6d4a84a9e7ef8f9b53ab963;preprocessing:preprocess;LT05_L1TP_181036_20010704_20180925_01_T1;preprocessing:preprocess (LT05_L1TP_181036_20010704_20180925_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625316700533;1625317790000;1625318065000;1364467;274479;-;170.2;25.8;4336259072;6345318400;4336259072;6345371648;134042074;140703337;11838;5937;0;141303808;1408;2499;/workdir/work/4c/f96a46e6d4a84a9e7ef8f9b53ab963;true;-
