N E X T F L O W  ~  version 21.04.0-edge
Launching `/workdir/B5-Workflow-Earth-Observation/EO-01/workflow-dsl2.nf` [eo-experiment-r4-n21-e2] - revision: 95e4f03f65
[16/177943] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19930730_20180210_01_T1)
[23/4721ce] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20050512_20180126_01_T1)
[d8/c822be] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19931103_20171210_01_T1)
[ee/2449f6] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19891108_20180210_01_T1)
[e1/2de9c8] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20050909_20170113_01_T1)
[d8/0606df] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19840518_20171213_01_T1)
[29/9f418e] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19940919_20180210_01_T1)
[24/d6738a] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19961111_20180210_01_T1)
[6f/cc1c6e] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19970215_20180210_01_T1)
[2e/b3b9c2] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19900620_20171209_01_T1)
[14/6ca51f] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19940106_20190829_01_T1)
[51/eb2bf4] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20060608_20170108_01_T1)
[d0/2d3f2e] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20040922_20170118_01_T1)
[7d/01b6f6] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20010712_20170204_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[bd/e4ac97] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19921116_20190809_01_T1)
[43/6dfda3] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20000131_20170213_01_T1)
[c1/3d263f] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19961026_20180210_01_T1)
[1e/314d9b] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19841025_20170220_01_T1)
[e8/48114f] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20061217_20170106_01_T1)
[88/59a9c8] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20031123_20170124_01_T1)
[10/17dfa3] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19881020_20171207_01_T1)
[84/38efaa] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19890804_20180210_01_T1)
[88/dbb387] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19960807_20180210_01_T1)
[2c/92e7f9] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20060718_20161120_01_T1)
[f5/3efaec] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20001208_20180312_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[1e/e8dece] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20000311_20180312_01_T1)
[e1/e5ebf4] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19890703_20170808_01_T1)
[b8/dbf570] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19920609_20171208_01_T1)
[eb/d9b0ab] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19990309_20180210_01_T1)
[74/564cae] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19900417_20180210_01_T1)
[f3/269982] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19950330_20180210_01_T1)
[4b/bee9f6] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19970810_20180210_01_T1)
[22/cd9210] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19930628_20171208_01_T1)
[8f/044551] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19930308_20171209_01_T1)
[c3/d3ea09] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20010407_20170205_01_T1)
[f5/e0b01f] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_19991011_20170216_01_T1)
[67/1b2115] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19940615_20180210_01_T1)
[77/24e7c9] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20020426_20170131_01_T1)
[d5/a53b94] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19871205_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[d2/0ce250] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19870511_20170212_01_T1)
[28/4335c4] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19930103_20180210_01_T1)
[33/95496c] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19940818_20180302_01_T1)
[0a/181015] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19901010_20180210_01_T1)
[27/8135da] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19850622_20171212_01_T1)
[9b/b93b75] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20000216_20170213_01_T1)
[92/0d68fd] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19910725_20180210_01_T1)
[66/61aadd] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19940207_20180210_01_T1)
[2c/fe1d26] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_19990925_20170217_01_T1)
[36/63a1f6] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20010306_20170206_01_T1)
[9e/619e43] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19970709_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[9f/aa5505] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19990917_20171214_01_T1)
[df/67341f] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20001029_20170209_01_T1)
[7d/f4b7df] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20050426_20180126_01_T1)
[1b/e8374c] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19860406_20180210_01_T1)
[b1/b03d12] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20030531_20170125_01_T1)
[e9/b1175d] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19901127_20180210_01_T1)
[6c/afd2ff] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20050426_20180124_01_T1)
[d1/865fa2] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19860727_20170217_01_T1)
[87/ba8f68] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20000607_20170211_01_T1)
[9d/f30f57] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20050112_20170117_01_T1)
[05/2c96b8] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20001013_20170209_01_T1)
[7c/06490b] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20040821_20170119_01_T1)
[d2/e67906] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19990731_20180210_01_T1)
[19/7921fa] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19960908_20180210_01_T1)
[2f/b5b13f] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20010202_20170207_01_T1)
[b1/038437] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20000412_20180629_01_T1)
[23/9d443f] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19900519_20180210_01_T1)
[05/0805cb] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20050605_20170115_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[77/52e5ae] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19960722_20180916_01_T1)
[87/d1137f] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20030123_20170213_01_T1)
[51/2c2efe] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20051120_20161123_01_T1)
[b7/6093f3] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19970130_20180210_01_T1)
[3a/ff2931] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19860201_20180210_01_T1)
[d8/71da3d] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19840416_20171213_01_T1)
[13/33188e] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19850809_20171212_01_T1)
[51/d73301] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19990901_20180210_01_T1)
[57/56149b] Submitted process > preprocessing:preprocess (LT04_L1TP_181035_19880130_20170209_01_T1)
[06/39b941] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19950602_20180210_01_T1)
[04/f388bd] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20000506_20170212_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[cd/3cce22] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20040712_20161201_01_T1)
[4b/c07dff] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20050504_20170116_01_T1)
[ad/0042b4] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19990205_20171215_01_T1)
[2c/0a49b9] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19990426_20180210_01_T1)
[28/276647] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19870714_20170212_01_T1)
[07/74b5d6] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19870730_20170211_01_T1)
[db/6aca1f] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19870204_20170213_01_T1)
[73/e962ee] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20020309_20170131_01_T1)
[68/aca052] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19900807_20180219_01_T1)
[85/dbfc5e] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19880716_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[f4/d37016] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19931018_20180218_01_T1)
[a7/2eee01] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20010720_20170907_01_T1)
[d3/5b6fbd] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19961229_20180210_01_T1)
[32/81c321] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19860217_20180210_01_T1)
[ee/5dccd5] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19991019_20180210_01_T1)
[d3/98fad8] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19890124_20171208_01_T1)
[b6/b80e19] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19850910_20171212_01_T1)
[92/6790ee] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19981117_20171215_01_T1)
[39/7c615f] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19900316_20180210_01_T1)
[c5/4ba164] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19990816_20180210_01_T1)
[c1/05ab4c] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19920508_20180210_01_T1)
[b7/c872a7] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20010602_20180501_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[2d/ccfef2] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20050901_20180126_01_T1)
[ac/dbfcd2] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20000826_20170210_01_T1)
[7e/0e56b3] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20010821_20180704_01_T1)
[74/6d4909] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19860508_20170218_01_T1)
[7a/155901] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20020112_20180502_01_T1)
[f6/55c989] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20051104_20161123_01_T1)
[6c/9a5716] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20010930_20170213_01_T1)
[03/aa9ee7] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19890617_20171208_01_T1)
[93/ba178d] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20041024_20170118_01_T1)
[49/d69620] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20040322_20180310_01_T1)
[f0/f54821] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19920218_20171209_01_T1)
[26/7d5d30] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20040407_20161203_01_T1)
[e3/9e7c98] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19920913_20170808_01_T1)
[a1/69d835] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19930511_20180218_01_T1)
[57/46a3de] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20030726_20161205_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[53/2c8c73] Submitted process > preprocessing:preprocess (LT04_L1TP_181035_19891218_20170201_01_T1)
[3e/6b9815] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19930916_20180210_01_T1)
[6f/58e197] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19940327_20180210_01_T1)
[37/d8fb41] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19851113_20171212_01_T1)
[e5/04f6e2] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20011117_20170213_01_T1)
[26/e0a953] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19940530_20180210_01_T1)
[2e/c314df] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19940106_20171214_01_T1)
[4b/667a1e] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19890921_20170808_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[55/2520b4] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20020213_20180312_01_T1)
[94/745ce3] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20011101_20170213_01_T1)
[81/2a28fe] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19920305_20180218_01_T1)
[13/db51f4] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19870628_20170212_01_T1)
[c1/668d7b] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20021104_20170127_01_T1)
[ba/9f0223] Submitted process > preprocessing:preprocess (LT04_L1TP_181035_19881231_20170205_01_T1)
[97/77bb68] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19841126_20171213_01_T1)
[9c/7f5629] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20030107_20170126_01_T1)
[5f/a5aa41] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20010914_20170203_01_T1)
[1b/241865] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20010805_20170907_01_T1)
[73/94d542] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19950906_20180210_01_T1)
[55/4ead3e] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20060523_20170109_01_T1)
[03/cc4157] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19870220_20180210_01_T1)
[67/f742f1] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19860913_20170216_01_T1)
[79/619cae] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20040211_20170122_01_T1)
[e3/403df6] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20020317_20180501_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[84/3746eb] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20060421_20170109_01_T1)
[c6/9e52ac] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19990410_20180210_01_T1)
[a3/a3b433] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19861015_20170216_01_T1)
[cf/097898] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_19991128_20170216_01_T1)
[7a/faa4a6] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19990715_20180210_01_T1)
[a0/f86721] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19980829_20170908_01_T1)
[06/59358b] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20020301_20180501_01_T1)
[83/000924] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20040306_20180310_01_T1)
[77/950787] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20060827_20170107_01_T1)
[c8/15d0e9] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19941122_20180210_01_T1)
[f9/11c2f3] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19910927_20180218_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[4d/4b373b] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19960519_20180210_01_T1)
[ea/379a2d] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19951125_20180210_01_T1)
[cf/cacc57] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19961213_20180210_01_T1)
[a6/37b5a4] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19880513_20180210_01_T1)
[50/8760e5] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20000514_20161214_01_T1)
[cc/219cb0] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20000717_20161214_01_T1)
[a5/c26a5d] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19900706_20180210_01_T1)
[a5/16308a] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19891210_20180210_01_T1)
[93/a041d2] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19980712_20171215_01_T1)
[d1/3e1bcd] Submitted process > preprocessing:preprocess (LE07_L1TP_181035_20000810_20170210_01_T1)
[6b/a44ac1] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19951024_20180210_01_T1)
[0a/ee13e6] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19940701_20180210_01_T1)
[fe/ad6c99] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_19981016_20180821_01_T1)
[7b/32d596] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20040829_20180309_01_T1)
[cb/74a52a] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20041203_20180309_01_T1)
[b3/65360c] Submitted process > preprocessing:preprocess (LT05_L1TP_181035_20030811_20161205_01_T1)
[fb/30d950] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19990622_20180210_01_T1)
[bb/80eb69] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19860125_20180210_01_T1)
[41/794d6e] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19900325_20180112_01_T1)
[91/e8feaf] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20040923_20180311_01_T1)
[ee/0ab2be] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19930418_20170908_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[a1/713476] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20050708_20180311_01_T1)
[2f/3ab0cf] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19851122_20171212_01_T1)
[78/cce1fe] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19890914_20180210_01_T1)
[4f/1e71e6] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20050521_20180126_01_T1)
[4b/8e35ae] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20000624_20171211_01_T1)
[ef/165b1e] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20050910_20180126_01_T1)
[cd/6b838c] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19870418_20170213_01_T1)
[00/eef425] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20050614_20170114_01_T1)
[b7/35419f] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19960731_20180210_01_T1)
[70/5d5269] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19860415_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[a0/31bc21] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19860906_20180430_01_T1)
[98/e2997e] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19930317_20180210_01_T1)
[5c/d6081f] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20040603_20180311_01_T1)
[a6/6a0e33] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19850514_20171212_01_T1)
[0a/5e4635] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19950102_20180210_01_T1)
[e3/c00719] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19960715_20180210_01_T1)
[a8/28f6f5] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19991231_20170908_01_T1)
[52/7d737b] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20020129_20170201_01_T1)
[40/9f68bd] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19930808_20180218_01_T1)
[a6/259b71] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20010627_20180311_01_T1)
[31/59fb36] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20020222_20180312_01_T1)
[eb/4a66d9] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19850327_20171213_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[cc/27ef70] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19921008_20170908_01_T1)
[b3/cc201f] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20021028_20170127_01_T1)
[f2/756c7f] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19880911_20170504_01_T1)
[89/5540d9] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20040111_20180310_01_T1)
[a4/aa526f] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20030719_20161205_01_T1)
[12/24ebf9] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19920922_20180302_01_T1)
[f8/1aee6a] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20040907_20180311_01_T1)
[a0/750af8] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20060727_20180311_01_T1)
[5e/8c2531] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19931027_20180613_01_T1)
[33/8ae2a9] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19980806_20180210_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[ae/decb39] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19981025_20180728_01_T1)
[07/fe22e5] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20010806_20170204_01_T1)
[df/373fbe] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20001123_20170209_01_T1)
[63/678457] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20061108_20170106_01_T1)
[40/dd35c1] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19930301_20171208_01_T1)
[25/0950b6] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19980721_20180810_01_T1)
[4d/d448a8] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20011001_20170908_01_T1)
[03/d9c633] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20000429_20170212_01_T1)
[38/2bd559] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20010227_20170206_01_T1)
[49/cff3b1] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20020318_20170131_01_T1)
[50/614eb5] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19930824_20180210_01_T1)
[1c/3eb4b4] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19990521_20180210_01_T1)
[a8/04c78c] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20020113_20170201_01_T1)
[4d/46efed] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19880927_20180301_01_T1)
WARN: K8s pod cannot be scheduled -- 0/24 nodes are available: 1 node(s) had taint {node.kubernetes.io/disk-pressure: }, that the pod didn't tolerate, 20 Insufficient cpu, 20 Insufficient memory, 3 node(s) didn't match node selector.
[26/7d6a0f] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19920704_20170907_01_T1)
[68/ba7570] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19850802_20171212_01_T1)
[49/dddd47] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20030905_20161204_01_T1)
[97/d54874] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19940912_20180210_01_T1)
[00/593bff] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20001217_20180312_01_T1)
[02/663a73] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19950729_20180210_01_T1)
[b0/2abc64] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20000726_20170908_01_T1)
[88/96c70f] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_20060828_20180309_01_T1)
[c3/ec47e3] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20011228_20170201_01_T1)
[57/feed18] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20010416_20170206_01_T1)
[d6/9da524] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19850530_20171212_01_T1)
[b2/10c8e5] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19960629_20180210_01_T1)
[b6/a56570] Submitted process > preprocessing:preprocess (LE07_L1TP_180036_20040408_20170122_01_T1)
[df/cc401d] Submitted process > preprocessing:preprocess (LT05_L1TP_180036_19840815_20171213_01_T1)
