task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
365;54/ab9680;nf-54ab968089d31fc69c87562693f0f734;preprocessing:preprocess;LT05_L1TP_183035_19870610_20170212_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19870610_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017270895;1625017281000;1625017517000;246105;233813;-;176.0;24.0;4037345280;5904764928;4037345280;5904818176;111790258;14901494;10915;1712;4096;15024128;573;700;/workdir/work/54/ab968089d31fc69c87562693f0f734;true;-
328;05/414557;nf-05414557ac0d0962b9680eae7d21afa7;preprocessing:preprocess;LT05_L1TP_183035_19970128_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19970128_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017097958;1625017112000;1625017528000;430042;415030;-;143.9;24.2;4069134336;5938728960;4069134336;5938782208;159587043;13083970;11511;1634;0;13172736;458;1607;/workdir/work/05/414557ac0d0962b9680eae7d21afa7;true;-
346;37/2a3055;nf-372a3055e10ba75090b1b1669f338365;preprocessing:preprocess;LT05_L1TP_183035_20010803_20180501_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20010803_20180501_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017174128;1625017291000;1625017524000;349872;232790;-;169.8;24.0;4034539520;5915344896;4034539520;5915398144;108724850;7096842;10302;1475;0;7221248;610;1314;/workdir/work/37/2a3055e10ba75090b1b1669f338365;true;-
281;f9/744e78;nf-f9744e78562f9a5d10ff060efc82e899;preprocessing:preprocess;LT05_L1TP_183035_20000121_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20000121_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625016918036;1625016939000;1625017530000;611964;589799;-;129.8;24.0;4029194240;5903798272;4029194240;5903851520;177333494;43892;10907;1190;0;77824;498;1246;/workdir/work/f9/744e78562f9a5d10ff060efc82e899;true;-
291;10/5ec0a8;nf-105ec0a83f03e1ec84d2dd1f906a22e1;preprocessing:preprocess;LT05_L1TP_183035_19900517_20180301_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900517_20180301_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625016936853;1625017329000;1625017534000;597147;204511;-;176.2;23.8;4005064704;5871910912;4005064704;5871964160;109758791;7636766;10176;1491;0;7757824;496;707;/workdir/work/10/5ec0a83f03e1ec84d2dd1f906a22e1;true;-
361;1b/e8d4e0;nf-1be8d4e08717a453e60c13d49d3ff610;preprocessing:preprocess;LE07_L1TP_183035_20010827_20170203_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010827_20170203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017255369;1625017272000;1625017532000;276631;258755;-;173.3;24.0;4022919168;5919084544;4028047360;5919137792;116017308;8624805;10571;1521;7581696;8753152;580;3266;/workdir/work/1b/e8d4e08717a453e60c13d49d3ff610;true;-
370;3f/6a7c81;nf-3f6a7c811832a583fe9625fdd4db0f93;preprocessing:preprocess;LT05_L1TP_183035_19840617_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19840617_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017292853;1625017327000;1625017536000;243147;208023;-;175.6;23.9;4022841344;5886820352;4022841344;5886873600;118374734;11447210;11146;1607;0;11575296;513;783;/workdir/work/3f/6a7c811832a583fe9625fdd4db0f93;true;-
268;43/2c21f4;nf-432c21f45407213df3f51643baad6a98;preprocessing:preprocess;LT05_L1TP_183035_19980811_20171215_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980811_20171215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625016840388;1625017303000;1625017543000;702612;240220;-;178.7;24.3;4083728384;5960613888;4083728384;5960667136;113053392;15356252;11023;1727;23113728;15482880;611;1723;/workdir/work/43/2c21f45407213df3f51643baad6a98;true;-
307;11/cfbd15;nf-11cfbd15cf485e8c430d3d4ea5796974;preprocessing:preprocess;LE07_L1TP_183035_20000707_20170211_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20000707_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625016997893;1625017322000;1625017544000;546107;221941;-;175.9;24.0;4035325952;5912264704;4035325952;5912317952;127768188;8802174;10828;1525;0;8925184;566;1178;/workdir/work/11/cfbd15cf485e8c430d3d4ea5796974;true;-
351;a4/86c65a;nf-a486c65a19eb67f70db0e8e2f923f492;preprocessing:preprocess;LE07_L1TP_183035_20031121_20170123_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20031121_20170123_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017193617;1625017252000;1625017542000;348383;290439;-;182.8;24.1;4056416256;5930078208;4056416256;5930131456;141797219;6665234;10861;1462;0;6787072;537;2455;/workdir/work/a4/86c65a19eb67f70db0e8e2f923f492;true;-
300;ac/39cad9;nf-ac39cad9e4e1e2f3eb4099ce3463dc48;preprocessing:preprocess;LT05_L1TP_183035_19891224_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19891224_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625016967366;1625016980000;1625017567000;599634;586398;-;136.8;23.8;3997130752;5857595392;3997130752;5857648640;182877996;1590715;10679;1259;0;1654784;544;1281;/workdir/work/ac/39cad9e4e1e2f3eb4099ce3463dc48;true;-
381;62/eac7ea;nf-62eac7eab804fcbdf2941818aa074cce;preprocessing:preprocess;LT05_L1TP_183035_19860826_20170216_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19860826_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017356535;1625017370000;1625017572000;215465;201550;-;178.1;23.6;3965538304;5829550080;3965538304;5829603328;105286681;7786233;10027;1495;0;7909376;570;530;/workdir/work/62/eac7eab804fcbdf2941818aa074cce;true;-
293;df/4bf4a7;nf-df4bf4a753487eabba02129ccfa93d6e;preprocessing:preprocess;LT05_L1TP_183035_19991204_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19991204_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625016940324;1625017358000;1625017579000;638676;220095;-;175.0;24.3;4082733056;5960581120;4082733056;5960634368;116697966;10059380;10942;1564;0;10182656;565;1114;/workdir/work/df/4bf4a753487eabba02129ccfa93d6e;true;-
342;a8/cee58b;nf-a8cee58b186d8c520ff020d6bd0ffbf1;preprocessing:preprocess;LT05_L1TP_183035_19930423_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19930423_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017165403;1625017359000;1625017581000;415597;222463;-;177.5;23.7;3974615040;5832593408;3974615040;5832646656;102364624;8480642;9957;1515;0;8609792;812;734;/workdir/work/a8/cee58b186d8c520ff020d6bd0ffbf1;true;-
378;2d/f80a80;nf-2df80a801389ab6d11f8d47451361775;preprocessing:preprocess;LT04_L1TP_183035_19880128_20170209_01_T1;preprocessing:preprocess (LT04_L1TP_183035_19880128_20170209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017328606;1625017364000;1625017580000;251394;215096;-;179.5;23.8;4005355520;5870489600;4005355520;5870542848;128181051;16931303;10865;1778;0;17055744;437;648;/workdir/work/2d/f80a801389ab6d11f8d47451361775;true;-
290;68/d06728;nf-68d067281292b24389f77cbe7754aa98;preprocessing:preprocess;LT05_L1TP_183035_19871117_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19871117_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625016936344;1625017319000;1625017598000;661656;278974;-;172.1;24.0;4041437184;5895151616;4041437184;5895204864;132264923;18525925;11374;1825;0;18653184;534;3765;/workdir/work/68/d067281292b24389f77cbe7754aa98;true;-
363;f8/9acf68;nf-f89acf68f8d6893293e8ee06f51ab1e9;preprocessing:preprocess;LT05_L1TP_183035_19911027_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19911027_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017260247;1625017371000;1625017599000;338753;227837;-;169.2;24.2;4063809536;5934624768;4063809536;5934678016;119271573;7918640;11198;1500;0;8040448;639;790;/workdir/work/f8/9acf68f8d6893293e8ee06f51ab1e9;true;-
380;cf/9f3e36;nf-cf9f3e36f5f7dafda2910974b0621609;preprocessing:preprocess;LE07_L1TP_183035_20020408_20170131_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020408_20170131_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017355203;1625017364000;1625017606000;250797;241172;-;170.8;24.5;4118999040;5984374784;4118999040;5984428032;135321779;10088881;11887;1566;0;10207232;598;675;/workdir/work/cf/9f3e36f5f7dafda2910974b0621609;true;-
327;67/0614f6;nf-670614f6370a5e8da85b7ce30aa64620;preprocessing:preprocess;LT05_L1TP_183035_19940715_20190714_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940715_20190714_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017094252;1625017405000;1625017621000;526748;215822;-;179.1;23.8;3999727616;5867483136;3999727616;5867536384;103732947;6117158;10008;1444;0;6242304;509;696;/workdir/work/67/0614f6370a5e8da85b7ce30aa64620;true;-
362;59/40f7a7;nf-5940f7a78d93d22873c8b49eb1d39b61;preprocessing:preprocess;LT05_L1TP_183035_19991001_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19991001_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017258665;1625017383000;1625017629000;370335;245770;-;172.2;24.3;4087996416;5943005184;4087996416;5943058432;126829579;11017389;11179;1592;0;11149312;650;1539;/workdir/work/59/40f7a78d93d22873c8b49eb1d39b61;true;-
364;f5/3a12d7;nf-f53a12d7e895dec2d3acb774672cc7f9;preprocessing:preprocess;LT05_L1TP_183035_19940426_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940426_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017263640;1625017381000;1625017622000;358360;240479;-;177.8;23.9;4016922624;5877485568;4016922624;5877538816;108662680;6869020;10287;1467;0;6995968;539;1097;/workdir/work/f5/3a12d7e895dec2d3acb774672cc7f9;true;-
385;43/02cd17;nf-4302cd1722c72f407bcdcdae49ee36d4;preprocessing:preprocess;LT05_L1TP_183035_19960922_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960922_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017371461;1625017403000;1625017624000;252539;220774;-;178.9;24.2;4059721728;5938626560;4059721728;5938679808;107022997;20858818;10564;1895;31666176;20979712;531;868;/workdir/work/43/02cd1722c72f407bcdcdae49ee36d4;true;-
391;42/5df3bb;nf-425df3bb66efd83e756d7f00e448cd3e;preprocessing:preprocess;LT05_L1TP_183035_19990510_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19990510_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017386274;1625017393000;1625017637000;250726;241145;-;168.8;24.0;4032626688;5901529088;4032626688;5901582336;118428853;8126907;10256;1504;0;8245248;618;590;/workdir/work/42/5df3bb66efd83e756d7f00e448cd3e;true;-
392;23/80f5cd;nf-2380f5cd27946fd526ddcc3f4a4f141d;preprocessing:preprocess;LT05_L1TP_183035_19980912_20170504_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980912_20170504_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017404350;1625017412000;1625017641000;236650;228309;-;175.5;24.4;4093452288;5960630272;4093452288;5960683520;114337536;13562441;10934;1670;0;13688832;663;1507;/workdir/work/23/80f5cd27946fd526ddcc3f4a4f141d;true;-
241;12/6ab713;nf-126ab713b08715537381b4d8a889d6e4;preprocessing:preprocess;LT05_L1TP_183035_19940731_20181022_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940731_20181022_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625016712528;1625017398000;1625017634000;921472;236015;-;170.7;23.8;3998334976;5861326848;3998334976;5861380096;112363703;7801623;10046;1495;0;7921664;441;788;/workdir/work/12/6ab713b08715537381b4d8a889d6e4;true;-
242;d6/86e849;nf-d686e849754c094b091c0d0409092591;preprocessing:preprocess;LT05_L1TP_183035_19900415_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900415_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625016712814;1625017431000;1625017646000;933186;214734;-;173.4;23.6;3971506176;5831438336;3971506176;5831491584;109946540;8783740;9982;1525;0;8900608;535;575;/workdir/work/d6/86e849754c094b091c0d0409092591;true;-
263;4b/5f2bb9;nf-4b5f2bb97be3ce178475ea8dbf67718f;preprocessing:preprocess;LT05_L1TP_183035_19890223_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19890223_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625016828207;1625017259000;1625017652000;823793;392647;-;144.5;23.7;3989250048;5847117824;3989250048;5847171072;132544644;6668531;10905;1460;0;6795264;467;743;/workdir/work/4b/5f2bb97be3ce178475ea8dbf67718f;true;-
347;63/0180ab;nf-630180ab095d98cc6a329ceaa6151afd;preprocessing:preprocess;LT05_L1TP_183035_20060513_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20060513_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017178943;1625017415000;1625017641000;462057;225956;-;177.3;24.4;4101537792;5984165888;4101537792;5984219136;120067248;18276203;11498;1816;0;18399232;563;630;/workdir/work/63/0180ab095d98cc6a329ceaa6151afd;true;-
379;a2/df1ae5;nf-a2df1ae5db5bb1ad8b56af2d0ce3984a;preprocessing:preprocess;LT05_L1TP_183035_19930829_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19930829_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017329380;1625017421000;1625017645000;315620;223239;-;171.1;24.2;4066480128;5919789056;4066480128;5919842304;109189188;11612254;11029;1612;503808;11730944;571;1192;/workdir/work/a2/df1ae5db5bb1ad8b56af2d0ce3984a;true;-
386;30/deb8d4;nf-30deb8d4922433a1de341c48a30b6f7f;preprocessing:preprocess;LT05_L1TP_183035_19880221_20170613_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880221_20170613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017374420;1625017388000;1625017658000;283580;269066;-;165.5;24.2;4058894336;5909860352;4058894336;5909913600;136472775;8417039;11484;1492;0;8507392;460;625;/workdir/work/30/deb8d4922433a1de341c48a30b6f7f;true;-
395;37/77655b;nf-3777655b77713011c8d0e6b269066c6e;preprocessing:preprocess;LT05_L1TP_183035_19960704_20180613_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19960704_20180613_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017419062;1625017448000;1625017669000;249938;215762;-;178.0;24.1;4048883712;5926862848;4048883712;5926916096;110978468;19395630;10876;1848;0;19521536;445;1583;/workdir/work/37/77655b77713011c8d0e6b269066c6e;true;-
399;41/8dc7f1;nf-418dc7f1a6fe9a77a5399162bb630416;preprocessing:preprocess;LT05_L1TP_183035_19940410_20180219_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19940410_20180219_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017427911;1625017455000;1625017669000;241089;213339;-;177.3;23.8;4005781504;5865893888;4005781504;5865947136;114344876;7921175;10143;1500;0;8044544;521;640;/workdir/work/41/8dc7f1a6fe9a77a5399162bb630416;true;-
388;e9/564970;nf-e9564970428c0a3825c3f35b3db780be;preprocessing:preprocess;LE07_L1TP_183035_20020102_20170201_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020102_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017380856;1625017634000;1625017678000;297144;44129;-;158.5;13.1;2197970944;2913509376;2749308928;3379896320;194394895;36981;12193;1187;0;65536;267;3859;/workdir/work/e9/564970428c0a3825c3f35b3db780be;true;-
344;f8/2a96cb;nf-f82a96cba8d639e95f23a0bad85f22d0;preprocessing:preprocess;LT05_L1TP_183035_19990830_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19990830_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017171633;1625017430000;1625017684000;512367;253583;-;169.3;24.0;4030554112;5907468288;4030554112;5907521536;117138842;6604664;10059;1461;0;6729728;504;657;/workdir/work/f8/2a96cba8d639e95f23a0bad85f22d0;true;-
404;2b/bab0a4;nf-2bbab0a42df9897ee10c0a9f60b97d5d;preprocessing:preprocess;LT05_L1TP_183035_19850604_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19850604_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017448208;1625017461000;1625017693000;244792;232266;-;176.9;23.9;4009267200;5870129152;4009267200;5870182400;112093490;11366798;10940;1605;0;11489280;475;750;/workdir/work/2b/bab0a42df9897ee10c0a9f60b97d5d;true;-
320;9b/cc4742;nf-9bcc47422b68ff523085018d9222d509;preprocessing:preprocess;LT05_L1TP_183035_19860927_20180430_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19860927_20180430_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017062174;1625017499000;1625017695000;632826;195186;-;178.2;23.6;3967221760;5829337088;3967221760;5829390336;106502501;6695894;9877;1461;0;6819840;538;1170;/workdir/work/9b/cc47422b68ff523085018d9222d509;true;-
334;8e/e2c937;nf-8ee2c937626b5ba3b7d99e7e78ba46aa;preprocessing:preprocess;LT05_L1TP_183035_19880104_20171209_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880104_20171209_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017133550;1625017151000;1625017701000;567450;549842;-;136.6;24.0;4033437696;5892833280;4033437696;5892886528;147853874;17363539;11532;1789;0;17481728;468;796;/workdir/work/8e/e2c937626b5ba3b7d99e7e78ba46aa;true;-
371;27/23678e;nf-2723678e1e1fdd261a5e3d20405a94ad;preprocessing:preprocess;LE07_L1TP_183035_19991025_20170216_01_T1;preprocessing:preprocess (LE07_L1TP_183035_19991025_20170216_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017293911;1625017427000;1625017696000;402089;268666;-;167.4;24.2;4072939520;5947166720;4072939520;5947219968;157069280;7683157;11955;1470;0;7778304;626;836;/workdir/work/27/23678e1e1fdd261a5e3d20405a94ad;true;-
377;18/98140d;nf-1898140d4d2d9b21ecf7fedbf970899f;preprocessing:preprocess;LT05_L1TP_183035_19931117_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19931117_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017322889;1625017380000;1625017705000;382111;325372;-;159.4;24.1;4050919424;5919047680;4050919424;5919100928;141920767;12042425;11737;1625;0;12165120;511;2556;/workdir/work/18/98140d4d2d9b21ecf7fedbf970899f;true;-
405;ae/0a9fa6;nf-ae0a9fa60530d5b6b16d9e3357390540;preprocessing:preprocess;LT05_L1TP_183035_20020721_20180616_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20020721_20180616_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017448724;1625017470000;1625017702000;253276;232035;-;173.3;23.9;4018479104;5894381568;4018479104;5894434816;123773063;6883157;10857;1466;0;7000064;492;750;/workdir/work/ae/0a9fa60530d5b6b16d9e3357390540;true;-
406;4d/a6b90a;nf-4da6b90ad8f821403048eeb4ee9198d6;preprocessing:preprocess;LE07_L1TP_183035_20010726_20170204_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20010726_20170204_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017453963;1625017487000;1625017718000;264037;231074;-;173.8;24.0;4030296064;5906812928;4030296064;5906866176;103805990;7095501;10465;1474;4096;7217152;474;1061;/workdir/work/4d/a6b90ad8f821403048eeb4ee9198d6;true;-
411;19/4f5e8f;nf-194f5e8fcc60c38512ced5ae48a223cf;preprocessing:preprocess;LT05_L1TP_183035_20040201_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20040201_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017484610;1625017492000;1625017704000;219390;210978;-;178.7;24.3;4081676288;5961912320;4081676288;5961965568;119085604;12955416;11179;1656;0;13082624;544;702;/workdir/work/19/4f5e8fcc60c38512ced5ae48a223cf;true;-
414;d6/5b1a42;nf-d65b1a4213a56bfa22f9d70824d77723;preprocessing:preprocess;LE07_L1TP_183035_20050315_20170115_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20050315_20170115_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017496247;1625017505000;1625017720000;223753;215160;-;176.6;24.5;4122697728;5997219840;4122697728;5997273088;111926252;6095571;11104;1441;0;6217728;451;695;/workdir/work/d6/5b1a4213a56bfa22f9d70824d77723;true;-
305;ee/7ef271;nf-ee7ef2712541c15aaecd08b2201d5d18;preprocessing:preprocess;LT05_L1TP_183035_19860130_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19860130_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625016985539;1625017188000;1625017713000;727461;524360;-;146.8;23.6;3967819776;5823754240;3967819776;5823807488;163196905;43882;10754;1190;0;77824;635;1096;/workdir/work/ee/7ef2712541c15aaecd08b2201d5d18;true;-
322;38/7a617c;nf-387a617c15c1944d2b9e5db7c93653a9;preprocessing:preprocess;LT05_L1TP_183035_19981201_20170504_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19981201_20170504_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017067174;1625017083000;1625017726000;658826;643100;-;129.3;24.3;4086353920;5960744960;4086353920;5960798208;170017114;13609216;12021;1672;4096;13729792;444;2393;/workdir/work/38/7a617c15c1944d2b9e5db7c93653a9;true;-
354;9c/77d845;nf-9c77d84509085dfb5605939aef6bbb80;preprocessing:preprocess;LT05_L1TP_183035_19880730_20180112_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19880730_20180112_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017209781;1625017496000;1625017718000;508219;221299;-;177.9;23.7;3977535488;5841891328;3977535488;5841944576;101927036;9417204;9936;1545;2600960;9535488;502;1500;/workdir/work/9c/77d84509085dfb5605939aef6bbb80;true;-
360;a6/a9f1a1;nf-a6a9f1a1279ff21c53d9e056928d42af;preprocessing:preprocess;LE07_L1TP_183035_20041225_20170116_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20041225_20170116_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017254810;1625017507000;1625017712000;457190;203952;-;178.3;24.5;4124741632;6002487296;4124741632;6002540544;116590364;6935652;11512;1470;0;7057408;477;612;/workdir/work/a6/a9f1a1279ff21c53d9e056928d42af;true;-
403;1f/8ea034;nf-1f8ea0346b44b7473c9cd1b8be8d313c;preprocessing:preprocess;LT05_L1TP_183035_20040624_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_183035_20040624_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017444061;1625017502000;1625017732000;287939;229523;-;176.2;24.4;4098990080;5978570752;4098990080;5978624000;119549208;17916920;11440;1804;4096;18038784;596;697;/workdir/work/1f/8ea0346b44b7473c9cd1b8be8d313c;true;-
408;5e/b5c216;nf-5eb5c216ec649f1331d3faf2ec9c043c;preprocessing:preprocess;LT05_L1TP_183035_19990915_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19990915_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017461398;1625017537000;1625017742000;280602;204647;-;176.4;24.2;4074921984;5949759488;4074921984;5949812736;114938355;12915476;11029;1650;0;13041664;458;648;/workdir/work/5e/b5c216ec649f1331d3faf2ec9c043c;true;-
417;8d/0094bb;nf-8d0094bbe8620d67ee3e6dc45aa73062;preprocessing:preprocess;LT05_L1TP_183035_19980726_20180810_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19980726_20180810_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017508214;1625017517000;1625017745000;236786;227153;-;178.3;24.3;4082556928;5961457664;4082556928;5961510912;112702902;13687814;10993;1675;0;13807616;575;635;/workdir/work/8d/0094bbe8620d67ee3e6dc45aa73062;true;-
413;82/60e5cd;nf-8260e5cd0448bb54f6eca859bf7c2d13;preprocessing:preprocess;LE07_L1TP_183035_20030427_20170125_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20030427_20170125_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017488136;1625017536000;1625017754000;265864;218470;-;175.3;24.4;4099465216;5977919488;4099465216;5977972736;125566416;9748619;11693;1555;0;9871360;491;1131;/workdir/work/82/60e5cd0448bb54f6eca859bf7c2d13;true;-
415;c6/52a9b4;nf-c652a9b4fcf46a5507a332d0d85b408f;preprocessing:preprocess;LE07_L1TP_183035_20020814_20170129_01_T1;preprocessing:preprocess (LE07_L1TP_183035_20020814_20170129_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017499844;1625017511000;1625017762000;262156;248743;-;176.7;24.1;4041613312;5918818304;4041613312;5918871552;138388690;8741395;10954;1524;0;8871936;561;3048;/workdir/work/c6/52a9b4fcf46a5507a332d0d85b408f;true;-
420;e1/770191;nf-e1770191b6d8730219f1f996e0650f29;preprocessing:preprocess;LT05_L1TP_183035_19900314_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_183035_19900314_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1625017515393;1625017523000;1625017760000;244607;235757;-;171.4;23.7;3985022976;5848375296;3985022976;5848428544;113922934;1476896;10054;1280;4096;1572864;497;651;/workdir/work/e1/770191b6d8730219f1f996e0650f29;true;-
