task_id;hash;native_id;process;tag;name;status;exit;module;container;cpus;time;disk;memory;attempt;submit;start;complete;duration;realtime;queue;%cpu;%mem;rss;vmem;peak_rss;peak_vmem;rchar;wchar;syscr;syscw;read_bytes;write_bytes;vol_ctxt;inv_ctxt;workdir;scratch;error_action
1745;8d/02ad14;nf-8d02ad1474e5347be5952a36faf4d126;preprocessing:preprocess;LT05_L1TP_181035_19970319_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19970319_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624591264459;1624595569000;1624595787000;4522541;217269;-;179.3;26.0;4376076288;6378639360;4376076288;6378692608;114272604;51779883;11495;2981;0;52080640;596;987;/workdir/work/8d/02ad1474e5347be5952a36faf4d126;true;-
1942;02/240f79;nf-02240f79d33cde2adf63cf0f760755b8;preprocessing:preprocess;LT05_L1TP_181035_19951024_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19951024_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624594904694;1624595445000;1624595812000;907306;367216;-;182.2;25.6;4297048064;6298566656;4297048064;6298619904;158255629;32034844;11717;2262;1323008;32186368;608;1611;/workdir/work/02/240f79d33cde2adf63cf0f760755b8;true;-
1871;ad/921f70;nf-ad921f700554977019ea911d0c6eaca5;preprocessing:preprocess;LT05_L1TP_181035_20010720_20170907_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20010720_20170907_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624593560658;1624595593000;1624595823000;2262342;230375;-;182.5;26.2;4395454464;6403919872;4395454464;6403973120;116687410;53159618;11779;3018;4096;53456896;622;884;/workdir/work/ad/921f700554977019ea911d0c6eaca5;true;-
1976;fb/ac0611;nf-fbac0611b39ffa5e9306e9fc51659f5a;preprocessing:preprocess;LE07_L1TP_180036_20021028_20170127_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20021028_20170127_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595570244;1624595603000;1624595831000;260756;227237;-;175.3;25.1;4217229312;6212370432;4217229312;6212423680;98068594;23588933;10059;2028;3170304;23773184;471;1115;/workdir/work/fb/ac0611b39ffa5e9306e9fc51659f5a;true;-
1977;ae/12cd02;nf-ae12cd02d032abd9f1a2cbb1c99b2ef0;preprocessing:preprocess;LT05_L1TP_180036_19880911_20170504_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19880911_20170504_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595582256;1624595593000;1624595829000;246744;235915;-;181.1;24.6;4134174720;6107951104;4134174720;6108004352;103148692;27866524;9754;2154;4096;28045312;437;777;/workdir/work/ae/12cd02d032abd9f1a2cbb1c99b2ef0;true;-
1379;5b/0b0464;nf-5b0b046417f0e02f87411af550523392;preprocessing:preprocess;LT05_L1TP_181036_19880411_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181036_19880411_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624584263357;1624595587000;1624595836000;11572643;248727;-;171.9;25.1;4222906368;6217277440;4222906368;6217330688;113399051;126377945;10578;5463;0;126943232;1287;1167;/workdir/work/5b/0b046417f0e02f87411af550523392;true;-
1945;aa/980220;nf-aa9802200c6cd1dfbce947b6c252cec5;preprocessing:preprocess;LT05_L1TP_181035_20040829_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20040829_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595005857;1624595613000;1624595850000;844143;235986;-;178.8;26.0;4373581824;6382145536;4373581824;6382198784;115000175;48835921;11668;2883;0;49127424;686;985;/workdir/work/aa/9802200c6cd1dfbce947b6c252cec5;true;-
1980;29/351f33;nf-29351f33463c3520706a955bb3b79465;preprocessing:preprocess;LT05_L1TP_180036_19920922_20180302_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19920922_20180302_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595601298;1624595645000;1624595873000;271702;228339;-;181.3;24.8;4161114112;6140366848;4161114112;6140420096;95466402;30201385;9446;2224;0;30388224;706;660;/workdir/work/29/351f33463c3520706a955bb3b79465;true;-
1975;81/1b416f;nf-811b416fb287c6a66ba01e3e2ce75bff;preprocessing:preprocess;LT05_L1TP_180036_19921008_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19921008_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595540606;1624595657000;1624595894000;353394;237159;-;181.4;24.8;4163371008;6140133376;4163371008;6140186624;108586314;28160397;9469;2164;4096;28344320;508;1073;/workdir/work/81/1b416fb287c6a66ba01e3e2ce75bff;true;-
1480;1c/b924f1;nf-1cb924f19ef948fc89c8a8b0b18e80ce;preprocessing:preprocess;LT05_L1TP_181035_19980813_20171215_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19980813_20171215_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624586276364;1624595689000;1624595924000;9647636;234781;-;183.4;26.2;4394299392;6403485696;4394299392;6403538944;119073108;53790614;11802;3034;217088;54083584;684;991;/workdir/work/1c/b924f19ef948fc89c8a8b0b18e80ce;true;-
1786;00/a7046d;nf-00a7046d37cd0f5120cfe18a9d1154da;preprocessing:preprocess;LT05_L1TP_181035_19840518_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19840518_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624592030269;1624595708000;1624595941000;3910731;232905;-;180.1;25.7;4312973312;6306496512;4312973312;6306549760;116825423;25476893;11579;2034;0;25600000;802;1125;/workdir/work/00/a7046d37cd0f5120cfe18a9d1154da;true;-
2299;0b/1ab839;nf-0b1ab8393152492d8610173a531b180c;preprocessing:preprocess;LT05_L1TP_180036_19930723_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19930723_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624594144744;1624595742000;1624595971000;1826256;228502;-;182.5;24.7;4151480320;6129397760;4151480320;6129451008;108062165;25587425;9879;2087;143360;25772032;689;865;/workdir/work/0b/1ab8393152492d8610173a531b180c;true;-
1742;ea/301d5e;nf-ea301d5ee1d685c846941d211dfed52b;preprocessing:preprocess;LT05_L1TP_181035_19970420_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19970420_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624591218888;1624595709000;1624595980000;4761112;271120;-;164.8;26.1;4378923008;6384738304;4378923008;6384791552;141209816;54220749;12232;3047;4096;54513664;715;1001;/workdir/work/ea/301d5ee1d685c846941d211dfed52b;true;-
1988;fd/a8f939;nf-fda8f9391d7e848d3450f7290b6a1d4d;preprocessing:preprocess;LE07_L1TP_180036_20061108_20170106_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20061108_20170106_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595740194;1624595795000;1624596015000;274806;220297;-;183.2;25.2;4235837440;6233485312;4235837440;6233538560;113754672;18600788;10074;1874;0;18788352;538;699;/workdir/work/fd/a8f9391d7e848d3450f7290b6a1d4d;true;-
1465;51/cb6906;nf-51cb69060fc4166f179dea0ef5024139;preprocessing:preprocess;LT05_L1TP_181035_20050816_20161124_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20050816_20161124_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624585950502;1624595786000;1624596019000;10068498;232769;-;182.5;26.0;4377112576;6381002752;4377112576;6381056000;119997145;50747124;11724;2949;0;51048448;759;1494;/workdir/work/51/cb69060fc4166f179dea0ef5024139;true;-
1905;01/7fa57d;nf-017fa57dbffd7620257d5d902e82cf92;preprocessing:preprocess;LT05_L1TP_181035_20020213_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20020213_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624594206990;1624595831000;1624596041000;1834010;210113;-;181.4;26.2;4395053056;6403743744;4395053056;6403796992;110720984;50592099;11317;2944;0;50900992;587;902;/workdir/work/01/7fa57dbffd7620257d5d902e82cf92;true;-
1990;c8/e586a0;nf-c8e586a04974af939f9c23a33269d586;preprocessing:preprocess;LT05_L1TP_180036_19980721_20180810_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19980721_20180810_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595805577;1624595839000;1624596044000;238423;204963;-;181.4;24.9;4184580096;6170034176;4184580096;6170087424;108513214;26061811;9831;2078;0;26222592;482;577;/workdir/work/c8/e586a04974af939f9c23a33269d586;true;-
1991;e8/1cab77;nf-e81cab77f413694d246474e30b7172e2;preprocessing:preprocess;LT05_L1TP_180036_20011001_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20011001_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595815625;1624595837000;1624596057000;241375;219050;-;179.3;25.0;4204716032;6196494336;4204716032;6196547584;96453023;26593131;9557;2118;0;26775552;450;596;/workdir/work/e8/1cab77f413694d246474e30b7172e2;true;-
1989;0c/039de2;nf-0c039de2f5a6d7db2f2fd030f1e1b16b;preprocessing:preprocess;LT05_L1TP_180036_19930301_20171208_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19930301_20171208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595784451;1624595820000;1624596076000;291549;256070;-;174.1;24.8;4174196736;6158028800;4174196736;6158082048;151583229;35804044;10180;2399;2314240;35983360;514;2005;/workdir/work/0c/039de2f5a6d7db2f2fd030f1e1b16b;true;-
1995;76/581ee3;nf-76581ee32c895b877dba40104c694d92;preprocessing:preprocess;LT05_L1TP_180036_19930824_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19930824_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595843242;1624595901000;1624596108000;264758;207540;-;179.0;24.6;4141555712;6116302848;4141555712;6116356096;91517701;24373002;9278;2050;0;24555520;396;2552;/workdir/work/76/581ee32c895b877dba40104c694d92;true;-
1992;65/36ddf9;nf-6536ddf9e0ee2254e24182067e5f8834;preprocessing:preprocess;LE07_L1TP_180036_20000429_20170212_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20000429_20170212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595826823;1624595881000;1624596120000;293177;238782;-;178.9;24.9;4188033024;6176100352;4188033024;6176153600;121738168;30913993;10327;2252;0;31088640;549;608;/workdir/work/65/36ddf9e0ee2254e24182067e5f8834;true;-
1994;40/291001;nf-402910013a6351863074812df0d868b6;preprocessing:preprocess;LE07_L1TP_180036_20020318_20170131_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20020318_20170131_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595839764;1624595858000;1624596136000;296236;275911;-;165.2;24.9;4187549696;6177202176;4187549696;6177255424;137333233;20126877;10514;1872;0;20246528;598;1027;/workdir/work/40/2910013a6351863074812df0d868b6;true;-
1509;1a/47d9d1;nf-1a47d9d1c500324950a92eebe428eaa4;preprocessing:preprocess;LT05_L1TP_181035_19930831_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19930831_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624586835904;1624595931000;1624596153000;9317096;220803;-;179.4;25.9;4353105920;6351867904;4353105920;6351921152;119055213;54700523;11760;3066;192512;54996992;702;952;/workdir/work/1a/47d9d1c500324950a92eebe428eaa4;true;-
1941;5b/b800d1;nf-5bb800d14ab574a719410c5113c56e90;preprocessing:preprocess;LE07_L1TP_181035_20000810_20170210_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20000810_20170210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624594895813;1624595948000;1624596177000;1281187;228806;-;178.2;26.1;4390576128;6394585088;4390576128;6394638336;128751960;55144358;12169;3077;0;55435264;826;1549;/workdir/work/5b/b800d14ab574a719410c5113c56e90;true;-
1951;c9/72ead6;nf-c972ead69c67a9612c6b0e08098c8824;preprocessing:preprocess;LT05_L1TP_180036_20040923_20180311_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20040923_20180311_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595085005;1624595979000;1624596214000;1128995;235041;-;181.9;24.9;4181274624;6168895488;4181274624;6168948736;114573512;27049396;9841;2135;0;27234304;496;796;/workdir/work/c9/72ead69c67a9612c6b0e08098c8824;true;-
2000;e5/51a22c;nf-e551a22c929a88c3acd3ee2dca54cf68;preprocessing:preprocess;LT05_L1TP_180036_19850802_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19850802_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595946709;1624595988000;1624596217000;270291;228637;-;181.0;24.5;4110934016;6078394368;4110934016;6078447616;97654764;27748408;9386;2151;0;27926528;444;582;/workdir/work/e5/51a22c929a88c3acd3ee2dca54cf68;true;-
1993;30/19d54e;nf-3019d54e1de963ea6df7336f644be39e;preprocessing:preprocess;LE07_L1TP_180036_20010227_20170206_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20010227_20170206_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595838787;1624595845000;1624596222000;383213;372349;-;147.4;24.9;4190371840;6177210368;4190371840;6177263616;124496535;28001379;10587;2159;4096;28184576;547;628;/workdir/work/30/19d54e1de963ea6df7336f644be39e;true;-
2002;ce/505668;nf-ce505668a2b07a7095a4c0aa33fe850c;preprocessing:preprocess;LT05_L1TP_180036_19940912_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19940912_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595988657;1624596023000;1624596243000;254343;219597;-;181.1;24.8;4174745600;6157754368;4174745600;6157807616;91276264;28942094;9168;2189;0;29114368;438;572;/workdir/work/ce/505668a2b07a7095a4c0aa33fe850c;true;-
2005;b3/e36651;nf-b3e3665132473347021bca0546c83034;preprocessing:preprocess;LT05_L1TP_180036_20000726_20170908_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20000726_20170908_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596045339;1624596053000;1624596264000;218661;209054;-;180.1;25.0;4194361344;6183378944;4194361344;6183432192;95640136;25008317;9521;2069;0;25194496;467;645;/workdir/work/b3/e3665132473347021bca0546c83034;true;-
2003;70/40c43b;nf-7040c43b88bce90a463e19a4e7008f0b;preprocessing:preprocess;LT05_L1TP_180036_20001217_20180312_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20001217_20180312_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596021246;1624596026000;1624596277000;255754;246470;-;178.2;25.0;4206698496;6196133888;4206698496;6196187136;114101068;31296081;9937;2258;0;31473664;513;741;/workdir/work/70/40c43b88bce90a463e19a4e7008f0b;true;-
2004;e7/87addc;nf-e787addcafd264b65ae59c2b62644c3c;preprocessing:preprocess;LT05_L1TP_180036_19950729_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19950729_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596023518;1624596049000;1624596281000;257482;230760;-;177.0;24.7;4152725504;6131560448;4152725504;6131613696;98860856;29881355;9565;2218;0;30060544;469;612;/workdir/work/e7/87addcafd264b65ae59c2b62644c3c;true;-
2006;7b/04449a;nf-7b04449ae78d56f8cd3fb1ac4b106a30;preprocessing:preprocess;LT05_L1TP_180036_20060828_20180309_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20060828_20180309_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596048801;1624596065000;1624596303000;254199;232481;-;174.3;25.0;4199075840;6193233920;4199075840;6193287168;99472215;27877664;9556;2154;0;28061696;487;618;/workdir/work/7b/04449ae78d56f8cd3fb1ac4b106a30;true;-
1978;f9/5f8fd1;nf-f95f8fd14821fd8b59766c05e873fea5;preprocessing:preprocess;LT05_L1TP_180036_20040111_20180310_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20040111_20180310_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595594166;1624595612000;1624596312000;717834;699837;-;126.5;24.8;4171718656;6157271040;4171718656;6157324288;120484018;22234784;10436;1962;0;22392832;372;1160;/workdir/work/f9/5f8fd14821fd8b59766c05e873fea5;true;-
1728;57/55e219;nf-5755e21982f5d18b5dd7ddcb10518542;preprocessing:preprocess;LT05_L1TP_181035_20000514_20171210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20000514_20171210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624590990145;1624596084000;1624596323000;5332855;239332;-;182.4;26.2;4395913216;6404128768;4395913216;6404182016;116439047;55294197;11779;3086;0;55590912;584;858;/workdir/work/57/55e21982f5d18b5dd7ddcb10518542;true;-
1957;50/3dd5d1;nf-503dd5d1c34c7c0f331d1cb72ff4735e;preprocessing:preprocess;LT05_L1TP_180036_20000624_20171211_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20000624_20171211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595144523;1624596127000;1624596359000;1214477;231007;-;183.8;25.0;4201762816;6189821952;4201762816;6189875200;98412896;27379988;9631;2141;0;27561984;574;815;/workdir/work/50/3dd5d1c34c7c0f331d1cb72ff4735e;true;-
1962;f3/915cb0;nf-f3915cb0693b17847aaa13265e2abebe;preprocessing:preprocess;LT05_L1TP_180036_19860415_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19860415_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595278401;1624596144000;1624596399000;1120599;254887;-;172.1;24.5;4124065792;6096502784;4124065792;6096556032;108741217;16707987;9991;1744;0;16805888;476;757;/workdir/work/f3/915cb0693b17847aaa13265e2abebe;true;-
1921;34/ecbb94;nf-34ecbb94d95459d23921a494d495438b;preprocessing:preprocess;LE07_L1TP_181035_20060421_20170109_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20060421_20170109_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624594569559;1624596160000;1624596431000;1861441;271146;-;169.7;26.4;4429242368;6448783360;4429242368;6448836608;136769324;22314005;11996;1988;557056;22503424;634;1042;/workdir/work/34/ecbb94d95459d23921a494d495438b;true;-
1959;a4/008539;nf-a4008539d7f00cecb66e4077c1a98ae7;preprocessing:preprocess;LT05_L1TP_180036_19870418_20170213_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19870418_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624595229235;1624596185000;1624596442000;1212765;256073;-;176.5;24.5;4121903104;6091431936;4121903104;6091485184;127420848;28694272;10102;2162;12288;28844032;508;1775;/workdir/work/a4/008539d7f00cecb66e4077c1a98ae7;true;-
1932;06/bc2608;nf-06bc26089663bdbbb1e3a835e71c1aaf;preprocessing:preprocess;LT05_L1TP_181035_19960519_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19960519_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624594722091;1624596221000;1624596443000;1720909;222389;-;180.6;26.1;4391235584;6396895232;4391235584;6396948480;115763489;55479902;11535;3091;4096;55779328;694;1297;/workdir/work/06/bc26089663bdbbb1e3a835e71c1aaf;true;-
2014;40/aa0264;nf-40aa0264b19f5dde8b0d0e5db8339e54;preprocessing:preprocess;LE07_L1TP_180036_20010822_20170203_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20010822_20170203_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596219530;1624596227000;1624596464000;244470;235039;-;176.2;25.0;4194201600;6182313984;4194226176;6182367232;106950574;27655548;10085;2153;4096;27840512;535;703;/workdir/work/40/aa0264b19f5dde8b0d0e5db8339e54;true;-
2015;15/b1417a;nf-15b1417af35864598c791ce48a29c05c;preprocessing:preprocess;LT05_L1TP_180036_20000507_20171210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_20000507_20171210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596222260;1624596231000;1624596469000;246740;233596;-;173.9;25.0;4201234432;6191312896;4201234432;6191366144;103832730;28930504;9789;2189;4096;29106176;560;657;/workdir/work/15/b1417af35864598c791ce48a29c05c;true;-
2012;40/a76c60;nf-40a76c6081a39840c272522d85228df4;preprocessing:preprocess;LT05_L1TP_180036_19840815_20171213_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19840815_20171213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596157929;1624596249000;1624596476000;318071;226397;-;177.3;24.6;4133888000;6103240704;4133888000;6103293952;93275113;33461281;9217;2323;4096;33636352;541;575;/workdir/work/40/a76c6081a39840c272522d85228df4;true;-
2007;00/2fafc3;nf-002fafc3c5a435369df742c0b65dcc7e;preprocessing:preprocess;LE07_L1TP_180036_20011228_20170201_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20011228_20170201_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596061619;1624596116000;1624596500000;438381;383930;-;163.4;25.0;4195045376;6182977536;4195045376;6183030784;151642358;11391228;10720;1608;4096;11513856;607;942;/workdir/work/00/2fafc3c5a435369df742c0b65dcc7e;true;-
2018;76/7ceafc;nf-767ceafcf5a93e38f43c13905dd821c3;preprocessing:preprocess;LT05_L1TP_180036_19840527_20171214_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19840527_20171214_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596277241;1624596290000;1624596507000;229759;217264;-;181.8;24.5;4112928768;6084370432;4112928768;6084423680;96445712;24844711;9540;2063;0;25030656;545;710;/workdir/work/76/7ceafcf5a93e38f43c13905dd821c3;true;-
1888;2c/5dd3f2;nf-2c5dd3f2ad812444fbdc84ed663b795d;preprocessing:preprocess;LE07_L1TP_181035_20010930_20170213_01_T1;preprocessing:preprocess (LE07_L1TP_181035_20010930_20170213_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624593830172;1624596272000;1624596508000;2677828;236137;-;180.1;26.2;4399431680;6408163328;4399431680;6408216576;133330930;60987181;12335;3268;0;61292544;670;884;/workdir/work/2c/5dd3f2ad812444fbdc84ed663b795d;true;-
1896;39/86a364;nf-3986a36415ee001f03baa3f53465547d;preprocessing:preprocess;LT05_L1TP_181035_20030726_20161205_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20030726_20161205_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624594026659;1624596284000;1624596521000;2494341;236689;-;183.8;26.2;4399140864;6410960896;4399140864;6411014144;114525360;50419944;11675;2934;4096;50724864;701;903;/workdir/work/39/86a36415ee001f03baa3f53465547d;true;-
1931;e0/b71bd5;nf-e0b71bd5488f1b98fb1511b7e51a6d8d;preprocessing:preprocess;LT05_L1TP_181035_19910927_20180218_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19910927_20180218_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624594700741;1624596320000;1624596539000;1838259;218806;-;181.8;25.9;4347555840;6345302016;4347555840;6345355264;109263962;43034120;11271;2703;4096;43343872;844;893;/workdir/work/e0/b71bd5488f1b98fb1511b7e51a6d8d;true;-
2019;bd/2d6127;nf-bd2d6127c9ebb416ca82554fce9c489f;preprocessing:preprocess;LE07_L1TP_180036_20000531_20170211_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20000531_20170211_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596286228;1624596310000;1624596538000;251772;227649;-;179.2;24.9;4183908352;6170001408;4183908352;6170054656;118091766;28468884;10288;2173;0;28651520;440;695;/workdir/work/bd/2d6127c9ebb416ca82554fce9c489f;true;-
2021;f7/cf5a07;nf-f7cf5a07deb58f2f8154d6dc477639a9;preprocessing:preprocess;LT05_L1TP_180036_19940726_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19940726_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596307990;1624596331000;1624596552000;244010;217016;-;181.0;24.6;4141228032;6117117952;4141228032;6117171200;100863586;28916100;9658;2186;0;29097984;468;593;/workdir/work/f7/cf5a07deb58f2f8154d6dc477639a9;true;-
2024;0b/ac3618;nf-0bac361846aa997072386955d22ccacb;preprocessing:preprocess;LT05_L1TP_180036_19850717_20171212_01_T1;preprocessing:preprocess (LT05_L1TP_180036_19850717_20171212_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596365912;1624596449000;1624596659000;293088;209466;-;179.4;24.5;4111900672;6078402560;4111900672;6078455808;103745798;28291655;9727;2169;0;28471296;529;811;/workdir/work/0b/ac361846aa997072386955d22ccacb;true;-
1927;bf/ed2e8c;nf-bfed2e8ce14ccdbc6a27d555fbae6d35;preprocessing:preprocess;LT05_L1TP_181035_20020301_20180501_01_T1;preprocessing:preprocess (LT05_L1TP_181035_20020301_20180501_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624594652296;1624596407000;1624596665000;2012704;257537;-;180.3;26.2;4396032000;6403944448;4396032000;6403997696;130509925;52085355;11981;2993;0;52387840;658;1019;/workdir/work/bf/ed2e8ce14ccdbc6a27d555fbae6d35;true;-
1624;21/be0b69;nf-21be0b69509db7809da454f0cd37a4c7;preprocessing:preprocess;LT05_L1TP_181035_19950618_20180210_01_T1;preprocessing:preprocess (LT05_L1TP_181035_19950618_20180210_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624589083934;1624596451000;1624596672000;7588066;220764;-;184.4;25.9;4351873024;6345695232;4351873024;6345748480;112646731;53623704;11433;3031;200704;53911552;606;890;/workdir/work/21/be0b69509db7809da454f0cd37a4c7;true;-
2022;e1/7d2445;nf-e17d2445d363950863b08d94b6643dc8;preprocessing:preprocess;LE07_L1TP_180036_20001209_20170208_01_T1;preprocessing:preprocess (LE07_L1TP_180036_20001209_20170208_01_T1);COMPLETED;0;-;davidfrantz/force:3.6.5;2;1200000;-;4718592000;1;1624596320711;1624596365000;1624596690000;369289;324336;-;179.7;25.0;4195586048;6189432832;4195586048;6189486080;161890144;30171541;10723;2230;0;30359552;672;1237;/workdir/work/e1/7d2445d363950863b08d94b6643dc8;true;-
